agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,9,57,22,196,3,21,194
1,9,36,26,213,5,26,208
2,10,22,24,229,6,23,224
3,9,53,9,213,1,9,212
4,10,14,32,229,4,29,228
5,10,49,16,210,4,15,207
6,12,57,26,192,7,25,186
7,10,48,24,203,4,23,200
8,10,62,5,208,4,5,204
9,9,66,21,188,2,21,186
10,11,27,17,231,0,17,231
11,8,43,27,205,1,27,204
12,10,58,6,211,5,6,206
13,10,61,19,195,6,19,189
14,10,56,22,197,6,21,192
15,9,61,18,196,4,16,194
16,9,68,5,202,4,3,200
17,9,62,22,191,2,22,189
18,9,29,17,229,0,17,229
19,11,55,35,185,3,34,183
20,10,42,18,215,5,18,210
21,12,67,21,187,4,21,183
22,11,63,4,208,2,4,206
23,11,51,21,203,7,19,198
24,11,63,32,180,2,32,178
25,8,49,16,210,3,16,207
26,9,61,4,210,1,4,209
27,12,59,21,195,1,21,194
28,11,40,15,220,5,14,216
29,10,52,18,205,7,16,200
30,11,73,11,191,5,11,186
31,10,42,15,218,5,15,213
32,14,47,17,211,5,16,207
33,9,57,17,201,2,17,199
34,10,28,16,231,4,16,227
35,10,54,9,212,3,7,211
36,12,58,17,200,5,17,195
37,10,50,16,209,6,15,204
38,10,52,15,208,2,15,206
39,12,40,20,215,10,16,209
40,10,49,34,192,5,34,187
41,8,31,20,224,1,20,223
42,8,62,26,187,5,25,183
43,8,46,11,218,5,11,213
44,10,68,17,190,3,17,187
45,8,53,9,213,5,9,208
46,9,56,13,206,5,13,201
47,11,31,14,230,2,14,228
48,12,52,20,203,3,19,201
49,9,65,14,196,1,14,195
