agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,9,58,21,197,4,20,194
1,11,58,50,168,5,48,165
2,9,43,29,204,6,26,201
3,10,22,19,235,5,18,231
4,12,19,35,222,2,35,220
5,10,45,12,219,4,11,216
6,9,64,11,201,3,10,199
7,8,47,29,200,1,29,199
8,10,41,10,225,1,10,224
9,10,47,26,203,7,24,198
10,10,33,25,218,4,24,215
11,10,45,22,209,3,21,207
12,11,40,23,213,2,22,212
13,10,30,28,218,4,28,214
14,8,63,24,189,2,23,188
15,12,57,15,204,2,15,202
16,10,52,16,208,2,16,206
17,10,13,8,255,2,8,253
18,11,36,32,208,3,32,205
19,9,58,30,188,1,30,187
20,9,47,29,200,2,29,198
21,9,59,15,202,3,15,199
22,9,54,24,198,2,23,197
23,11,60,23,193,3,22,191
24,10,54,14,208,0,14,208
25,10,11,25,240,5,25,235
26,11,58,8,210,6,8,204
27,7,30,21,225,2,20,224
28,10,45,7,224,2,6,223
29,9,45,22,209,7,22,202
30,11,23,17,236,5,16,232
31,10,39,27,210,6,23,208
32,13,48,20,208,2,19,207
33,11,61,22,193,4,22,189
34,8,58,4,214,3,4,211
35,10,32,36,208,3,36,205
36,10,43,21,212,0,21,212
37,9,38,51,187,5,50,183
38,13,39,26,211,4,25,208
39,9,59,20,197,3,20,194
40,10,61,7,208,1,7,207
41,9,22,27,227,2,26,226
42,9,59,20,197,4,19,194
43,11,33,35,208,3,34,206
44,10,59,18,199,5,17,195
45,8,64,16,196,0,16,196
46,12,41,24,211,10,24,201
47,12,38,12,226,4,11,223
48,10,26,33,217,7,32,211
49,11,60,37,179,1,37,178
