agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,9,57,16,197,1,16,196
1,13,51,23,196,9,20,190
2,9,47,30,193,6,29,188
3,11,55,11,204,1,11,203
4,10,64,7,199,8,6,192
5,8,26,35,209,3,34,207
6,10,56,30,184,2,29,183
7,10,34,15,221,2,14,220
8,9,64,9,197,7,9,190
9,12,20,29,221,2,29,219
10,10,62,30,178,5,29,174
11,14,30,16,224,5,15,220
12,11,27,44,199,6,43,194
13,10,59,12,199,3,12,196
14,12,45,33,192,3,31,191
15,9,52,18,200,7,18,193
16,11,60,10,200,4,10,196
17,9,38,34,198,2,33,197
18,10,43,14,213,2,13,212
19,11,36,29,205,7,28,199
20,9,61,15,194,6,15,188
21,8,61,22,187,4,22,183
22,12,57,27,186,5,27,181
23,11,28,32,210,7,32,203
24,9,58,43,169,6,39,167
25,12,64,16,190,0,16,190
26,12,50,32,188,0,32,188
27,8,15,21,234,4,21,230
28,10,55,29,186,5,28,182
29,6,48,26,196,5,25,192
30,8,56,8,206,1,8,205
31,10,36,13,221,5,12,217
32,9,17,25,228,7,25,221
33,9,64,5,201,4,5,197
34,9,55,18,197,2,18,195
35,9,67,16,187,6,15,182
36,9,38,24,208,7,23,202
37,9,62,30,178,5,29,174
38,8,9,42,219,5,41,215
39,10,64,34,172,3,33,170
40,10,47,20,203,2,20,201
41,10,32,13,225,2,12,224
42,10,52,22,196,5,21,192
43,13,25,39,206,9,35,201
44,11,24,16,230,2,16,228
45,9,53,50,167,5,49,163
46,8,59,16,195,6,14,191
47,11,53,26,191,4,24,189
48,11,34,34,202,3,32,201
49,12,49,20,201,8,18,195
