task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,8,26,15,5,1,18,7,18,0,1,8,26,1.000000
1,0,1,14,50,22,3,9,28,11,36,2,1,14,50,1.285714
2,0,1,2,8,34,0,1,6,1,6,0,1,2,8,1.000000
3,0,1,20,40,11,3,7,19,12,19,2,1,20,40,1.000000
4,0,1,166,209,0,0,9,26,5,42,1,1,166,209,1.615385
5,0,1,3,30,3,0,2,27,2,27,0,1,3,30,1.000000
6,0,1,4,22,26,3,3,16,3,18,0,1,4,22,1.125000
7,0,1,4,16,47,0,3,12,3,12,0,1,4,16,1.000000
8,0,1,173,189,29,4,11,16,13,16,0,1,173,189,1.000000
9,0,1,58,74,28,4,10,10,5,14,2,1,58,74,1.400000
10,1,2,5,18,10,0,3,13,3,13,0,1,4,17,1.000000
11,1,2,2,31,38,0,0,26,0,28,1,1,1,30,1.076923
12,1,2,5,34,32,2,2,25,3,29,0,1,4,33,1.160000
13,1,2,28,40,36,4,8,12,6,12,0,1,27,39,1.000000
14,1,2,30,43,25,2,11,13,4,13,0,1,29,42,1.000000
15,1,2,2,8,16,0,0,6,0,6,0,1,1,7,1.000000
16,1,2,20,27,18,3,10,7,7,7,0,1,19,26,1.000000
17,1,2,153,181,33,3,10,18,5,28,1,1,152,180,1.555556
18,1,2,2,36,37,0,0,32,0,34,0,1,1,35,1.062500
19,1,2,30,67,5,0,10,23,4,37,1,1,29,66,1.608696
20,2,3,23,38,25,2,7,14,6,14,1,1,21,36,1.000000
21,2,3,182,188,1,0,14,6,4,6,0,1,180,186,1.000000
22,2,3,28,55,29,2,8,22,4,24,3,1,26,53,1.090909
23,2,3,41,65,45,0,13,21,5,23,1,1,39,63,1.095238
24,2,3,8,28,2,2,5,20,5,20,0,1,6,26,1.000000
25,2,3,73,96,36,1,11,23,3,23,0,1,71,94,1.000000
26,2,3,152,179,26,4,2,23,10,27,1,1,150,177,1.173913
27,2,3,163,174,6,2,8,11,7,11,0,1,161,172,1.000000
28,2,3,5,19,4,0,2,14,2,14,0,1,3,17,1.000000
29,2,3,11,29,31,2,8,18,8,18,0,1,9,27,1.000000
30,3,4,8,30,22,2,3,20,4,22,0,1,5,27,1.100000
31,3,4,27,49,41,1,10,22,2,22,0,1,24,46,1.000000
32,3,4,5,16,9,0,1,11,1,11,0,1,2,13,1.000000
33,3,4,6,21,20,1,2,14,2,14,1,1,3,18,1.000000
34,3,4,123,136,33,1,7,13,5,13,1,1,120,133,1.000000
35,3,4,51,66,23,0,9,15,5,15,0,1,48,63,1.000000
36,3,4,6,26,40,2,31,18,2,20,0,1,3,23,1.111111
37,3,4,55,81,46,1,12,23,4,25,1,1,52,78,1.086957
38,3,4,4,24,25,0,0,20,0,20,0,1,1,21,1.000000
39,3,4,33,58,21,3,2,25,6,25,0,1,30,55,1.000000
40,4,5,29,45,35,1,32,14,5,16,0,1,25,41,1.142857
41,4,5,119,153,48,0,8,28,4,34,0,1,115,149,1.214286
42,4,5,9,34,30,2,1,25,4,25,0,1,5,30,1.000000
43,4,5,25,44,22,1,9,14,3,16,3,1,21,40,1.142857
44,4,5,7,39,12,0,2,31,2,31,1,1,3,35,1.000000
45,4,5,12,26,39,4,4,14,7,14,0,1,8,22,1.000000
46,4,5,8,23,2,1,8,14,3,14,1,1,4,19,1.000000
47,4,5,72,93,31,0,7,21,1,21,0,1,68,89,1.000000
48,4,5,6,26,19,1,7,19,1,19,1,1,2,22,1.000000
49,4,5,7,11,21,1,1,4,2,4,0,1,3,7,1.000000
50,5,6,9,29,14,1,5,13,3,19,1,1,4,24,1.461538
51,5,6,30,55,8,0,4,17,3,25,0,1,25,50,1.470588
52,5,6,9,16,27,2,3,6,2,6,2,1,4,11,1.000000
53,5,6,42,48,44,3,12,6,4,6,0,1,37,43,1.000000
54,5,137,181,192,0,0,1,11,1,11,0,132,176,187,1.000000
55,5,6,8,27,49,0,2,19,2,19,0,1,3,22,1.000000
56,5,61,61,82,30,0,0,13,0,21,0,56,56,77,1.615385
57,5,6,9,32,36,1,2,18,2,22,2,1,4,27,1.222222
58,5,183,186,194,21,2,6,8,2,8,1,178,181,189,1.000000
59,5,6,145,165,46,0,11,17,0,19,2,1,140,160,1.117647
60,6,7,7,29,7,0,0,22,0,22,0,1,1,23,1.000000
61,6,24,24,41,27,0,0,17,0,17,0,18,18,35,1.000000
62,6,7,9,26,39,2,6,13,2,17,0,1,3,20,1.307692
63,6,194,212,240,5,6,10,26,17,28,1,188,206,234,1.076923
64,6,7,7,29,5,0,0,20,0,22,0,1,1,23,1.100000
65,6,7,7,17,11,0,0,10,0,10,0,1,1,11,1.000000
66,6,191,192,207,26,1,9,15,1,15,0,185,186,201,1.000000
67,6,44,44,81,7,0,0,31,0,37,0,38,38,75,1.193548
68,6,7,33,59,29,0,2,24,1,26,0,1,27,53,1.083333
69,6,50,50,80,5,0,0,28,0,30,0,44,44,74,1.071429
70,7,8,11,25,39,1,7,14,3,14,0,1,4,18,1.000000
71,7,8,8,39,36,0,0,24,0,30,1,1,1,32,1.250000
72,7,8,11,39,46,1,2,22,3,28,0,1,4,32,1.272727
73,7,201,204,248,38,0,3,20,3,44,0,194,197,241,2.200000
74,7,19,20,38,10,0,1,18,1,18,0,12,13,31,1.000000
75,7,8,8,23,27,0,0,15,0,15,0,1,1,16,1.000000
76,7,8,8,34,29,0,0,17,0,25,1,1,1,27,1.470588
77,7,27,27,43,43,0,0,16,0,16,0,20,20,36,1.000000
78,7,8,10,38,45,0,2,19,2,27,1,1,3,31,1.421053
79,7,192,194,227,35,0,2,30,2,32,1,185,187,220,1.066667
80,8,116,116,127,11,0,0,7,0,11,0,108,108,119,1.571429
81,8,9,10,26,8,0,1,16,1,16,0,1,2,18,1.000000
82,8,9,12,32,46,0,3,18,3,20,0,1,4,24,1.111111
83,8,27,111,120,28,0,2,9,1,9,0,19,103,112,1.000000
84,8,9,116,131,13,1,29,15,2,15,0,1,108,123,1.000000
85,8,9,10,27,14,0,1,17,1,17,0,1,2,19,1.000000
86,8,9,10,50,24,0,1,38,1,40,0,1,2,42,1.052632
87,8,9,11,46,48,0,2,33,2,35,0,1,3,38,1.060606
88,8,186,199,239,4,2,7,24,12,40,1,178,191,231,1.666667
89,8,83,83,104,30,0,0,17,0,21,0,75,75,96,1.235294
90,9,10,56,68,40,0,3,11,1,11,1,1,47,59,1.000000
91,9,10,10,34,1,0,0,22,0,24,0,1,1,25,1.090909
92,9,10,11,29,21,0,1,18,1,18,0,1,2,20,1.000000
93,9,27,27,32,8,0,0,3,0,5,0,18,18,23,1.666667
94,9,92,95,104,6,0,3,9,3,9,0,83,86,95,1.000000
95,9,10,189,221,44,0,6,20,1,32,0,1,180,212,1.600000
96,9,17,17,31,47,0,0,12,0,14,0,8,8,22,1.166667
97,9,12,12,27,20,0,0,15,0,15,0,3,3,18,1.000000
98,9,10,10,22,39,0,0,12,0,12,0,1,1,13,1.000000
99,9,10,10,43,23,0,0,31,0,33,0,1,1,34,1.064516
100,10,108,108,127,38,0,0,17,0,19,0,98,98,117,1.117647
101,10,141,141,159,39,0,0,18,0,18,0,131,131,149,1.000000
102,10,128,128,150,32,0,0,22,0,22,0,118,118,140,1.000000
103,10,11,226,253,16,9,3,27,34,27,0,1,216,243,1.000000
104,10,110,110,135,34,0,0,25,0,25,0,100,100,125,1.000000
105,10,153,157,165,45,1,2,6,3,8,0,143,147,155,1.333333
106,10,11,13,27,44,0,2,14,2,14,0,1,3,17,1.000000
107,10,11,12,14,40,0,1,2,1,2,0,1,2,4,1.000000
108,10,128,128,150,12,0,0,21,0,21,1,118,118,140,1.000000
109,10,51,51,77,19,0,0,26,0,26,0,41,41,67,1.000000
110,11,17,19,20,30,0,2,1,2,1,0,6,8,9,1.000000
111,11,15,16,39,40,0,1,19,1,21,2,4,5,28,1.105263
112,11,95,95,107,9,0,0,12,0,12,0,84,84,96,1.000000
113,11,187,216,229,33,1,2,12,7,12,1,176,205,218,1.000000
114,11,18,18,50,11,0,0,27,0,31,1,7,7,39,1.148148
115,11,12,12,19,16,0,0,7,0,7,0,1,1,8,1.000000
116,11,39,39,71,10,0,0,32,0,32,0,28,28,60,1.000000
117,11,138,140,169,47,0,2,23,2,29,0,127,129,158,1.260870
118,11,14,15,50,13,0,1,31,1,35,0,3,4,39,1.129032
119,11,77,77,118,3,0,0,25,0,41,0,66,66,107,1.640000
120,12,23,23,27,39,0,0,4,0,4,0,11,11,15,1.000000
121,12,156,156,173,10,0,0,17,0,17,0,144,144,161,1.000000
122,12,175,175,184,28,0,0,7,0,7,2,163,163,172,1.000000
123,12,31,52,78,9,0,1,22,3,26,0,19,40,66,1.181818
124,12,80,85,102,47,1,2,17,5,17,0,68,73,90,1.000000
125,12,169,169,188,30,0,0,19,0,19,0,157,157,176,1.000000
126,12,144,146,168,30,0,2,16,2,22,0,132,134,156,1.375000
127,12,154,158,178,3,0,4,18,4,20,0,142,146,166,1.111111
128,12,80,80,86,15,0,0,6,0,6,0,68,68,74,1.000000
