task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,7,32,0,0,6,24,6,24,1,1,7,32,1.000000
1,0,1,1,20,37,0,0,19,0,19,0,1,1,20,1.000000
2,0,1,9,21,15,0,8,12,8,12,0,1,9,21,1.000000
3,0,1,95,116,29,1,7,19,7,21,1,1,95,116,1.105263
4,0,1,5,37,1,2,4,30,4,32,0,1,5,37,1.066667
5,0,1,4,19,47,0,3,15,3,15,0,1,4,19,1.000000
6,0,1,68,90,36,2,10,20,5,22,0,1,68,90,1.100000
7,0,1,50,51,5,1,8,1,4,1,1,1,50,51,1.000000
8,0,1,1,32,6,0,0,31,0,31,0,1,1,32,1.000000
9,0,1,222,246,3,2,10,24,17,24,0,1,222,246,1.000000
10,1,2,8,43,45,4,6,25,6,35,0,1,7,42,1.400000
11,1,2,13,27,11,2,7,12,5,14,1,1,12,26,1.166667
12,1,2,49,71,48,4,7,22,7,22,1,1,48,70,1.000000
13,1,2,2,36,18,0,0,34,0,34,0,1,1,35,1.000000
14,1,2,10,14,31,3,3,4,8,4,0,1,9,13,1.000000
15,1,2,8,18,7,1,8,10,6,10,0,1,7,17,1.000000
16,1,2,5,27,25,1,2,20,3,22,0,1,4,26,1.100000
17,1,2,183,208,41,2,10,20,9,24,1,1,182,207,1.200000
18,1,2,4,35,19,0,2,31,2,31,0,1,3,34,1.000000
19,1,2,2,11,22,0,0,9,0,9,0,1,1,10,1.000000
20,2,3,4,23,10,1,3,19,1,19,0,1,2,21,1.000000
21,2,3,29,50,26,2,8,19,6,21,0,1,27,48,1.105263
22,2,3,202,222,12,3,11,20,12,20,0,1,200,220,1.000000
23,2,3,66,76,38,2,14,7,4,9,1,1,64,74,1.285714
24,2,3,8,33,36,0,5,25,5,25,0,1,6,31,1.000000
25,2,3,202,220,13,1,14,18,9,18,1,1,200,218,1.000000
26,2,3,10,32,14,2,7,19,7,21,1,1,8,30,1.105263
27,2,3,8,28,32,1,7,14,5,20,0,1,6,26,1.428571
28,2,3,5,36,34,1,6,29,2,31,0,1,3,34,1.068966
29,2,3,3,25,39,0,0,22,0,22,0,1,1,23,1.000000
30,3,4,62,80,14,0,9,16,2,18,0,1,59,77,1.125000
31,3,4,6,28,9,2,1,21,2,21,1,1,3,25,1.000000
32,3,4,6,27,34,0,2,20,2,20,1,1,3,24,1.000000
33,3,4,148,167,10,1,8,19,2,19,0,1,145,164,1.000000
34,3,4,214,237,17,1,9,21,17,23,0,1,211,234,1.095238
35,3,4,165,199,46,3,3,34,6,34,0,1,162,196,1.000000
36,3,4,4,19,24,0,0,15,0,15,0,1,1,16,1.000000
37,3,4,5,22,20,0,1,16,1,16,1,1,2,19,1.000000
38,3,4,8,25,8,1,7,14,4,16,1,1,5,22,1.142857
39,3,4,5,47,16,1,2,40,1,42,0,1,2,44,1.050000
40,4,5,106,116,33,0,23,8,1,10,0,1,102,112,1.250000
41,4,5,5,19,9,0,0,14,0,14,0,1,1,15,1.000000
42,4,5,53,73,16,0,10,19,2,19,1,1,49,69,1.000000
43,4,5,138,162,26,1,9,24,1,24,1,1,134,158,1.000000
44,4,5,117,149,46,0,7,27,1,31,1,1,113,145,1.148148
45,4,5,138,172,28,1,13,20,2,34,0,1,134,168,1.700000
46,4,5,5,42,12,0,0,37,0,37,0,1,1,38,1.000000
47,4,5,227,250,38,2,7,21,13,23,1,1,223,246,1.095238
48,4,5,177,212,35,2,9,30,6,34,1,1,173,208,1.133333
49,4,5,111,137,42,2,12,20,3,26,0,1,107,133,1.300000
50,5,6,7,42,33,0,1,31,1,35,0,1,2,37,1.129032
51,5,6,7,23,26,0,1,14,1,16,0,1,2,18,1.142857
52,5,135,142,160,27,1,5,16,7,18,0,130,137,155,1.125000
53,5,6,7,19,43,0,1,12,1,12,0,1,2,14,1.000000
54,5,6,69,90,2,0,5,18,2,20,1,1,64,85,1.111111
55,5,6,7,11,4,0,1,4,1,4,0,1,2,6,1.000000
56,5,6,9,10,21,0,3,1,3,1,0,1,4,5,1.000000
57,5,6,6,35,25,0,0,29,0,29,0,1,1,30,1.000000
58,5,6,39,56,40,1,10,17,2,17,0,1,34,51,1.000000
59,5,6,6,28,38,0,0,15,0,21,1,1,1,23,1.400000
60,6,7,10,31,16,0,3,19,3,21,0,1,4,25,1.105263
61,6,24,24,39,5,0,0,15,0,15,0,18,18,33,1.000000
62,6,7,118,160,42,0,9,26,3,40,3,1,112,154,1.538462
63,6,7,8,23,7,0,1,13,1,15,0,1,2,17,1.153846
64,6,7,9,13,46,0,2,4,2,4,0,1,3,7,1.000000
65,6,7,9,50,30,0,2,41,2,41,0,1,3,44,1.000000
66,6,28,28,36,34,0,0,8,0,8,0,22,22,30,1.000000
67,6,7,11,31,35,0,4,18,4,20,0,1,5,25,1.111111
68,6,7,130,164,27,0,8,33,4,33,1,1,124,158,1.000000
69,6,7,13,26,28,2,6,13,6,13,0,1,7,20,1.000000
