agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,10,27,34,202,2,33,201
1,10,48,21,194,0,21,194
2,9,18,25,220,2,24,219
3,8,22,18,223,3,16,222
4,11,31,28,204,6,28,198
5,9,17,28,218,3,28,215
6,9,32,13,218,0,13,218
7,15,48,15,200,1,15,199
8,9,12,23,228,1,22,228
9,9,41,16,206,3,16,203
10,11,20,27,216,0,27,216
11,9,39,42,182,5,41,178
12,11,40,12,211,5,11,207
13,9,48,20,195,1,20,194
14,9,41,23,199,2,22,198
15,9,49,37,177,5,36,173
16,9,30,20,213,5,20,208
17,13,19,40,204,7,38,199
18,8,39,18,206,1,17,206
19,9,27,6,230,4,6,226
20,12,25,34,204,8,33,197
21,10,34,19,210,2,19,208
22,10,19,38,206,3,38,203
23,11,31,28,204,4,28,200
24,10,40,27,196,3,27,193
25,11,42,23,198,8,21,192
26,7,27,12,224,0,12,224
27,9,50,22,191,5,22,186
28,13,22,24,217,4,24,213
29,8,42,22,199,1,22,198
30,10,50,30,183,3,29,181
31,11,44,19,200,7,18,194
32,8,33,18,212,2,17,211
33,9,42,17,204,4,16,201
34,9,35,17,211,4,16,208
35,11,50,34,179,4,32,177
36,9,45,22,196,3,22,193
37,11,29,20,214,0,20,214
38,10,38,33,192,5,32,188
39,12,38,39,186,8,37,180
40,10,29,19,215,4,18,212
41,15,45,11,207,1,11,206
42,9,52,17,194,2,17,192
43,13,34,44,185,5,44,180
44,9,21,17,225,3,17,222
45,10,36,25,202,6,22,199
46,10,19,20,224,5,20,219
47,9,38,19,206,4,19,202
48,8,40,32,191,5,30,188
49,10,42,20,201,4,19,198
