timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,40,9,1,0,0.9205543
2,0,30,10,20,30,16,4,0,0.9207556
3,0,40,10,30,20,22,8,1,0.9206427
4,0,50,10,40,10,31,9,1,0.9206923
5,0,60,10,50,0,36,14,3,0.9207331
6,0,70,20,50,0,32,18,4,0.9206662
7,1,79,30,49,1,29,20,8,0.9206209
8,1,89,39,50,0,25,25,9,0.9206313
9,1,99,49,50,0,16,34,11,0.9206097
10,2,108,59,49,1,10,39,11,0.9205459
11,2,118,68,50,0,7,43,12,0.9205244
12,2,128,78,50,0,5,45,12,0.920569
13,2,138,88,50,0,3,47,12,0.9205059
14,5,145,98,47,3,3,44,15,0.9206747
15,5,155,105,50,0,3,47,15,0.9205401
16,7,163,115,48,2,1,47,17,0.9205058
17,12,168,123,45,5,2,43,18,0.9205272
18,13,177,128,49,1,5,44,19,0.9205571
19,15,185,137,48,2,3,45,19,0.920564
20,16,194,145,49,1,2,47,20,0.9205198
21,17,203,154,49,1,1,48,22,0.9205254
22,17,213,163,50,0,1,49,22,0.9204627
23,20,220,173,47,3,1,46,26,0.9204655
24,20,230,180,50,0,2,48,27,0.9205551
25,22,238,190,48,2,0,48,27,0.9205269
26,23,247,198,49,1,0,49,27,0.9205405
27,23,257,207,50,0,0,50,28,0.9206168
28,27,263,217,46,4,0,46,29,0.9204042
29,33,267,223,44,6,0,44,29,0.9206246
30,35,275,227,48,2,0,48,30,0.9205844
31,40,280,235,45,5,0,45,30,0.9204393
32,40,290,240,50,0,2,48,32,0.9205489
33,43,297,250,47,3,1,46,34,0.920453
34,46,304,257,47,3,0,47,36,0.9205706
35,47,313,264,49,1,0,49,36,0.9205155
36,51,319,273,46,4,1,45,36,0.9205021
37,53,327,279,48,2,2,46,36,0.9205347
38,55,335,287,48,2,0,48,38,0.9205147
39,61,339,295,44,6,1,43,40,0.9205028
40,66,344,299,45,5,2,43,42,0.9205528
41,72,348,304,44,6,3,41,44,0.9205949
42,76,354,308,46,4,2,44,45,0.9206308
43,80,360,314,46,4,0,46,45,0.9205798
44,81,369,320,49,1,0,49,45,0.9205226
45,83,377,329,48,2,0,48,47,0.9204523
46,86,384,337,47,3,1,46,48,0.9205021
47,93,387,344,43,7,2,41,48,0.9205863
48,95,395,347,48,2,2,46,49,0.9206369
49,97,403,355,48,2,0,48,50,0.9205771
50,97,403,353,50,0,1,49,51,0.92059
51,104,396,353,43,7,0,43,52,0.9204832
52,106,394,346,48,2,0,48,52,0.9205584
53,110,390,344,46,4,0,46,52,0.9204944
54,116,384,340,44,6,2,42,53,0.9204856
55,117,383,334,49,1,0,49,54,0.9205674
