task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,1,23,26,0,0,20,0,22,0,1,1,23,1.100000
1,0,1,1,28,47,0,0,27,0,27,0,1,1,28,1.000000
2,0,1,10,30,10,5,5,18,9,20,0,1,10,30,1.111111
3,0,1,1,19,29,0,0,18,0,18,0,1,1,19,1.000000
4,0,1,3,22,36,0,2,15,2,19,0,1,3,22,1.266667
5,0,1,29,50,32,0,11,19,9,21,0,1,29,50,1.105263
6,0,1,11,47,5,5,4,36,10,36,0,1,11,47,1.000000
7,0,1,1,15,15,0,0,14,0,14,0,1,1,15,1.000000
8,0,1,93,114,0,7,10,19,10,21,1,1,93,114,1.105263
9,0,1,105,123,14,1,9,17,6,17,1,1,105,123,1.000000
10,1,2,114,144,0,2,3,24,4,30,0,1,113,143,1.250000
11,1,2,15,50,48,4,11,25,9,35,0,1,14,49,1.400000
12,1,2,2,23,18,0,0,21,0,21,0,1,1,22,1.000000
13,1,2,4,25,4,1,9,21,2,21,0,1,3,24,1.000000
14,1,2,2,13,30,0,0,11,0,11,0,1,1,12,1.000000
15,1,2,35,51,37,5,10,12,7,16,2,1,34,50,1.333333
16,1,2,3,25,2,0,1,22,1,22,0,1,2,24,1.000000
17,1,2,15,35,1,6,13,18,13,20,0,1,14,34,1.111111
18,1,2,138,160,25,4,4,20,6,22,2,1,137,159,1.100000
19,1,2,193,226,10,3,5,21,5,33,0,1,192,225,1.571429
20,2,3,6,35,38,1,1,29,3,29,0,1,4,33,1.000000
21,2,3,216,236,17,2,7,20,3,20,1,1,214,234,1.000000
22,2,3,12,28,45,3,8,14,9,16,0,1,10,26,1.142857
23,2,3,3,27,20,0,0,22,0,24,0,1,1,25,1.090909
24,2,3,158,166,46,2,10,8,6,8,0,1,156,164,1.000000
25,2,3,7,31,41,2,4,24,4,24,0,1,5,29,1.000000
26,2,3,210,235,25,1,9,20,9,24,1,1,208,233,1.200000
27,2,3,3,40,34,0,0,35,0,37,0,1,1,38,1.057143
28,2,3,84,111,31,0,9,24,4,26,1,1,82,109,1.083333
29,2,3,3,8,28,0,0,5,0,5,0,1,1,6,1.000000
30,3,4,5,31,24,1,27,24,1,26,0,1,2,28,1.083333
31,3,4,155,184,39,2,15,27,3,29,0,1,152,181,1.074074
32,3,4,4,27,5,0,0,19,0,23,0,1,1,24,1.210526
33,3,4,56,62,22,3,7,6,6,6,0,1,53,59,1.000000
34,3,4,197,224,6,1,11,26,7,26,1,1,194,221,1.000000
35,3,4,92,112,49,2,19,20,3,20,0,1,89,109,1.000000
36,3,4,28,45,41,1,5,17,4,17,0,1,25,42,1.000000
37,3,4,46,70,21,2,9,20,3,24,0,1,43,67,1.200000
38,3,4,6,33,11,0,2,22,2,26,1,1,3,30,1.181818
39,3,4,11,23,38,4,9,12,6,12,1,1,8,20,1.000000
40,4,5,160,188,4,0,11,27,2,27,1,1,156,184,1.000000
41,4,5,191,204,38,1,10,13,9,13,0,1,187,200,1.000000
42,4,5,33,59,46,0,9,24,1,24,2,1,29,55,1.000000
43,4,5,18,38,13,0,24,19,3,19,1,1,14,34,1.000000
44,4,5,6,27,7,1,31,21,1,21,0,1,2,23,1.000000
45,4,5,147,163,27,0,21,16,1,16,0,1,143,159,1.000000
46,4,5,114,144,23,1,31,26,6,28,2,1,110,140,1.076923
47,4,5,12,32,22,1,7,19,7,19,1,1,8,28,1.000000
48,4,5,9,33,48,2,4,22,4,24,0,1,5,29,1.090909
49,4,5,7,33,33,1,3,26,2,26,0,1,3,29,1.000000
50,5,30,30,49,19,0,0,16,0,18,1,25,25,44,1.125000
51,5,155,195,219,30,0,6,22,1,24,1,150,190,214,1.090909
52,5,6,21,57,27,0,22,32,2,34,2,1,16,52,1.062500
53,5,221,234,267,10,6,10,24,12,32,2,216,229,262,1.333333
54,5,6,155,167,24,1,30,12,5,12,0,1,150,162,1.000000
55,5,6,10,38,4,0,4,22,4,28,0,1,5,33,1.272727
56,5,6,63,76,35,4,31,13,6,13,0,1,58,71,1.000000
57,5,91,91,109,29,0,0,18,0,18,0,86,86,104,1.000000
58,5,144,154,169,0,1,5,15,10,15,0,139,149,164,1.000000
59,5,6,6,17,10,0,0,9,0,11,0,1,1,12,1.222222
60,6,7,7,32,31,0,0,24,0,24,1,1,1,26,1.000000
61,6,7,175,196,40,1,23,20,5,20,1,1,169,190,1.000000
62,6,7,12,38,22,1,10,18,4,26,0,1,6,32,1.444444
63,6,7,11,27,6,0,4,13,4,15,1,1,5,21,1.153846
64,6,7,7,31,17,0,0,22,0,24,0,1,1,25,1.090909
65,6,221,238,249,24,14,12,11,16,11,1,215,232,243,1.000000
66,6,7,10,37,35,1,28,27,3,27,0,1,4,31,1.000000
67,6,7,235,277,12,9,30,42,13,42,1,1,229,271,1.000000
68,6,31,31,58,18,0,0,23,0,27,0,25,25,52,1.173913
69,6,7,7,13,16,0,0,6,0,6,0,1,1,7,1.000000
70,7,189,195,204,3,3,4,9,5,9,1,182,188,197,1.000000
71,7,8,44,66,22,0,24,22,0,22,1,1,37,59,1.000000
72,7,87,87,125,49,0,0,20,0,38,0,80,80,118,1.900000
73,7,8,8,15,21,0,0,6,0,6,1,1,1,8,1.000000
74,7,8,209,244,35,1,32,35,13,35,0,1,202,237,1.000000
75,7,8,62,69,7,0,28,7,0,7,1,1,55,62,1.000000
76,7,8,11,45,33,2,1,32,3,34,0,1,4,38,1.062500
77,7,24,24,49,26,0,0,20,0,24,1,17,17,42,1.200000
78,7,8,9,19,42,0,1,10,1,10,0,1,2,12,1.000000
79,7,218,218,244,47,0,0,26,0,26,0,211,211,237,1.000000
80,8,164,164,197,8,0,0,25,0,33,0,156,156,189,1.320000
81,8,9,10,12,49,1,2,2,1,2,0,1,2,4,1.000000
82,8,9,10,27,28,1,4,15,1,17,0,1,2,19,1.133333
83,8,9,28,51,22,1,7,16,2,22,1,1,20,43,1.375000
84,8,9,19,27,40,0,29,7,2,7,1,1,11,19,1.000000
85,8,9,11,42,12,0,2,25,2,31,0,1,3,34,1.240000
86,8,168,168,185,22,0,0,9,0,17,0,160,160,177,1.888889
87,8,52,52,67,2,0,0,15,0,15,0,44,44,59,1.000000
88,8,130,130,135,38,0,0,5,0,5,0,122,122,127,1.000000
89,8,149,149,180,2,0,0,27,0,31,0,141,141,172,1.148148
90,9,10,15,41,7,1,4,22,5,26,0,1,6,32,1.181818
91,9,156,156,181,44,0,0,22,0,24,1,147,147,172,1.090909
92,9,10,193,217,22,0,5,16,5,22,2,1,184,208,1.375000
93,9,10,11,18,46,0,1,7,1,7,0,1,2,9,1.000000
94,9,29,29,47,47,0,0,18,0,18,0,20,20,38,1.000000
95,9,10,69,77,13,1,2,8,2,8,2,1,60,68,1.000000
96,9,10,13,40,23,0,3,27,3,27,0,1,4,31,1.000000
97,9,101,101,132,21,0,0,26,0,30,1,92,92,123,1.153846
98,9,10,11,19,24,0,1,8,1,8,0,1,2,10,1.000000
99,9,125,125,132,4,0,0,7,0,7,0,116,116,123,1.000000
100,10,11,13,32,40,0,2,17,2,19,0,1,3,22,1.117647
101,10,11,11,34,13,0,0,19,0,23,0,1,1,24,1.210526
102,10,173,173,207,19,0,0,29,0,33,1,163,163,197,1.137931
103,10,11,15,46,28,1,1,31,4,31,0,1,5,36,1.000000
104,10,47,47,56,30,0,0,9,0,9,0,37,37,46,1.000000
105,10,11,67,86,22,0,4,17,1,17,2,1,57,76,1.000000
106,10,170,176,181,33,0,6,5,6,5,0,160,166,171,1.000000
107,10,43,43,68,12,0,0,25,0,25,0,33,33,58,1.000000
108,10,224,236,246,9,5,15,8,12,10,0,214,226,236,1.250000
109,10,147,149,165,0,0,2,14,2,16,0,137,139,155,1.142857
110,11,144,146,167,32,0,2,18,2,20,1,133,135,156,1.111111
111,11,120,120,152,18,0,0,30,0,32,0,109,109,141,1.066667
112,11,81,81,96,45,0,0,15,0,15,0,70,70,85,1.000000
113,11,16,16,46,21,0,0,28,0,30,0,5,5,35,1.071429
114,11,12,14,27,22,0,2,13,2,13,0,1,3,16,1.000000
115,11,12,16,35,35,1,4,17,4,19,0,1,5,24,1.117647
