task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,1,10,5,0,0,9,0,9,0,1,1,10,1.000000
1,0,1,1,32,43,0,0,31,0,31,0,1,1,32,1.000000
2,0,1,10,19,15,6,1,9,9,9,0,1,10,19,1.000000
3,0,1,58,87,29,6,11,21,7,29,0,1,58,87,1.380952
4,0,1,10,34,3,0,9,18,9,24,0,1,10,34,1.333333
5,0,1,216,257,48,2,4,37,12,41,1,1,216,257,1.108108
6,0,1,10,23,18,3,6,13,9,13,0,1,10,23,1.000000
7,0,1,26,40,10,0,8,11,5,13,1,1,26,40,1.181818
8,0,1,1,22,41,0,0,21,0,21,0,1,1,22,1.000000
9,0,1,1,30,36,0,0,29,0,29,0,1,1,30,1.000000
10,1,2,2,40,25,0,0,37,0,37,1,1,1,39,1.000000
11,1,2,2,22,38,0,0,20,0,20,0,1,1,21,1.000000
12,1,2,43,52,28,4,10,7,6,7,3,1,42,51,1.000000
13,1,2,29,42,11,3,9,11,5,11,2,1,28,41,1.000000
14,1,2,54,63,47,1,13,7,4,9,1,1,53,62,1.285714
15,1,2,5,42,31,2,2,37,3,37,0,1,4,41,1.000000
16,1,2,4,34,15,2,1,26,2,30,0,1,3,33,1.153846
17,1,2,11,26,29,2,9,15,9,15,0,1,10,25,1.000000
18,1,2,2,38,48,0,0,33,0,35,1,1,1,37,1.060606
19,1,2,38,53,37,1,13,11,5,15,0,1,37,52,1.363636
20,2,3,5,18,49,1,3,13,2,13,0,1,3,16,1.000000
21,2,3,3,22,9,0,0,18,0,18,1,1,1,20,1.000000
22,2,3,5,37,14,1,5,32,2,32,0,1,3,35,1.000000
23,2,3,8,31,33,1,3,19,5,23,0,1,6,29,1.210526
24,2,3,23,46,26,2,14,15,3,23,0,1,21,44,1.533333
25,2,3,77,90,34,3,12,13,3,13,1,1,75,88,1.000000
26,2,3,174,201,6,3,10,23,9,27,1,1,172,199,1.173913
27,2,3,48,65,0,0,9,15,4,17,0,1,46,63,1.133333
28,2,3,3,37,2,0,0,34,0,34,0,1,1,35,1.000000
29,2,3,12,29,15,6,1,17,7,17,2,1,10,27,1.000000
30,3,4,4,11,19,0,0,7,0,7,0,1,1,8,1.000000
31,3,4,36,59,1,0,14,22,2,22,1,1,33,56,1.000000
32,3,4,14,31,23,4,10,15,10,17,0,1,11,28,1.133333
33,3,4,62,102,37,3,8,28,4,38,2,1,59,99,1.357143
34,3,4,96,114,46,1,11,18,3,18,1,1,93,111,1.000000
35,3,4,23,39,13,2,11,16,3,16,0,1,20,36,1.000000
36,3,4,9,44,44,4,4,31,4,35,1,1,6,41,1.129032
37,3,4,41,55,24,4,12,14,4,14,1,1,38,52,1.000000
38,3,4,88,102,12,0,14,13,3,13,1,1,85,99,1.000000
39,3,4,104,122,28,2,6,18,5,18,0,1,101,119,1.000000
40,4,5,5,26,26,0,0,19,0,21,0,1,1,22,1.105263
41,4,5,5,36,30,0,0,27,0,31,0,1,1,32,1.148148
42,4,5,53,63,14,4,4,10,6,10,1,1,49,59,1.000000
43,4,5,10,21,37,0,5,11,5,11,0,1,6,17,1.000000
44,4,5,128,157,8,1,10,28,2,28,1,1,124,153,1.000000
45,4,5,8,20,27,0,3,12,3,12,0,1,4,16,1.000000
46,4,5,8,25,4,0,3,17,3,17,0,1,4,21,1.000000
47,4,5,5,20,20,0,0,15,0,15,0,1,1,16,1.000000
48,4,5,8,32,46,0,3,22,3,24,0,1,4,28,1.090909
49,4,5,179,204,7,1,15,23,17,25,0,1,175,200,1.086957
50,5,131,132,143,34,0,1,11,1,11,0,126,127,138,1.000000
51,5,6,145,178,1,0,6,30,7,32,1,1,140,173,1.066667
52,5,6,43,66,7,1,4,21,5,23,0,1,38,61,1.095238
53,5,6,37,54,0,0,6,12,2,16,1,1,32,49,1.333333
54,5,6,6,25,28,0,0,18,0,18,1,1,1,20,1.000000
55,5,6,143,158,12,0,11,11,5,15,0,1,138,153,1.363636
56,5,6,11,29,8,1,4,18,5,18,0,1,6,24,1.000000
57,5,6,27,28,11,1,4,1,5,1,0,1,22,23,1.000000
58,5,30,30,62,0,0,0,24,0,32,0,25,25,57,1.333333
59,5,6,6,21,10,0,0,15,0,15,0,1,1,16,1.000000
60,6,7,7,22,34,0,0,13,0,15,0,1,1,16,1.153846
61,6,120,120,154,4,0,0,32,0,34,0,114,114,148,1.062500
62,6,7,8,36,6,1,3,25,1,27,1,1,2,30,1.080000
63,6,23,23,57,34,0,0,21,0,33,1,17,17,51,1.571429
64,6,133,134,157,33,0,1,23,1,23,0,127,128,151,1.000000
65,6,7,10,24,32,0,3,13,3,13,1,1,4,18,1.000000
66,6,7,9,28,12,1,5,17,2,19,0,1,3,22,1.117647
67,6,7,106,131,17,0,9,15,3,23,2,1,100,125,1.533333
68,6,55,55,86,37,0,0,18,0,30,1,49,49,80,1.666667
69,6,7,21,22,22,0,9,1,2,1,1,1,15,16,1.000000
70,7,57,57,73,11,0,0,16,0,16,0,50,50,66,1.000000
71,7,113,119,138,39,1,3,19,6,19,0,106,112,131,1.000000
72,7,174,180,200,9,0,6,18,6,20,0,167,173,193,1.111111
73,7,8,10,26,1,0,2,16,2,16,0,1,3,19,1.000000
74,7,8,13,27,17,1,5,12,3,14,0,1,6,20,1.166667
75,7,134,134,161,24,0,0,25,0,25,2,127,127,154,1.000000
76,7,8,8,11,47,0,0,3,0,3,0,1,1,4,1.000000
77,7,8,8,30,42,0,0,22,0,22,0,1,1,23,1.000000
78,7,8,20,52,39,0,5,16,4,32,1,1,13,45,2.000000
79,7,8,8,19,8,0,0,7,0,9,2,1,1,12,1.285714
80,8,27,27,47,26,0,0,9,0,19,1,19,19,39,2.111111
81,8,88,89,93,33,0,1,2,1,2,2,80,81,85,1.000000
82,8,9,9,23,49,0,0,12,0,14,0,1,1,15,1.166667
83,8,91,95,124,0,0,3,25,1,27,2,83,87,116,1.080000
84,8,63,63,76,0,0,0,12,0,12,1,55,55,68,1.000000
85,8,9,132,162,40,0,4,23,2,29,1,1,124,154,1.260870
86,8,138,138,164,29,0,0,26,0,26,0,130,130,156,1.000000
87,8,207,209,241,7,0,2,28,2,32,0,199,201,233,1.142857
88,8,9,80,89,24,0,3,9,1,9,0,1,72,81,1.000000
89,8,9,54,81,33,0,5,24,2,26,1,1,46,73,1.083333
90,9,213,238,262,29,6,6,22,23,24,2,204,229,253,1.090909
91,9,10,11,18,24,0,1,7,1,7,0,1,2,9,1.000000
92,9,10,10,30,7,0,0,15,0,19,1,1,1,21,1.266667
93,9,21,21,41,20,0,0,15,0,19,1,12,12,32,1.266667
94,9,207,213,248,31,0,6,33,6,35,0,198,204,239,1.060606
95,9,154,155,194,16,0,1,27,1,39,0,145,146,185,1.444444
96,9,30,140,156,10,1,1,14,5,16,1,21,131,147,1.142857
97,9,10,11,19,17,0,1,8,1,8,0,1,2,10,1.000000
98,9,10,11,13,40,0,1,2,1,2,0,1,2,4,1.000000
99,9,101,102,132,46,0,1,30,1,30,0,92,93,123,1.000000
100,10,20,21,34,8,0,1,10,1,12,1,10,11,24,1.200000
101,10,128,128,162,7,0,0,33,0,33,1,118,118,152,1.000000
102,10,92,92,124,40,0,0,28,0,32,0,82,82,114,1.142857
103,10,54,54,67,28,0,0,7,0,11,2,44,44,57,1.571429
104,10,174,176,209,45,0,2,33,2,33,0,164,166,199,1.000000
105,10,11,13,33,12,0,2,19,2,19,1,1,3,23,1.000000
106,10,11,40,57,5,0,4,15,2,17,0,1,30,47,1.133333
107,10,11,12,39,33,0,1,25,1,27,0,1,2,29,1.080000
108,10,53,53,72,45,0,0,11,0,17,2,43,43,62,1.545455
109,10,11,12,35,22,0,1,20,1,22,1,1,2,25,1.100000
110,11,12,14,26,21,0,2,12,2,12,0,1,3,15,1.000000
111,11,83,85,114,36,0,2,29,2,29,0,72,74,103,1.000000
112,11,53,53,62,19,0,0,9,0,9,0,42,42,51,1.000000
113,11,75,75,85,49,0,0,10,0,10,0,64,64,74,1.000000
114,11,12,19,46,19,0,2,27,1,27,0,1,8,35,1.000000
115,11,145,145,176,21,0,0,30,0,30,1,134,134,165,1.000000
116,11,95,98,129,35,0,3,27,3,31,0,84,87,118,1.148148
117,11,55,55,79,30,0,0,22,0,24,0,44,44,68,1.090909
118,11,12,12,25,39,0,0,12,0,12,1,1,1,14,1.000000
119,11,20,20,37,13,0,0,15,0,17,0,9,9,26,1.133333
120,12,97,97,112,39,0,0,9,0,15,0,85,85,100,1.666667
121,12,13,15,23,5,0,2,8,2,8,0,1,3,11,1.000000
122,12,35,35,57,8,0,0,21,0,21,1,23,23,45,1.000000
123,12,13,13,26,19,0,0,13,0,13,0,1,1,14,1.000000
124,12,37,37,56,11,0,0,16,0,18,1,25,25,44,1.125000
125,12,22,22,29,10,0,0,7,0,7,0,10,10,17,1.000000
126,12,195,198,242,16,0,3,32,3,44,0,183,186,230,1.375000
127,12,187,188,210,48,1,3,19,1,21,1,175,176,198,1.105263
128,12,37,37,62,39,0,0,23,0,25,0,25,25,50,1.086957
129,12,122,122,144,21,0,0,22,0,22,0,110,110,132,1.000000
130,13,115,119,148,5,0,4,29,4,29,0,102,106,135,1.000000
131,13,83,84,100,28,0,1,13,1,15,1,70,71,87,1.153846
132,13,27,28,37,41,0,1,9,1,9,0,14,15,24,1.000000
