agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,9,45,27,207,2,27,205
1,9,39,23,217,3,22,215
2,11,39,36,204,9,31,200
3,9,53,12,214,4,11,211
4,11,23,41,215,5,40,211
5,10,35,30,214,0,30,214
6,10,39,6,234,3,6,231
7,9,67,22,190,2,21,189
8,12,34,30,215,5,30,210
9,10,37,16,226,1,16,225
10,12,41,16,222,3,15,220
11,11,44,20,215,6,19,210
12,10,44,18,217,3,17,215
13,8,57,47,175,5,47,170
14,8,64,20,195,5,17,193
15,10,55,30,194,6,30,188
16,11,39,24,216,2,22,216
17,11,60,14,205,3,13,203
18,10,19,17,243,4,17,239
19,11,71,36,172,2,36,170
20,11,64,14,201,6,14,195
21,11,11,19,249,6,19,243
22,10,28,42,209,4,41,206
23,12,43,28,208,6,25,205
24,10,42,23,214,1,22,214
25,9,55,15,209,5,15,204
26,11,41,40,198,3,39,196
27,10,70,18,191,5,18,186
28,9,49,26,204,6,25,199
29,10,40,24,215,2,24,213
30,10,40,21,218,2,21,216
31,11,69,27,183,4,26,180
32,10,16,38,225,6,37,220
33,9,63,10,206,9,10,197
34,10,69,16,194,2,16,192
35,10,32,21,226,6,20,221
36,9,64,17,198,4,16,195
37,10,22,53,204,8,52,197
38,10,57,12,210,2,11,209
39,8,64,18,197,2,18,195
40,10,54,24,201,5,24,196
41,10,44,6,229,2,6,227
42,9,17,19,243,7,19,236
43,11,15,28,236,4,26,234
44,10,22,28,229,4,28,225
45,9,36,18,225,7,16,220
46,12,55,33,191,10,29,185
47,9,56,6,217,1,6,216
48,9,33,25,221,2,25,219
49,9,25,28,226,1,28,225
