task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,5,24,25,3,1,19,4,19,0,1,5,24,1.000000
1,0,1,1,24,6,0,0,23,0,23,0,1,1,24,1.000000
2,0,1,114,142,31,0,12,26,6,28,0,1,114,142,1.076923
3,0,1,13,24,37,4,7,11,12,11,0,1,13,24,1.000000
4,0,1,1,7,27,0,0,6,0,6,0,1,1,7,1.000000
5,0,1,56,71,18,2,11,13,6,15,0,1,56,71,1.153846
6,0,1,63,90,36,2,7,27,5,27,0,1,63,90,1.000000
7,0,1,8,20,22,5,7,7,7,11,1,1,8,20,1.571429
8,0,1,1,14,23,0,0,13,0,13,0,1,1,14,1.000000
9,0,1,2,38,11,0,1,32,1,36,0,1,2,38,1.125000
10,1,2,15,26,15,4,11,11,6,11,0,1,14,25,1.000000
11,1,2,2,40,12,0,0,38,0,38,0,1,1,39,1.000000
12,1,2,2,25,10,0,0,23,0,23,0,1,1,24,1.000000
13,1,2,96,103,22,3,10,7,5,7,0,1,95,102,1.000000
14,1,2,2,13,36,0,0,11,0,11,0,1,1,12,1.000000
15,1,2,6,31,45,2,3,25,4,25,0,1,5,30,1.000000
16,1,2,46,73,29,1,13,26,4,26,1,1,45,72,1.000000
17,1,2,12,38,47,4,6,22,10,26,0,1,11,37,1.181818
18,1,2,10,32,1,1,3,18,8,22,0,1,9,31,1.222222
19,1,2,8,36,37,2,6,26,6,28,0,1,7,35,1.076923
20,2,3,10,16,38,2,7,6,7,6,0,1,8,14,1.000000
21,2,3,23,45,5,2,9,18,4,22,0,1,21,43,1.222222
22,2,3,188,199,48,0,15,9,6,11,0,1,186,197,1.222222
23,2,3,6,37,21,3,1,31,3,31,0,1,4,35,1.000000
24,2,3,147,175,46,3,12,24,4,28,0,1,145,173,1.166667
25,2,3,9,40,0,2,6,26,6,30,1,1,7,38,1.153846
26,2,3,8,17,29,4,2,9,5,9,0,1,6,15,1.000000
27,2,3,5,12,42,0,2,7,2,7,0,1,3,10,1.000000
28,2,3,48,81,47,2,11,21,3,33,0,1,46,79,1.571429
29,2,3,6,28,28,3,3,22,3,22,0,1,4,26,1.000000
30,3,4,29,68,43,1,9,26,4,38,1,1,26,65,1.461538
31,3,4,226,256,5,2,10,23,8,27,3,1,223,253,1.173913
32,3,4,6,29,18,2,4,23,1,23,1,1,3,26,1.000000
33,3,4,6,54,4,0,2,46,2,48,0,1,3,51,1.043478
34,3,4,8,37,21,0,4,25,4,29,0,1,5,34,1.160000
35,3,4,85,106,28,3,9,9,4,21,0,1,82,103,2.333333
36,3,4,128,149,29,4,6,13,5,19,2,1,125,146,1.461538
37,3,4,7,44,39,1,1,36,3,36,1,1,4,41,1.000000
38,3,4,164,198,9,2,10,28,6,34,0,1,161,195,1.214286
39,3,4,70,88,26,0,10,14,2,18,0,1,67,85,1.285714
40,4,5,14,37,45,2,7,22,3,22,2,1,10,33,1.000000
41,4,5,7,8,43,1,1,1,2,1,0,1,3,4,1.000000
42,4,5,107,121,13,0,12,12,2,14,0,1,103,117,1.166667
43,4,5,6,8,16,0,1,2,1,2,0,1,2,4,1.000000
44,4,5,153,163,8,1,11,10,3,10,0,1,149,159,1.000000
45,4,5,8,22,14,2,6,14,2,14,1,1,4,18,1.000000
46,4,5,10,22,9,2,6,9,5,11,1,1,6,18,1.222222
47,4,5,227,257,44,13,32,29,32,29,2,1,223,253,1.000000
48,4,5,6,35,1,0,1,29,1,29,0,1,2,31,1.000000
49,4,5,10,32,28,3,6,18,5,22,0,1,6,28,1.222222
50,5,126,126,145,37,0,0,19,0,19,0,121,121,140,1.000000
51,5,6,7,41,35,1,31,28,1,34,0,1,2,36,1.214286
52,5,6,8,20,34,0,2,12,2,12,0,1,3,15,1.000000
53,5,6,8,20,19,0,2,10,2,12,0,1,3,15,1.200000
54,5,146,149,183,32,0,3,30,3,34,0,141,144,178,1.133333
55,5,43,43,52,45,0,0,9,0,9,0,38,38,47,1.000000
56,5,6,6,34,24,0,0,28,0,28,0,1,1,29,1.000000
57,5,6,6,18,48,0,0,11,0,11,1,1,1,13,1.000000
58,5,23,24,44,31,0,1,10,1,18,2,18,19,39,1.800000
59,5,6,143,164,7,0,12,19,1,21,0,1,138,159,1.105263
60,6,7,170,178,17,0,4,8,3,8,0,1,164,172,1.000000
61,6,7,9,41,7,0,2,32,2,32,0,1,3,35,1.000000
62,6,7,11,42,35,1,31,31,4,31,0,1,5,36,1.000000
63,6,7,8,17,15,0,1,9,1,9,0,1,2,11,1.000000
64,6,7,8,39,20,0,1,31,1,31,0,1,2,33,1.000000
65,6,7,91,108,13,0,7,17,2,17,0,1,85,102,1.000000
66,6,7,12,38,2,2,1,22,5,26,0,1,6,32,1.181818
67,6,7,8,13,9,0,1,5,1,5,0,1,2,7,1.000000
68,6,106,106,122,13,0,0,16,0,16,0,100,100,116,1.000000
69,6,7,101,139,8,2,33,35,6,37,1,1,95,133,1.057143
70,7,55,58,93,29,0,1,26,2,34,1,48,51,86,1.307692
71,7,8,176,188,13,0,4,10,5,12,0,1,169,181,1.200000
72,7,8,9,28,41,0,1,15,1,19,0,1,2,21,1.266667
73,7,161,165,196,39,0,3,31,3,31,1,154,158,189,1.000000
74,7,8,10,34,26,0,2,21,2,23,1,1,3,27,1.095238
75,7,8,10,19,33,0,2,9,2,9,0,1,3,12,1.000000
76,7,111,112,130,7,0,1,18,1,18,0,104,105,123,1.000000
77,7,8,9,13,30,0,1,4,1,4,0,1,2,6,1.000000
78,7,8,11,20,44,1,2,9,3,9,0,1,4,13,1.000000
79,7,64,64,95,35,0,0,15,0,31,0,57,57,88,2.066667
80,8,172,172,184,17,0,0,12,0,12,0,164,164,176,1.000000
81,8,9,12,33,32,0,2,18,2,20,2,1,4,25,1.111111
82,8,9,12,28,16,0,1,16,2,16,0,1,4,20,1.000000
83,8,65,65,98,47,0,0,31,0,33,0,57,57,90,1.064516
84,8,9,9,40,17,0,0,31,0,31,0,1,1,32,1.000000
85,8,91,91,100,16,0,0,9,0,9,0,83,83,92,1.000000
86,8,129,129,148,45,0,0,18,0,18,1,121,121,140,1.000000
87,8,9,92,95,46,0,2,3,1,3,0,1,84,87,1.000000
88,8,103,103,135,2,0,0,21,0,31,1,95,95,127,1.476190
89,8,19,19,50,36,0,0,29,0,31,0,11,11,42,1.068966
90,9,122,123,140,1,0,1,12,1,16,1,113,114,131,1.333333
91,9,185,194,232,18,4,3,26,4,38,1,176,185,223,1.461538
92,9,41,41,71,17,0,0,26,0,30,0,32,32,62,1.153846
93,9,198,198,223,29,0,0,25,0,25,0,189,189,214,1.000000
94,9,10,13,19,44,0,3,6,3,6,0,1,4,10,1.000000
95,9,11,54,93,16,0,1,35,2,39,1,2,45,84,1.114286
96,9,181,182,202,4,0,1,20,1,20,0,172,173,193,1.000000
97,9,29,29,48,41,0,0,17,0,19,0,20,20,39,1.117647
98,9,94,94,113,48,0,0,19,0,19,0,85,85,104,1.000000
99,9,146,182,196,16,0,32,13,4,13,1,137,173,187,1.000000
100,10,69,69,103,19,0,0,32,0,34,0,59,59,93,1.062500
101,10,100,100,124,39,0,0,22,0,24,0,90,90,114,1.090909
102,10,18,20,28,13,0,2,8,2,8,0,8,10,18,1.000000
103,10,222,233,259,32,1,16,23,11,25,1,212,223,249,1.086957
