timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,40,6,4,0,0.9205322
2,0,30,10,20,30,13,7,0,0.9206466
3,0,40,10,30,20,21,9,1,0.9207898
4,0,50,10,40,10,29,11,2,0.9206505
5,0,60,10,50,0,33,17,5,0.920644
6,0,70,20,50,0,31,19,6,0.9207148
7,0,80,30,50,0,30,20,9,0.9206205
8,0,90,40,50,0,22,28,12,0.9206431
9,0,100,50,50,0,19,31,12,0.9205827
10,1,109,60,49,1,12,37,13,0.9206409
11,3,117,69,48,2,8,40,14,0.9206135
12,3,127,77,50,0,6,44,15,0.9207356
13,4,136,87,49,1,3,46,15,0.9205719
14,4,146,96,50,0,1,49,17,0.9205483
15,4,156,106,50,0,0,50,19,0.9204958
16,4,166,116,50,0,0,50,20,0.9203906
17,4,176,126,50,0,0,50,20,0.9204178
18,6,184,136,48,2,0,48,21,0.9203906
19,9,191,144,47,3,1,46,21,0.9207661
20,11,199,151,48,2,2,46,21,0.9205939
21,13,207,159,48,2,0,48,21,0.9205551
22,18,212,167,45,5,0,45,22,0.920534
23,21,219,172,47,3,0,47,23,0.9206134
24,22,228,179,49,1,1,48,23,0.920504
25,25,235,188,47,3,1,46,24,0.920515
26,31,239,195,44,6,1,43,24,0.9205343
27,32,248,199,49,1,3,46,24,0.9205554
28,34,256,208,48,2,0,48,24,0.9205314
29,37,263,216,47,3,0,47,26,0.9205184
30,40,270,223,47,3,1,46,28,0.9204408
31,42,278,230,48,2,1,47,30,0.9205609
32,44,286,238,48,2,1,47,32,0.9204625
33,45,295,246,49,1,1,48,33,0.9204552
34,48,302,255,47,3,1,46,34,0.9204723
35,50,310,262,48,2,1,47,34,0.9205002
36,53,317,270,47,3,0,47,34,0.9204702
37,58,322,277,45,5,0,45,37,0.9204974
38,60,330,282,48,2,0,48,39,0.9205572
39,63,337,290,47,3,1,46,42,0.9204729
40,67,343,297,46,4,2,44,42,0.9205389
41,72,348,303,45,5,1,44,42,0.9206599
42,75,355,308,47,3,2,45,43,0.9205355
43,75,365,315,50,0,1,49,43,0.9205124
44,77,373,325,48,2,1,47,44,0.9205362
45,79,381,333,48,2,1,47,45,0.9205162
46,84,386,341,45,5,1,44,46,0.9204889
47,87,393,346,47,3,3,44,46,0.9207181
48,87,403,353,50,0,1,49,46,0.9205157
49,90,410,363,47,3,0,47,46,0.9204783
50,92,408,360,48,2,0,48,47,0.9205463
51,93,407,358,49,1,0,49,47,0.9204902
52,100,400,357,43,7,0,43,48,0.9204824
53,104,396,350,46,4,1,45,48,0.9205693
54,107,393,346,47,3,0,47,48,0.9205466
55,109,391,343,48,2,0,48,48,0.9205625
56,111,389,341,48,2,1,47,49,0.9205702
57,117,383,339,44,6,1,43,50,0.9205781
58,121,379,333,46,4,2,44,50,0.920587
59,126,374,329,45,5,2,43,50,0.9205546
60,127,373,324,49,1,2,47,51,0.9205536
61,130,370,323,47,3,1,46,52,0.9204917
62,135,365,320,45,5,3,42,53,0.9205196
63,138,362,315,47,3,3,44,53,0.920581
64,141,359,312,47,3,2,45,57,0.920548
65,143,357,309,48,2,4,44,57,0.9205084
66,146,354,307,47,3,3,44,58,0.9205629
67,150,350,304,46,4,4,42,58,0.9205942
68,151,349,300,49,1,2,47,59,0.9205003
69,156,344,299,45,5,1,44,61,0.9204707
70,157,343,294,49,1,1,48,64,0.9205622
71,159,341,293,48,2,1,47,64,0.9204954
72,162,338,291,47,3,1,46,64,0.9204836
73,166,334,288,46,4,2,44,64,0.9204968
74,168,332,284,48,2,2,46,66,0.9204983
75,170,330,282,48,2,1,47,66,0.9205136
76,172,328,280,48,2,2,46,67,0.9204724
77,172,328,278,50,0,2,48,68,0.920522
78,172,328,278,50,0,0,50,68,0.9204671
79,174,326,278,48,2,0,48,69,0.9203891
80,175,325,276,49,1,0,49,70,0.9204276
81,178,322,275,47,3,1,46,73,0.9204768
82,183,317,272,45,5,1,44,74,0.9204923
83,185,315,267,48,2,4,44,76,0.9204984
84,186,314,265,49,1,4,45,76,0.9205101
85,194,306,264,42,8,1,41,76,0.9204916
86,198,302,256,46,4,4,42,76,0.9204923
87,201,299,252,47,3,6,41,76,0.9205104
88,203,297,249,48,2,3,45,77,0.9205468
89,205,295,247,48,2,0,48,78,0.9204719
90,207,293,245,48,2,0,48,81,0.9204704
91,209,291,243,48,2,2,46,82,0.9204532
92,212,288,241,47,3,1,46,82,0.9204959
93,214,286,238,48,2,2,46,84,0.9204703
94,219,281,236,45,5,3,42,84,0.9204375
95,220,280,231,49,1,2,47,85,0.9204837
96,223,277,230,47,3,2,45,86,0.9204273
