agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,9,36,31,207,4,31,203
1,9,52,12,210,1,12,209
2,10,36,29,209,2,29,207
3,10,32,39,203,3,38,201
4,11,52,6,216,4,6,212
5,10,28,26,220,7,24,215
6,7,46,8,220,0,8,220
7,12,45,29,200,6,28,195
8,12,28,16,230,1,16,229
9,11,33,24,217,4,22,215
10,9,47,21,206,3,20,204
11,11,25,16,233,3,15,231
12,10,35,20,219,6,16,217
13,10,38,33,203,10,30,196
14,9,39,33,202,8,31,196
15,10,45,22,207,4,22,203
16,9,28,48,198,13,40,193
17,8,28,23,223,4,23,219
18,9,47,29,198,3,28,196
19,10,55,15,204,2,15,202
20,9,20,26,228,6,23,225
21,11,40,21,213,6,20,208
22,9,45,16,213,12,14,203
23,11,22,36,216,3,34,215
24,9,29,27,218,3,26,216
25,10,45,5,224,1,5,223
26,11,27,42,205,5,40,202
27,11,35,32,207,3,31,205
28,11,16,21,237,5,21,232
29,8,46,30,198,2,28,198
30,10,44,31,199,3,30,197
31,11,41,22,211,5,21,207
32,10,51,15,208,4,14,205
33,11,40,27,207,6,26,202
34,12,35,5,234,5,5,229
35,11,25,29,220,2,28,219
36,8,21,40,213,7,34,212
37,10,37,21,216,7,17,213
38,10,43,27,204,3,26,202
39,12,33,27,214,1,26,214
40,9,31,20,223,11,19,213
41,9,11,38,225,5,38,220
42,10,47,27,200,4,27,196
43,10,32,25,217,4,24,214
44,11,42,35,197,3,33,196
45,11,39,37,198,2,36,197
46,13,23,26,225,4,26,221
47,9,50,13,211,5,12,207
48,9,50,17,207,2,17,205
49,8,42,7,225,1,7,224
