task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,1,40,38,0,0,37,0,39,0,1,1,40,1.054054
1,0,1,1,11,44,0,0,10,0,10,0,1,1,11,1.000000
2,0,1,105,119,1,0,13,12,9,14,0,1,105,119,1.166667
3,0,1,145,173,45,6,12,27,11,27,1,1,145,173,1.000000
4,0,1,10,35,3,0,9,25,9,25,0,1,10,35,1.000000
5,0,1,6,30,41,0,5,24,5,24,0,1,6,30,1.000000
6,0,1,1,12,28,0,0,11,0,11,0,1,1,12,1.000000
7,0,1,122,144,36,1,8,22,5,22,1,1,122,144,1.000000
8,0,1,115,134,0,0,9,19,4,19,1,1,115,134,1.000000
9,0,1,7,35,37,4,2,28,6,28,0,1,7,35,1.000000
10,1,2,9,27,14,1,5,18,7,18,0,1,8,26,1.000000
11,1,2,3,27,37,0,1,24,1,24,0,1,2,26,1.000000
12,1,2,3,35,18,0,1,32,1,32,0,1,2,34,1.000000
13,1,2,2,16,15,0,0,14,0,14,0,1,1,15,1.000000
14,1,2,118,135,34,3,15,10,5,16,1,1,117,134,1.600000
15,1,2,2,29,2,0,0,27,0,27,0,1,1,28,1.000000
16,1,2,221,246,48,1,11,25,16,25,0,1,220,245,1.000000
17,1,2,4,24,45,2,2,20,2,20,0,1,3,23,1.000000
18,1,2,162,192,36,3,11,24,4,30,0,1,161,191,1.250000
19,1,2,211,256,47,2,9,25,6,43,2,1,210,255,1.720000
20,2,3,4,20,10,1,3,16,1,16,0,1,2,18,1.000000
21,2,3,4,12,25,0,1,8,1,8,0,1,2,10,1.000000
22,2,3,93,113,46,3,6,17,4,19,1,1,91,111,1.117647
23,2,3,126,149,39,4,13,21,6,21,2,1,124,147,1.000000
24,2,3,4,17,11,0,1,12,1,12,1,1,2,15,1.000000
25,2,3,4,7,16,0,1,3,1,3,0,1,2,5,1.000000
