task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,94,111,25,1,12,17,5,17,0,1,94,111,1.000000
1,0,1,1,26,44,0,0,25,0,25,0,1,1,26,1.000000
2,0,1,1,10,20,0,0,9,0,9,0,1,1,10,1.000000
3,0,1,46,58,6,2,12,10,4,10,3,1,46,58,1.000000
4,0,1,3,36,21,2,2,33,2,33,0,1,3,36,1.000000
5,0,1,56,69,32,2,13,10,4,12,2,1,56,69,1.200000
6,0,1,10,44,11,5,10,32,9,32,2,1,10,44,1.000000
7,0,1,8,31,1,5,7,17,7,23,0,1,8,31,1.352941
8,0,1,8,37,3,6,7,28,7,28,1,1,8,37,1.000000
9,0,1,7,28,36,2,1,21,5,21,1,1,7,28,1.000000
10,1,2,8,46,48,0,6,29,6,37,1,1,7,45,1.275862
11,1,2,235,253,47,5,6,15,22,17,1,1,234,252,1.133333
12,1,2,2,11,41,0,0,9,0,9,0,1,1,10,1.000000
13,1,2,6,31,18,2,4,21,4,25,0,1,5,30,1.190476
14,1,2,3,26,2,0,1,23,1,23,0,1,2,25,1.000000
15,1,2,4,15,21,1,3,11,2,11,0,1,3,14,1.000000
16,1,2,38,52,43,0,11,11,4,13,1,1,37,51,1.181818
17,1,2,8,47,0,0,6,37,6,39,0,1,7,46,1.054054
18,1,2,2,17,36,0,0,15,0,15,0,1,1,16,1.000000
19,1,2,4,12,14,2,1,8,2,8,0,1,3,11,1.000000
20,2,3,202,227,15,2,10,21,12,25,0,1,200,225,1.190476
21,2,3,3,39,38,0,0,34,0,36,0,1,1,37,1.058824
22,2,3,14,26,37,2,5,12,11,12,0,1,12,24,1.000000
23,2,3,208,236,34,5,6,20,17,28,0,1,206,234,1.400000
24,2,3,7,27,5,0,4,16,4,20,0,1,5,25,1.250000
25,2,3,4,34,19,0,1,29,1,29,1,1,2,32,1.000000
26,2,3,4,30,28,1,4,24,1,26,0,1,2,28,1.083333
27,2,3,14,36,47,2,6,14,6,22,0,1,12,34,1.571429
28,2,3,49,73,14,2,9,24,2,24,1,1,47,71,1.000000
29,2,3,13,31,29,3,9,16,4,18,0,1,11,29,1.125000
30,3,4,102,125,10,1,9,21,2,23,0,1,99,122,1.095238
31,3,4,8,24,13,2,10,12,4,14,2,1,5,21,1.166667
32,3,4,9,35,8,3,8,25,4,25,2,1,6,32,1.000000
33,3,4,111,136,37,0,9,20,3,24,1,1,108,133,1.200000
34,3,4,8,27,42,3,25,19,3,19,1,1,5,24,1.000000
35,3,4,8,19,31,0,4,9,4,11,0,1,5,16,1.222222
36,3,4,4,31,39,0,0,27,0,27,0,1,1,28,1.000000
37,3,4,6,25,7,0,2,18,2,18,1,1,3,22,1.000000
38,3,4,111,116,9,2,10,5,4,5,0,1,108,113,1.000000
39,3,4,138,158,27,4,33,20,6,20,0,1,135,155,1.000000
40,4,5,9,12,29,2,4,3,4,3,0,1,5,8,1.000000
41,4,5,27,31,47,3,3,1,3,3,2,1,23,27,3.000000
42,4,5,24,46,42,0,17,16,1,22,0,1,20,42,1.375000
43,4,5,165,174,49,0,30,9,4,9,0,1,161,170,1.000000
44,4,5,128,131,28,2,8,3,3,3,0,1,124,127,1.000000
45,4,5,55,74,1,0,7,19,2,19,0,1,51,70,1.000000
46,4,5,7,37,16,1,1,29,2,29,1,1,3,33,1.000000
47,4,5,69,91,30,4,33,18,4,20,3,1,65,87,1.111111
48,4,5,58,82,8,0,10,22,2,24,0,1,54,78,1.090909
49,4,5,8,23,27,1,29,15,3,15,0,1,4,19,1.000000
50,5,6,7,46,42,0,1,39,1,39,0,1,2,41,1.000000
51,5,6,6,30,13,0,0,24,0,24,0,1,1,25,1.000000
52,5,6,6,30,16,0,0,24,0,24,0,1,1,25,1.000000
53,5,16,16,36,25,0,0,11,0,17,3,11,11,31,1.545455
