timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,40,10,0,0,0.9205821
2,0,30,10,20,30,18,2,1,0.9206799
3,0,40,10,30,20,25,5,1,0.9205727
4,0,50,10,40,10,33,7,3,0.9206428
5,0,60,10,50,0,41,9,3,0.9208184
6,0,70,20,50,0,34,16,4,0.9206489
7,0,80,30,50,0,33,17,4,0.9206405
8,0,90,40,50,0,25,25,6,0.920579
9,0,100,50,50,0,20,30,7,0.9206348
10,0,110,60,50,0,13,37,8,0.9205983
11,0,120,70,50,0,10,40,8,0.9206208
12,1,129,80,49,1,7,42,8,0.920539
13,3,137,89,48,2,3,45,8,0.9205645
14,6,144,97,47,3,4,43,11,0.9205961
15,6,154,104,50,0,5,45,12,0.9206386
16,8,162,114,48,2,1,47,12,0.9205958
17,9,171,122,49,1,2,47,12,0.9204998
18,11,179,131,48,2,0,48,13,0.9204673
19,13,187,139,48,2,0,48,13,0.9204907
20,16,194,147,47,3,0,47,13,0.9205235
21,18,202,154,48,2,3,45,13,0.9204956
22,20,210,162,48,2,2,46,14,0.9205192
23,25,215,170,45,5,2,43,19,0.9205279
24,26,224,175,49,1,3,46,20,0.9206237
25,29,231,184,47,3,2,45,23,0.9205097
26,30,240,191,49,1,3,46,24,0.9205573
27,34,246,200,46,4,2,44,24,0.9204921
28,37,253,206,47,3,1,46,27,0.9204879
29,38,262,213,49,1,2,47,27,0.9204726
30,39,271,222,49,1,0,49,28,0.9204823
31,43,277,231,46,4,1,45,29,0.920441
32,49,281,237,44,6,2,42,29,0.9205323
33,53,287,241,46,4,4,42,30,0.9206431
34,54,296,247,49,1,3,46,31,0.9205608
35,58,302,256,46,4,3,43,31,0.9205261
36,63,307,262,45,5,1,44,33,0.9205786
37,65,315,267,48,2,0,48,34,0.9206773
38,70,320,275,45,5,0,45,35,0.920489
39,74,326,280,46,4,4,42,37,0.9205727
40,75,335,286,49,1,1,48,38,0.9205711
41,78,342,295,47,3,1,46,38,0.9205011
42,81,349,302,47,3,0,47,41,0.9205354
43,85,355,309,46,4,3,43,41,0.9205008
44,88,362,315,47,3,0,47,42,0.9205503
45,90,370,322,48,2,0,48,42,0.9204722
46,95,375,330,45,5,1,44,42,0.9204678
47,99,381,335,46,4,4,42,43,0.9205365
48,100,390,341,49,1,3,46,46,0.9206114
49,107,393,350,43,7,1,42,46,0.9205574
50,110,390,343,47,3,2,45,47,0.9206093
51,112,388,340,48,2,1,47,49,0.9206062
52,117,383,338,45,5,2,43,50,0.9204854
53,120,380,333,47,3,1,46,50,0.920536
