agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,9,37,9,217,8,8,210
1,7,45,8,210,1,8,209
2,10,15,21,227,6,21,221
3,9,41,12,210,5,11,206
4,9,48,9,206,5,9,201
5,12,48,12,203,3,11,201
6,10,32,33,198,4,33,194
7,12,38,26,199,2,25,198
8,8,48,19,196,6,18,191
9,10,43,27,193,1,26,193
10,11,39,28,196,7,25,192
11,9,24,23,216,1,23,215
12,11,38,23,202,2,23,200
13,7,46,5,212,2,4,211
14,12,42,13,208,6,13,202
15,10,27,10,226,3,10,223
16,9,23,21,219,4,20,216
17,8,50,20,193,3,20,190
18,8,48,29,186,12,25,178
19,11,58,20,185,1,19,185
20,9,50,13,200,1,13,199
21,9,55,17,191,1,17,190
22,10,23,29,211,6,28,206
23,11,44,12,207,2,12,205
24,11,34,16,213,4,15,210
25,14,60,14,189,4,14,185
26,12,45,24,194,3,23,192
27,10,49,3,211,6,3,205
28,11,54,18,191,2,18,189
29,11,29,32,202,5,31,198
30,9,55,7,201,2,7,199
31,10,29,6,228,2,6,226
32,11,29,18,216,4,17,213
33,8,38,18,207,5,16,204
34,11,31,10,222,1,10,221
35,11,23,17,223,2,17,221
36,11,36,18,209,3,17,207
37,11,36,22,205,1,21,205
38,10,46,31,186,6,30,181
39,10,49,8,206,3,7,204
40,9,34,31,198,3,31,195
41,10,46,15,202,4,14,199
42,11,41,23,199,2,23,197
43,9,24,18,221,1,18,220
44,9,54,19,190,2,18,189
45,11,19,30,214,1,30,213
46,9,50,14,199,3,13,197
47,9,39,42,182,2,41,181
48,11,28,29,206,6,28,201
49,10,26,23,214,1,23,213
