agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,10,17,15,235,2,15,233
1,7,49,28,190,2,27,189
2,11,32,17,218,8,17,210
3,11,55,5,207,7,4,201
4,12,16,17,234,9,16,226
5,8,19,9,239,1,9,238
6,8,46,26,195,3,26,192
7,10,36,19,212,2,19,210
8,11,46,19,202,4,17,200
9,11,34,19,214,4,16,213
10,12,19,34,214,10,32,206
11,9,47,0,220,2,0,218
12,9,56,5,206,1,5,205
13,10,28,24,215,4,23,212
14,10,56,23,188,4,22,185
15,11,12,28,227,3,28,224
16,8,43,7,217,4,6,214
17,9,14,20,233,3,19,231
18,11,55,16,196,2,16,194
19,10,53,22,192,3,21,190
20,11,21,14,232,2,14,230
21,10,42,14,211,2,14,209
22,8,42,10,215,2,10,213
23,10,38,20,209,8,19,202
24,10,54,25,188,2,23,188
25,11,47,9,211,7,9,204
26,9,39,21,207,5,20,203
27,8,51,20,196,9,18,189
28,12,44,17,206,4,17,202
29,10,42,21,204,5,21,199
30,8,32,2,233,3,2,230
31,9,51,35,181,6,34,176
32,9,32,11,224,3,11,221
33,11,42,29,196,3,27,195
34,12,49,22,196,6,21,191
35,10,29,17,221,3,17,218
36,9,46,26,195,4,25,192
37,8,48,20,199,4,19,196
38,10,55,14,198,1,14,197
39,11,56,17,194,2,16,193
40,11,49,11,207,1,10,207
41,14,41,20,206,3,19,204
42,11,35,29,203,3,29,200
43,10,43,16,208,6,16,202
44,9,29,14,224,2,14,222
45,11,42,6,219,4,5,216
46,10,44,19,204,7,16,200
47,11,41,10,216,6,10,210
48,8,37,18,212,6,17,207
49,11,21,11,235,6,11,229
