timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,40,8,2,0,0.9206027
2,0,30,10,20,30,17,3,0,0.9206776
3,0,40,10,30,20,24,6,0,0.9206561
4,0,50,10,40,10,31,9,1,0.9206345
5,0,60,10,50,0,36,14,4,0.9207089
6,0,70,20,50,0,30,20,6,0.9206344
7,0,80,30,50,0,25,25,6,0.9206458
8,0,90,40,50,0,20,30,8,0.9205937
9,0,100,50,50,0,15,35,8,0.9206051
10,0,110,60,50,0,8,42,9,0.9206265
11,2,118,70,48,2,7,41,10,0.9205056
12,3,127,78,49,1,9,40,10,0.9205444
13,3,137,87,50,0,4,46,11,0.9205659
14,3,147,97,50,0,3,47,13,0.9204729
15,4,156,107,49,1,1,48,15,0.9205703
16,6,164,116,48,2,0,48,16,0.9205547
17,7,173,124,49,1,1,48,16,0.920458
18,9,181,133,48,2,0,48,17,0.9205536
19,9,191,141,50,0,1,49,20,0.9205275
20,11,199,151,48,2,0,48,21,0.9204647
21,11,209,159,50,0,0,50,22,0.9205384
22,14,216,169,47,3,0,47,23,0.9204152
23,16,224,176,48,2,0,48,25,0.920622
24,17,233,184,49,1,1,48,25,0.9204875
25,19,241,193,48,2,1,47,25,0.9204841
26,24,246,201,45,5,1,44,28,0.9204782
27,25,255,206,49,1,3,46,30,0.9205673
28,27,263,215,48,2,1,47,31,0.9204993
29,32,268,223,45,5,2,43,34,0.9205253
30,36,274,228,46,4,3,43,34,0.9206077
31,38,282,234,48,2,3,45,34,0.9205078
32,40,290,242,48,2,1,47,35,0.9205467
33,42,298,250,48,2,0,48,36,0.92051
34,44,306,258,48,2,0,48,36,0.9204677
35,45,315,266,49,1,1,48,36,0.9204605
36,46,324,275,49,1,0,49,36,0.9205293
37,50,330,284,46,4,1,45,37,0.9204993
38,55,335,290,45,5,3,42,38,0.9205428
39,58,342,295,47,3,3,44,39,0.9207173
40,60,350,302,48,2,2,46,41,0.9206002
41,64,356,310,46,4,2,44,42,0.9204847
42,68,362,316,46,4,1,45,43,0.9205625
43,70,370,322,48,2,1,47,45,0.9205226
44,73,377,330,47,3,1,46,47,0.920513
45,78,382,337,45,5,2,43,48,0.9205473
46,80,390,342,48,2,2,46,49,0.9205963
47,81,399,350,49,1,0,49,49,0.9205449
48,84,406,359,47,3,0,47,50,0.9205231
49,88,412,366,46,4,1,45,51,0.9205773
50,90,410,362,48,2,0,48,51,0.9206913
51,95,405,360,45,5,1,44,52,0.9204807
52,96,404,355,49,1,1,48,54,0.920543
53,102,398,354,44,6,0,44,54,0.9205026
54,103,397,348,49,1,0,49,55,0.9207097
55,105,395,347,48,2,1,47,55,0.9204872
56,107,393,345,48,2,0,48,56,0.9205243
57,109,391,343,48,2,1,47,56,0.9206044
58,111,389,341,48,2,0,48,57,0.9205756
59,112,388,339,49,1,1,48,59,0.9204753
60,118,382,338,44,6,0,44,60,0.9204619
61,120,380,332,48,2,0,48,61,0.9205541
62,122,378,330,48,2,0,48,63,0.920493
63,125,375,328,47,3,0,47,63,0.9204728
64,125,375,325,50,0,0,50,64,0.9205261
65,129,371,325,46,4,0,46,64,0.9204292
66,133,367,321,46,4,0,46,64,0.9205309
67,135,365,317,48,2,2,46,66,0.9205742
68,138,362,315,47,3,1,46,67,0.9205468
69,144,356,312,44,6,0,44,68,0.9204903
70,145,355,306,49,1,1,48,69,0.9205406
71,147,353,305,48,2,1,47,72,0.920484
72,151,349,303,46,4,1,45,72,0.9204452
73,155,345,299,46,4,2,44,72,0.920533
74,159,341,295,46,4,2,44,72,0.9205419
75,165,335,291,44,6,1,43,73,0.9205083
76,167,333,285,48,2,1,47,73,0.920534
77,168,332,283,49,1,1,48,78,0.9204769
78,171,329,282,47,3,0,47,79,0.920454
79,171,329,279,50,0,1,49,81,0.9204561
80,172,328,279,49,1,0,49,81,0.9204055
81,176,324,278,46,4,1,45,81,0.9204385
82,176,324,274,50,0,2,48,81,0.9205063
83,177,323,274,49,1,1,48,81,0.9204673
84,180,320,273,47,3,0,47,81,0.9204493
85,182,318,270,48,2,1,47,81,0.9204172
86,185,315,268,47,3,0,47,81,0.9204776
87,187,313,265,48,2,1,47,82,0.9204601
88,190,310,263,47,3,1,46,83,0.920532
89,195,305,260,45,5,2,43,85,0.920474
90,200,300,255,45,5,5,40,86,0.9204923
91,202,298,250,48,2,1,47,86,0.9205587
92,205,295,248,47,3,1,46,87,0.9204871
93,206,294,245,49,1,1,48,89,0.9204873
94,207,293,244,49,1,2,47,89,0.9204433
95,211,289,243,46,4,2,44,89,0.9204227
96,214,286,239,47,3,2,45,89,0.9205058
97,218,282,236,46,4,1,45,91,0.9205026
98,219,281,232,49,1,2,47,93,0.920483
99,223,277,231,46,4,1,45,94,0.9204229
100,228,272,227,45,5,1,44,94,0.9204319
101,229,271,222,49,1,2,47,96,0.9204918
102,232,268,221,47,3,3,44,96,0.9205038
103,235,265,218,47,3,3,44,99,0.9205178
104,239,261,215,46,4,2,44,99,0.920464
105,243,257,211,46,4,3,43,99,0.9204771
106,245,255,207,48,2,2,46,99,0.920487
107,247,253,205,48,2,3,45,99,0.9204575
