agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,8,60,24,198,5,24,193
1,10,56,10,216,5,9,212
2,8,62,18,202,6,17,197
3,12,54,32,196,5,29,194
4,11,31,13,238,3,12,236
5,10,52,32,198,7,30,193
6,9,52,51,179,6,48,176
7,9,30,27,225,4,26,222
8,9,22,34,226,3,32,225
9,10,38,9,235,5,9,230
10,13,41,50,191,4,47,190
11,11,42,32,208,3,32,205
12,12,58,32,192,9,31,184
13,9,47,31,204,3,31,201
14,11,27,36,219,9,33,213
15,10,35,31,216,6,29,212
16,12,46,23,213,6,22,208
17,12,64,24,194,4,23,191
18,10,57,14,211,3,14,208
19,12,15,14,253,9,14,244
20,9,28,13,241,3,12,239
21,11,22,22,238,6,20,234
22,10,56,18,208,5,17,204
23,9,32,13,237,8,12,230
24,8,61,21,200,3,20,198
25,9,44,27,211,0,27,211
26,9,64,11,207,2,11,205
27,11,45,15,222,3,15,219
28,10,30,29,223,4,28,220
29,13,40,27,215,4,27,211
30,12,68,10,204,5,10,199
31,8,45,23,214,1,23,213
32,10,65,18,199,6,17,194
33,9,58,33,191,5,33,186
34,9,43,24,215,6,22,211
35,9,43,46,193,6,45,188
36,11,60,39,183,8,39,175
37,11,53,30,199,9,30,190
38,10,30,14,238,1,14,237
39,8,42,13,227,6,12,222
40,10,31,34,217,2,34,215
41,10,42,12,228,2,12,226
42,8,64,29,189,3,29,186
43,10,27,13,242,3,13,239
44,11,34,19,229,3,19,226
45,11,36,22,224,4,20,222
46,8,46,33,203,1,33,202
47,10,40,50,192,8,47,187
48,10,58,21,203,8,21,195
49,8,41,20,221,1,20,220
