agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,10,54,27,198,1,27,197
1,10,43,30,206,3,29,204
2,7,56,19,204,8,17,198
3,9,57,20,202,3,20,199
4,9,44,14,221,3,14,218
5,9,34,30,215,4,29,212
6,10,58,16,205,2,15,204
7,10,54,9,216,5,9,211
8,9,61,37,181,4,37,177
9,12,51,20,208,4,19,205
10,10,57,10,212,2,10,210
11,11,62,11,206,4,11,202
12,14,45,30,204,5,28,201
13,11,41,21,217,5,20,213
14,12,58,22,199,6,19,196
15,11,52,26,201,8,23,196
16,9,60,23,196,3,21,195
17,13,55,21,203,5,21,198
18,10,65,12,202,2,12,200
19,8,50,15,214,10,13,206
20,10,59,12,208,0,12,208
21,10,42,31,206,1,31,205
22,11,52,23,204,1,23,203
23,11,39,23,217,1,23,216
24,11,52,20,207,1,20,206
25,8,46,25,208,4,23,206
26,10,62,29,188,5,29,183
27,10,59,19,201,6,19,195
28,12,61,21,197,5,21,192
29,8,39,45,195,7,43,190
30,7,64,17,198,2,17,196
31,13,42,13,224,3,12,222
32,9,63,16,200,1,15,200
33,8,45,38,196,3,38,193
34,10,42,6,231,2,6,229
35,10,56,27,196,3,27,193
36,12,32,34,213,4,32,211
37,10,49,34,196,5,31,194
38,9,65,28,186,2,28,184
39,10,43,20,216,5,19,212
40,10,48,29,202,7,29,195
41,13,39,19,221,3,19,218
42,11,55,17,207,4,17,203
43,8,52,20,207,2,20,205
44,9,13,36,230,4,34,228
45,8,61,25,193,1,24,193
46,10,56,34,189,7,31,185
47,9,54,19,206,2,18,205
48,10,66,24,189,4,24,185
49,9,60,25,194,3,24,192
