agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,8,53,31,192,3,30,190
1,10,29,53,194,7,51,189
2,9,28,27,221,3,27,218
3,7,55,24,197,3,23,195
4,9,49,42,185,2,42,183
5,12,26,26,224,5,23,222
6,10,36,34,206,0,34,206
7,9,59,23,194,4,23,190
8,10,39,47,190,7,43,187
9,10,58,23,195,5,21,192
10,11,43,9,224,3,9,221
11,10,54,11,211,0,11,211
12,12,33,25,218,8,22,213
13,9,61,6,209,2,6,207
14,10,68,21,187,3,20,185
15,11,14,29,233,5,28,229
16,7,69,22,185,6,20,181
17,9,68,42,166,2,42,164
18,11,42,26,208,2,25,207
19,9,50,15,211,1,15,210
20,10,57,21,198,5,21,193
21,11,25,6,245,3,6,242
22,11,41,27,208,8,22,205
23,10,66,24,186,4,21,185
24,13,45,22,209,7,21,203
25,9,51,29,196,3,28,194
26,9,66,13,197,1,13,196
27,10,53,31,192,7,29,187
28,8,67,10,199,3,9,197
29,9,41,25,210,3,23,209
30,10,64,39,173,2,38,172
31,10,19,36,221,7,33,217
32,8,58,10,208,1,10,207
33,11,20,41,215,8,38,210
34,10,71,28,177,3,26,176
35,8,49,39,188,2,38,187
36,13,67,20,189,5,20,184
37,10,48,15,213,4,15,209
38,12,47,8,221,5,7,217
39,11,56,25,195,4,23,193
40,8,62,25,189,3,25,186
41,11,49,25,202,5,25,197
42,13,42,16,218,7,15,212
43,13,66,16,194,0,16,194
44,11,53,35,188,2,35,186
45,11,37,18,221,6,17,216
46,6,59,10,207,2,9,206
47,10,56,15,205,5,13,202
48,10,50,14,212,4,14,208
49,11,64,29,183,5,27,180
