task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,77,100,3,4,7,21,5,23,0,1,77,100,1.095238
1,0,1,1,11,14,0,0,10,0,10,0,1,1,11,1.000000
2,0,1,24,38,5,2,13,12,5,14,0,1,24,38,1.166667
3,0,1,5,22,29,2,4,16,4,16,1,1,5,22,1.000000
4,0,1,6,22,22,0,5,16,5,16,0,1,6,22,1.000000
5,0,1,43,51,15,0,8,8,7,8,0,1,43,51,1.000000
6,0,1,18,30,36,1,10,10,7,12,0,1,18,30,1.200000
7,0,1,4,37,1,1,2,33,3,33,0,1,4,37,1.000000
8,0,1,3,25,19,0,2,22,2,22,0,1,3,25,1.000000
9,0,1,1,39,6,0,0,38,0,38,0,1,1,39,1.000000
10,1,2,105,135,1,2,4,24,5,30,0,1,104,134,1.250000
11,1,2,6,28,41,1,5,22,4,22,0,1,5,27,1.000000
12,1,2,2,17,32,0,0,15,0,15,0,1,1,16,1.000000
13,1,2,9,18,46,3,10,7,7,9,0,1,8,17,1.285714
14,1,2,3,26,12,0,1,23,1,23,0,1,2,25,1.000000
15,1,2,53,89,47,3,10,18,5,36,0,1,52,88,2.000000
16,1,2,61,85,3,4,4,22,4,22,3,1,60,84,1.000000
17,1,2,3,30,10,0,1,27,1,27,0,1,2,29,1.000000
18,1,2,137,162,0,0,9,23,5,25,0,1,136,161,1.086957
19,1,2,145,162,36,2,6,15,7,15,2,1,144,161,1.000000
20,2,3,7,12,26,1,2,5,4,5,0,1,5,10,1.000000
21,2,3,4,30,13,1,5,26,1,26,0,1,2,28,1.000000
22,2,3,10,42,38,1,4,26,7,32,0,1,8,40,1.230769
23,2,3,52,65,21,1,12,9,2,13,1,1,50,63,1.444444
24,2,3,203,228,18,4,11,25,16,25,2,1,201,226,1.000000
25,2,3,98,116,17,3,1,16,5,18,1,1,96,114,1.125000
26,2,3,10,28,25,0,7,16,7,18,0,1,8,26,1.125000
27,2,3,86,103,2,2,10,17,2,17,1,1,84,101,1.000000
28,2,3,4,33,8,0,1,28,1,28,1,1,2,31,1.000000
29,2,3,224,242,29,6,8,16,10,16,3,1,222,240,1.000000
30,3,4,7,23,16,2,3,14,3,16,0,1,4,20,1.142857
31,3,4,7,26,9,1,3,19,3,19,0,1,4,23,1.000000
32,3,4,61,75,17,1,12,11,3,13,1,1,58,72,1.181818
33,3,4,194,215,4,3,12,21,11,21,0,1,191,212,1.000000
34,3,4,10,33,27,3,7,23,6,23,0,1,7,30,1.000000
35,3,4,15,38,30,3,8,15,10,23,1,1,12,35,1.533333
36,3,4,43,53,2,1,11,6,2,8,2,1,40,50,1.333333
37,3,4,226,251,28,5,10,23,15,25,0,1,223,248,1.086957
38,3,4,66,90,24,1,16,18,2,24,0,1,63,87,1.333333
39,3,4,5,39,45,0,1,34,1,34,0,1,2,36,1.000000
