task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,1,21,26,0,0,20,0,20,0,1,1,21,1.000000
1,0,1,1,28,47,0,0,27,0,27,0,1,1,28,1.000000
2,0,1,22,42,10,4,5,18,7,20,0,1,22,42,1.111111
3,0,1,1,19,28,0,0,18,0,18,0,1,1,19,1.000000
4,0,1,3,20,36,0,2,15,2,17,0,1,3,20,1.133333
5,0,1,37,56,29,0,11,19,9,19,0,1,37,56,1.000000
6,0,1,9,46,5,1,4,36,7,36,2,1,9,46,1.000000
7,0,1,1,15,15,0,0,14,0,14,0,1,1,15,1.000000
8,0,1,115,136,0,3,10,19,10,21,1,1,115,136,1.105263
9,0,1,123,140,9,4,9,17,7,17,0,1,123,140,1.000000
10,1,2,169,195,0,1,3,24,4,26,0,1,168,194,1.083333
11,1,2,103,138,48,6,11,25,11,35,1,1,102,137,1.400000
12,1,2,2,23,18,0,0,21,0,21,0,1,1,22,1.000000
13,1,2,4,29,4,2,9,21,1,25,1,1,3,28,1.190476
14,1,2,2,13,30,0,0,11,0,11,0,1,1,12,1.000000
15,1,2,98,110,37,4,10,12,10,12,0,1,97,109,1.000000
16,1,2,4,28,2,2,1,22,2,24,0,1,3,27,1.090909
17,1,2,15,35,1,2,13,18,13,20,0,1,14,34,1.111111
18,1,2,103,123,25,2,4,20,5,20,0,1,102,122,1.000000
19,1,2,164,194,9,4,8,21,5,29,1,1,163,193,1.380952
20,2,3,4,33,38,0,1,29,1,29,0,1,2,31,1.000000
21,2,3,186,206,21,0,6,20,10,20,1,1,184,204,1.000000
22,2,3,14,36,45,7,8,14,11,22,0,1,12,34,1.571429
23,2,3,3,27,17,0,0,22,0,24,0,1,1,25,1.090909
24,2,3,13,22,46,0,10,8,10,8,1,1,11,20,1.000000
25,2,3,7,35,41,0,4,24,4,28,0,1,5,33,1.166667
26,2,3,144,168,20,3,14,20,7,24,0,1,142,166,1.200000
27,2,3,3,40,34,0,0,35,0,37,0,1,1,38,1.057143
28,2,3,88,112,31,1,9,24,3,24,0,1,86,110,1.000000
29,2,3,3,8,32,0,0,5,0,5,0,1,1,6,1.000000
30,3,4,5,34,25,0,1,24,1,28,1,1,2,31,1.166667
31,3,4,222,251,39,5,15,27,12,29,0,1,219,248,1.074074
32,3,4,5,24,8,1,8,19,1,19,0,1,2,21,1.000000
33,3,4,30,42,16,3,7,6,7,10,2,1,27,39,1.666667
34,3,4,195,224,6,2,11,26,14,28,2,1,192,221,1.076923
35,3,4,33,56,49,1,19,20,2,22,1,1,30,53,1.100000
36,3,4,28,45,43,0,8,17,2,17,0,1,25,42,1.000000
37,3,4,46,66,14,1,8,20,2,20,0,1,43,63,1.000000
38,3,4,5,31,7,1,4,22,1,26,0,1,2,28,1.181818
39,3,4,11,23,44,4,11,12,7,12,0,1,8,20,1.000000
40,4,5,216,243,13,1,23,27,11,27,0,1,212,239,1.000000
41,4,5,200,218,35,3,16,13,10,17,2,1,196,214,1.307692
42,4,5,135,161,49,0,18,24,3,26,0,1,131,157,1.083333
43,4,5,7,26,14,0,2,19,2,19,0,1,3,22,1.000000
44,4,5,6,27,8,0,1,21,1,21,0,1,2,23,1.000000
45,4,5,98,114,33,0,18,16,3,16,0,1,94,110,1.000000
46,4,5,5,31,20,0,0,26,0,26,0,1,1,27,1.000000
47,4,5,10,29,24,1,9,19,5,19,0,1,6,25,1.000000
48,4,5,11,33,45,4,6,22,6,22,0,1,7,29,1.000000
49,4,5,8,37,19,1,8,26,3,28,1,1,4,33,1.076923
50,5,6,32,50,23,2,17,16,4,18,0,1,27,45,1.125000
51,5,6,170,193,24,0,19,22,3,22,1,1,165,188,1.000000
52,5,152,152,184,3,0,0,32,0,32,0,147,147,179,1.000000
