timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,40,6,4,0,0.921053
2,0,30,10,20,30,14,6,0,0.9202564
3,0,40,10,30,20,19,11,0,0.9205723
4,0,50,10,40,10,27,13,0,0.9211017
5,0,60,10,50,0,36,14,0,0.9213204
6,0,70,20,50,0,32,18,0,0.9210711
7,0,80,30,50,0,27,23,2,0.9211057
8,1,89,40,49,1,26,23,3,0.9210338
9,1,99,49,50,0,25,25,7,0.9209683
10,1,109,59,50,0,20,30,8,0.9209679
11,1,119,69,50,0,12,38,10,0.9209581
12,2,128,79,49,1,8,41,11,0.9209567
13,4,136,88,48,2,6,42,12,0.9209408
14,4,146,96,50,0,7,43,12,0.9208896
15,6,154,106,48,2,3,45,12,0.9209444
16,6,164,114,50,0,0,50,12,0.9209145
17,7,173,124,49,1,0,49,12,0.9209091
18,8,182,133,49,1,0,49,12,0.9204501
19,11,189,142,47,3,0,47,12,0.9203603
20,11,199,149,50,0,1,49,14,0.9204922
21,11,209,159,50,0,0,50,15,0.9209866
22,12,218,169,49,1,0,49,17,0.920926
23,15,225,178,47,3,1,46,17,0.9209479
24,15,235,185,50,0,0,50,17,0.9205294
25,17,243,195,48,2,0,48,17,0.9208493
26,17,253,203,50,0,1,49,17,0.9207188
27,24,256,213,43,7,1,42,18,0.9202716
28,26,264,216,48,2,3,45,18,0.9209624
29,27,273,224,49,1,1,48,19,0.9209106
30,29,281,233,48,2,0,48,20,0.9204155
31,32,288,241,47,3,0,47,20,0.9204218
32,35,295,248,47,3,1,46,22,0.920553
33,38,302,255,47,3,1,46,23,0.9204692
34,39,311,262,49,1,2,47,24,0.9204586
35,42,318,271,47,3,0,47,25,0.920472
36,42,328,278,50,0,1,49,25,0.9204825
37,44,336,288,48,2,0,48,27,0.920248
38,47,343,296,47,3,0,47,27,0.9203939
39,48,352,303,49,1,0,49,27,0.9205887
40,51,359,312,47,3,0,47,27,0.9202513
41,52,368,319,49,1,0,49,28,0.9204916
42,53,377,328,49,1,0,49,28,0.9205236
43,56,384,337,47,3,0,47,28,0.9202471
44,59,391,344,47,3,0,47,33,0.9205094
45,62,398,351,47,3,0,47,36,0.9204829
46,64,406,358,48,2,0,48,36,0.9205527
47,67,413,366,47,3,0,47,38,0.9203973
48,68,422,373,49,1,0,49,40,0.920416
49,70,430,382,48,2,0,48,40,0.9203291
50,73,427,380,47,3,0,47,41,0.9204286
51,77,423,377,46,4,0,46,43,0.9204288
52,77,423,373,50,0,0,50,44,0.920492
53,79,421,373,48,2,0,48,45,0.9209295
54,81,419,371,48,2,0,48,46,0.9204084
55,85,415,369,46,4,0,46,47,0.9204345
56,88,412,365,47,3,0,47,47,0.920471
