agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,11,42,13,205,8,13,197
1,12,45,12,203,3,12,200
2,8,51,14,195,3,14,192
3,11,30,14,216,1,14,215
4,10,42,19,199,7,15,196
5,8,49,11,200,2,11,198
6,9,58,5,197,3,5,194
7,11,60,14,186,3,13,184
8,9,61,13,186,2,13,184
9,10,40,17,203,4,16,200
10,8,44,19,197,4,17,195
11,9,46,17,197,4,15,195
12,9,53,20,187,6,19,182
13,10,56,17,187,5,17,182
14,11,56,14,190,4,13,187
15,10,13,37,210,6,35,206
16,10,50,27,183,3,26,181
17,11,39,21,200,5,21,195
18,10,50,28,182,6,27,177
19,8,53,29,178,2,28,177
20,8,43,10,207,5,10,202
21,9,45,20,195,2,20,193
22,9,39,30,191,3,27,191
23,11,24,13,223,6,12,218
24,8,54,31,175,5,30,171
25,10,18,20,222,2,19,221
26,12,51,14,195,7,13,189
27,10,34,24,202,3,22,201
28,9,32,21,207,0,21,207
29,11,18,9,233,2,9,231
30,11,33,16,211,2,15,210
31,8,49,10,201,1,10,200
32,10,45,10,205,5,10,200
33,10,46,12,202,1,12,201
34,11,37,8,215,5,8,210
35,10,47,27,186,9,27,177
36,10,51,16,193,3,15,191
37,10,41,26,193,5,25,189
38,7,50,5,205,4,5,201
39,12,53,9,198,4,8,195
40,11,13,25,222,8,24,215
41,11,51,15,194,7,15,187
42,11,61,23,176,0,23,176
43,12,31,14,215,5,13,211
44,11,33,17,210,3,17,207
45,11,39,23,198,4,22,195
46,8,22,48,190,1,48,189
47,10,57,6,197,5,5,193
48,11,29,21,210,4,20,207
49,13,29,23,208,3,22,206
