timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,40,8,2,0,0.9205679
2,0,30,10,20,30,15,5,1,0.9205925
3,0,40,10,30,20,24,6,1,0.9208118
4,0,50,10,40,10,29,11,3,0.9206556
5,1,59,10,49,1,34,15,4,0.9206497
6,2,68,19,49,1,27,22,4,0.9207696
7,2,78,28,50,0,26,24,6,0.9205895
8,2,88,38,50,0,21,29,6,0.9206454
9,2,98,48,50,0,17,33,7,0.9207032
10,2,108,58,50,0,12,38,10,0.9206501
11,2,118,68,50,0,8,42,10,0.9206325
12,3,127,78,49,1,4,45,11,0.920598
13,3,137,87,50,0,2,48,11,0.9205112
14,3,147,97,50,0,1,49,12,0.9207825
15,4,156,107,49,1,0,49,13,0.9205996
16,4,166,116,50,0,1,49,13,0.9204871
17,8,172,126,46,4,1,45,13,0.9206564
18,12,178,132,46,4,3,43,14,0.9205502
19,13,187,138,49,1,1,48,15,0.9205653
20,14,196,147,49,1,1,48,15,0.9204769
21,15,205,156,49,1,0,49,15,0.9204357
22,16,214,165,49,1,1,48,16,0.9205175
23,16,224,174,50,0,1,49,19,0.9205089
24,20,230,184,46,4,1,45,22,0.9204646
25,20,240,190,50,0,2,48,23,0.9206887
26,23,247,200,47,3,0,47,24,0.9204814
27,25,255,207,48,2,1,47,26,0.9204951
28,29,261,215,46,4,0,46,27,0.9204973
29,32,268,221,47,3,1,46,27,0.920456
30,33,277,228,49,1,1,48,28,0.9206072
31,35,285,237,48,2,1,47,29,0.9204824
32,37,293,245,48,2,0,48,30,0.9205045
33,41,299,253,46,4,1,45,31,0.9204382
34,43,307,259,48,2,1,47,31,0.92057
35,46,314,267,47,3,0,47,33,0.9204658
36,49,321,274,47,3,1,46,33,0.9204788
37,53,327,281,46,4,1,45,34,0.9205226
38,61,329,287,42,8,2,40,37,0.9205009
39,64,336,289,47,3,3,44,39,0.9205815
40,67,343,296,47,3,1,46,39,0.9205527
41,68,352,303,49,1,1,48,39,0.920513
42,70,360,312,48,2,1,47,40,0.9205241
43,71,369,320,49,1,0,49,45,0.9205012
44,73,377,329,48,2,0,48,47,0.9204442
45,76,384,337,47,3,1,46,49,0.9205004
46,78,392,344,48,2,1,47,50,0.9205435
47,85,395,352,43,7,2,41,51,0.9205202
48,89,401,355,46,4,1,45,52,0.9207225
49,90,410,361,49,1,0,49,53,0.9205776
50,93,407,360,47,3,0,47,54,0.920486
51,96,404,357,47,3,1,46,55,0.92052
52,101,399,354,45,5,1,44,56,0.9205193
53,103,397,349,48,2,1,47,57,0.9207353
54,107,393,347,46,4,0,46,57,0.9205323
55,111,389,343,46,4,2,44,57,0.9204933
56,113,387,339,48,2,1,47,58,0.9204955
57,115,385,337,48,2,2,46,58,0.9204855
58,118,382,335,47,3,1,46,58,0.9205365
59,122,378,332,46,4,1,45,58,0.920541
60,125,375,328,47,3,2,45,59,0.9205051
61,128,372,325,47,3,1,46,59,0.9205371
62,132,368,322,46,4,1,45,59,0.9205389
63,133,367,318,49,1,0,49,60,0.920521
64,137,363,317,46,4,1,45,60,0.9204514
65,137,363,313,50,0,1,49,61,0.9205936
66,140,360,313,47,3,0,47,61,0.9205265
67,145,355,310,45,5,0,45,61,0.9205659
68,149,351,305,46,4,4,42,62,0.9205378
69,151,349,301,48,2,1,47,62,0.9205104
70,153,347,299,48,2,1,47,62,0.9204843
71,155,345,297,48,2,2,46,62,0.920488
72,157,343,295,48,2,2,46,62,0.9205029
