task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,160,177,3,3,7,17,5,17,1,1,160,177,1.000000
1,0,1,96,112,28,3,10,11,7,15,1,1,96,112,1.363636
2,0,1,2,10,20,0,1,8,1,8,0,1,2,10,1.000000
3,0,1,1,27,7,0,0,26,0,26,0,1,1,27,1.000000
4,0,1,91,126,10,0,9,23,5,35,0,1,91,126,1.521739
5,0,1,6,29,5,2,5,23,5,23,0,1,6,29,1.000000
6,0,1,2,14,15,0,1,12,1,12,0,1,2,14,1.000000
7,0,1,152,182,48,4,8,28,7,30,1,1,152,182,1.071429
8,0,1,145,166,14,0,9,21,6,21,0,1,145,166,1.000000
9,0,1,235,263,11,7,6,26,25,28,0,1,235,263,1.076923
10,1,2,4,27,38,1,3,23,2,23,0,1,3,26,1.000000
11,1,2,100,131,37,3,7,27,8,31,0,1,99,130,1.148148
12,1,2,119,152,36,3,7,27,4,33,0,1,118,151,1.222222
13,1,2,7,20,29,3,6,12,5,12,1,1,6,19,1.000000
14,1,2,9,22,2,3,10,11,7,13,0,1,8,21,1.181818
15,1,2,3,13,25,0,1,10,1,10,0,1,2,12,1.000000
16,1,2,2,44,1,0,0,40,0,42,0,1,1,43,1.050000
17,1,2,5,33,47,0,3,28,3,28,0,1,4,32,1.000000
18,1,2,76,97,0,0,9,21,6,21,0,1,75,96,1.000000
19,1,2,5,33,3,2,2,21,3,27,1,1,4,32,1.285714
20,2,3,149,165,12,2,7,16,4,16,1,1,147,163,1.000000
21,2,3,3,35,30,0,0,30,0,30,2,1,1,33,1.000000
22,2,3,4,41,13,0,1,37,1,37,0,1,2,39,1.000000
23,2,3,3,20,31,0,0,17,0,17,0,1,1,18,1.000000
24,2,3,6,47,46,0,3,41,3,41,0,1,4,45,1.000000
25,2,3,95,105,16,2,16,10,3,10,0,1,93,103,1.000000
26,2,3,5,18,22,0,2,9,2,11,2,1,3,16,1.222222
27,2,3,162,189,18,1,8,27,6,27,0,1,160,187,1.000000
28,2,3,3,22,34,0,0,19,0,19,0,1,1,20,1.000000
29,2,3,3,23,36,0,0,20,0,20,0,1,1,21,1.000000
30,3,4,125,136,21,1,13,11,2,11,0,1,122,133,1.000000
31,3,4,27,35,32,2,11,8,5,8,0,1,24,32,1.000000
32,3,4,16,38,33,2,9,13,11,21,2,1,13,35,1.615385
33,3,4,103,140,19,1,15,36,2,36,2,1,100,137,1.000000
34,3,4,4,14,12,0,0,10,0,10,0,1,1,11,1.000000
35,3,4,9,23,23,0,5,13,5,13,1,1,6,20,1.000000
36,3,4,145,181,41,0,3,29,5,35,1,1,142,178,1.206897
37,3,4,10,37,26,4,8,21,6,27,0,1,7,34,1.285714
38,3,4,7,46,43,0,3,38,3,38,1,1,4,43,1.000000
39,3,4,8,21,17,1,8,11,4,13,0,1,5,18,1.181818
40,4,5,204,248,9,0,5,32,12,44,0,1,200,244,1.375000
41,4,5,7,39,18,0,2,29,2,31,1,1,3,35,1.068966
42,4,5,6,30,6,0,1,24,1,24,0,1,2,26,1.000000
43,4,5,10,30,39,2,9,17,4,19,2,1,6,26,1.117647
44,4,5,9,37,4,1,4,26,4,28,0,1,5,33,1.076923
45,4,5,10,21,8,1,6,11,5,11,0,1,6,17,1.000000
46,4,5,5,20,27,0,0,14,0,14,1,1,1,16,1.000000
47,4,5,14,33,48,2,2,19,9,19,0,1,10,29,1.000000
48,4,5,7,35,35,0,2,28,2,28,0,1,3,31,1.000000
49,4,5,21,36,19,1,12,13,2,15,0,1,17,32,1.153846
50,5,6,7,31,4,0,1,24,1,24,0,1,2,26,1.000000
51,5,215,225,242,28,3,18,17,9,17,1,210,220,237,1.000000
52,5,6,57,74,10,0,3,13,1,17,0,1,52,69,1.307692
53,5,6,14,20,19,1,6,6,7,6,1,1,9,15,1.000000
54,5,6,33,44,21,0,7,11,1,11,0,1,28,39,1.000000
55,5,6,8,27,49,2,6,17,2,19,0,1,3,22,1.117647
56,5,6,10,33,24,0,1,22,3,22,2,1,5,28,1.000000
57,5,6,7,23,41,0,1,14,1,16,0,1,2,18,1.142857
58,5,6,11,37,38,0,5,17,5,25,1,1,6,32,1.470588
59,5,6,8,33,39,0,2,22,2,24,1,1,3,28,1.090909
60,6,7,11,22,9,0,4,11,4,11,0,1,5,16,1.000000
61,6,215,223,251,18,5,15,28,8,28,0,209,217,245,1.000000
62,6,81,81,108,24,0,0,25,0,27,0,75,75,102,1.080000
63,6,62,62,94,47,0,0,20,0,32,0,56,56,88,1.600000
64,6,7,48,64,21,0,4,16,1,16,0,1,42,58,1.000000
65,6,7,7,22,11,0,0,15,0,15,0,1,1,16,1.000000
66,6,7,7,47,16,0,0,40,0,40,0,1,1,41,1.000000
67,6,180,181,188,25,0,1,7,1,7,0,174,175,182,1.000000
68,6,7,7,36,2,0,0,28,0,28,1,1,1,30,1.000000
69,6,167,167,195,38,0,0,20,0,28,0,161,161,189,1.400000
70,7,63,63,80,23,0,0,17,0,17,0,56,56,73,1.000000
71,7,152,159,196,16,0,1,27,7,37,0,145,152,189,1.370370
72,7,8,10,25,21,0,2,13,2,15,0,1,3,18,1.153846
73,7,84,84,101,6,0,0,17,0,17,0,77,77,94,1.000000
74,7,83,83,117,22,0,0,32,0,34,0,76,76,110,1.062500
75,7,8,36,46,29,0,6,8,2,10,0,1,29,39,1.250000
76,7,52,52,71,44,0,0,19,0,19,0,45,45,64,1.000000
77,7,8,8,28,0,0,0,18,0,20,0,1,1,21,1.111111
78,7,8,10,25,19,0,2,15,2,15,0,1,3,18,1.000000
79,7,8,12,33,42,0,4,21,4,21,0,1,5,26,1.000000
80,8,83,83,98,4,0,0,14,0,14,1,75,75,90,1.000000
81,8,9,14,31,49,0,5,15,5,17,0,1,6,23,1.133333
82,8,38,38,57,32,0,0,19,0,19,0,30,30,49,1.000000
83,8,110,112,124,9,0,2,10,2,12,0,102,104,116,1.200000
84,8,23,23,42,9,0,0,19,0,19,0,15,15,34,1.000000
85,8,38,38,42,36,0,0,4,0,4,0,30,30,34,1.000000
86,8,137,202,220,49,0,4,14,8,18,0,129,194,212,1.285714
87,8,132,132,158,44,0,0,26,0,26,0,124,124,150,1.000000
88,8,213,225,251,18,3,16,26,11,26,1,205,217,243,1.000000
89,8,44,44,57,15,0,0,13,0,13,0,36,36,49,1.000000
90,9,121,121,136,28,0,0,15,0,15,0,112,112,127,1.000000
91,9,34,34,49,39,0,0,13,0,15,0,25,25,40,1.153846
