task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,3,21,15,2,1,18,2,18,0,1,3,21,1.000000
1,0,1,183,213,16,3,9,28,6,30,1,1,183,213,1.071429
2,0,1,2,8,31,0,1,6,1,6,0,1,2,8,1.000000
3,0,1,14,43,11,1,7,19,12,29,1,1,14,43,1.526316
4,0,1,127,165,0,2,9,26,4,38,1,1,127,165,1.461538
5,0,1,3,30,1,0,2,27,2,27,0,1,3,30,1.000000
6,0,1,9,29,28,2,2,16,8,20,0,1,9,29,1.250000
7,0,1,4,16,47,0,3,12,3,12,0,1,4,16,1.000000
8,0,1,66,82,29,3,11,16,7,16,0,1,66,82,1.000000
9,0,1,34,55,26,3,11,10,7,20,1,1,34,55,2.000000
10,1,2,5,18,10,0,3,13,3,13,0,1,4,17,1.000000
11,1,2,2,32,38,0,0,26,0,30,0,1,1,31,1.153846
12,1,2,3,35,32,1,2,25,1,31,1,1,2,34,1.240000
13,1,2,10,22,36,0,8,12,8,12,0,1,9,21,1.000000
14,1,2,30,43,25,3,11,13,4,13,0,1,29,42,1.000000
15,1,2,3,9,12,0,1,6,1,6,0,1,2,8,1.000000
16,1,2,21,33,18,2,10,7,4,7,5,1,20,32,1.000000
17,1,2,74,92,29,2,7,18,7,18,0,1,73,91,1.000000
18,1,2,2,34,37,0,0,32,0,32,0,1,1,33,1.000000
19,1,2,168,191,5,2,10,23,4,23,0,1,167,190,1.000000
20,2,3,8,27,25,0,5,14,5,18,1,1,6,25,1.285714
21,2,3,73,84,9,2,16,6,4,10,1,1,71,82,1.666667
22,2,3,56,79,30,3,13,22,3,22,2,1,54,77,1.000000
23,2,3,44,67,44,2,13,21,5,23,0,1,42,65,1.095238
24,2,3,4,26,2,1,5,20,1,22,0,1,2,24,1.100000
25,2,3,81,106,41,3,12,23,5,25,0,1,79,104,1.086957
26,2,3,4,27,23,1,7,23,1,23,0,1,2,25,1.000000
27,2,3,10,21,3,0,7,11,7,11,0,1,8,19,1.000000
28,2,3,5,20,4,1,3,14,2,14,1,1,3,18,1.000000
29,2,3,67,87,34,0,10,18,5,20,0,1,65,85,1.111111
30,3,4,44,64,6,1,7,20,8,20,0,1,41,61,1.000000
31,3,4,68,92,43,1,14,22,2,24,0,1,65,89,1.090909
32,3,4,6,17,8,0,2,11,2,11,0,1,3,14,1.000000
33,3,4,5,19,21,0,1,14,1,14,0,1,2,16,1.000000
34,3,4,13,31,33,2,9,13,8,17,2,1,10,28,1.307692
35,3,4,133,148,19,2,10,15,5,15,1,1,130,145,1.000000
36,3,4,6,24,46,1,3,18,2,18,0,1,3,21,1.000000
37,3,4,68,94,41,1,9,23,3,25,1,1,65,91,1.086957
38,3,4,6,28,17,1,4,20,2,22,0,1,3,25,1.100000
39,3,4,7,32,20,2,3,25,2,25,1,1,4,29,1.000000
40,4,5,7,21,43,1,1,14,2,14,0,1,3,17,1.000000
41,4,5,203,237,48,3,8,28,6,34,0,1,199,233,1.214286
42,4,5,5,30,30,0,0,25,0,25,0,1,1,26,1.000000
43,4,5,28,54,19,0,13,14,3,26,0,1,24,50,1.857143
44,4,5,8,39,42,2,8,31,3,31,0,1,4,35,1.000000
45,4,5,9,25,39,3,4,14,4,16,0,1,5,21,1.142857
46,4,5,11,26,5,0,6,14,6,14,1,1,7,22,1.000000
47,4,5,77,98,41,0,10,21,1,21,0,1,73,94,1.000000
48,4,5,8,30,16,0,3,19,3,21,1,1,4,26,1.105263
49,4,5,8,12,20,1,2,4,3,4,0,1,4,8,1.000000
50,5,6,7,25,18,0,1,13,1,17,1,1,2,20,1.307692
51,5,6,8,25,4,0,2,17,2,17,0,1,3,20,1.000000
52,5,6,6,12,22,0,0,6,0,6,0,1,1,7,1.000000
53,5,6,31,40,40,1,10,6,3,8,2,1,26,35,1.333333
54,5,32,32,53,33,0,0,11,0,19,2,27,27,48,1.727273
55,5,6,8,27,48,1,1,19,2,19,0,1,3,22,1.000000
56,5,6,63,76,33,0,13,13,1,13,0,1,58,71,1.000000
57,5,6,9,29,41,0,3,18,3,20,0,1,4,24,1.111111
58,5,35,35,47,18,0,0,8,0,10,2,30,30,42,1.250000
59,5,6,156,175,49,0,18,17,1,19,0,1,151,170,1.117647
60,6,7,7,29,7,0,0,22,0,22,0,1,1,23,1.000000
61,6,119,119,139,15,0,0,17,0,17,3,113,113,133,1.000000
62,6,7,8,25,33,1,4,13,1,17,0,1,2,19,1.307692
63,6,7,196,222,49,0,16,26,7,26,0,1,190,216,1.000000
64,6,7,86,112,2,0,5,20,3,26,0,1,80,106,1.300000
65,6,7,7,17,11,0,0,10,0,10,0,1,1,11,1.000000
66,6,93,93,110,16,0,0,15,0,17,0,87,87,104,1.133333
67,6,90,90,123,29,0,0,31,0,33,0,84,84,117,1.064516
68,6,7,149,175,27,2,10,24,2,26,1,1,143,169,1.083333
69,6,44,44,74,7,0,0,28,0,30,0,38,38,68,1.071429
70,7,8,9,23,26,0,1,14,1,14,0,1,2,16,1.000000
71,7,8,11,43,34,0,3,24,3,32,0,1,4,36,1.333333
72,7,9,11,35,31,0,2,22,2,24,0,2,4,28,1.090909
73,7,8,131,167,49,0,11,20,1,36,0,1,124,160,1.800000
74,7,125,137,158,24,2,5,18,11,20,2,118,130,151,1.111111
75,7,8,16,35,27,2,1,15,6,19,1,1,9,28,1.266667
76,7,30,30,62,41,0,0,17,0,31,1,23,23,55,1.823529
77,7,8,25,42,40,0,10,16,2,16,1,1,18,35,1.000000
78,7,8,10,37,44,0,2,19,2,27,0,1,3,30,1.421053
79,7,177,181,213,40,0,4,30,4,30,2,170,174,206,1.000000
80,8,26,27,34,18,0,1,7,1,7,0,18,19,26,1.000000
81,8,95,98,114,21,0,3,16,3,16,0,87,90,106,1.000000
82,8,96,96,114,33,0,0,18,0,18,0,88,88,106,1.000000
83,8,19,20,34,10,0,1,9,1,13,1,11,12,26,1.444444
84,8,51,51,66,25,0,0,15,0,15,0,43,43,58,1.000000
85,8,18,164,183,8,0,2,17,7,19,0,10,156,175,1.117647
86,8,9,11,51,27,0,2,38,2,40,0,1,3,43,1.052632
87,8,9,11,46,48,0,2,33,2,35,0,1,3,38,1.060606
88,8,171,176,202,8,0,5,24,5,24,2,163,168,194,1.000000
89,8,77,77,96,42,0,0,17,0,19,0,69,69,88,1.117647
90,9,10,46,57,40,0,4,11,1,11,0,1,37,48,1.000000
91,9,10,12,34,12,0,2,22,2,22,0,1,3,25,1.000000
92,9,127,128,146,32,0,1,18,1,18,0,118,119,137,1.000000
93,9,27,27,32,0,0,0,3,0,5,0,18,18,23,1.666667
94,9,10,11,23,2,0,1,9,1,11,1,1,2,14,1.222222
95,9,175,189,220,43,0,7,20,12,30,1,166,180,211,1.500000
96,9,17,17,31,47,0,0,12,0,14,0,8,8,22,1.166667
97,9,13,13,30,17,0,0,15,0,17,0,4,4,21,1.133333
98,9,10,10,22,35,0,0,12,0,12,0,1,1,13,1.000000
99,9,10,12,49,19,0,2,31,2,35,2,1,3,40,1.129032
100,10,71,71,90,14,0,0,17,0,19,0,61,61,80,1.117647
101,10,159,160,178,45,0,1,18,1,18,0,149,150,168,1.000000
102,10,85,85,107,24,0,0,22,0,22,0,75,75,97,1.000000
103,10,191,191,218,46,0,0,27,0,27,0,181,181,208,1.000000
