task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,1,12,11,0,0,11,0,11,0,1,1,12,1.000000
1,0,1,1,26,46,0,0,25,0,25,0,1,1,26,1.000000
2,0,1,4,13,18,0,3,9,3,9,0,1,4,13,1.000000
3,0,1,11,59,0,3,3,28,10,46,2,1,11,59,1.642857
4,0,1,10,22,14,1,8,12,9,12,0,1,10,22,1.000000
5,0,1,1,22,20,0,0,21,0,21,0,1,1,22,1.000000
6,0,1,9,28,1,4,8,19,7,19,1,1,9,28,1.000000
7,0,1,213,238,41,2,11,25,11,25,0,1,213,238,1.000000
8,0,1,205,228,3,2,13,19,7,23,0,1,205,228,1.210526
9,0,1,4,20,10,1,4,16,3,16,0,1,4,20,1.000000
10,1,2,9,34,32,3,7,13,7,25,0,1,8,33,1.923077
11,1,2,8,15,48,5,5,4,6,6,1,1,7,14,1.500000
12,1,2,7,42,45,3,5,27,5,35,0,1,6,41,1.296296
13,1,2,3,30,34,0,1,27,1,27,0,1,2,29,1.000000
14,1,2,43,55,37,1,10,12,5,12,1,1,42,54,1.000000
15,1,2,3,26,13,0,1,21,1,23,0,1,2,25,1.095238
16,1,2,111,123,15,2,9,12,5,12,0,1,110,122,1.000000
17,1,2,84,89,36,1,11,4,6,4,1,1,83,88,1.000000
18,1,2,9,27,5,4,7,16,7,18,0,1,8,26,1.125000
19,1,2,8,23,25,2,6,14,6,14,1,1,7,22,1.000000
20,2,3,188,214,28,3,12,26,8,26,0,1,186,212,1.000000
21,2,3,7,19,16,2,8,12,4,12,0,1,5,17,1.000000
22,2,3,3,24,3,0,0,21,0,21,0,1,1,22,1.000000
23,2,3,5,33,38,0,2,28,2,28,0,1,3,31,1.000000
24,2,3,143,153,48,2,12,5,6,9,2,1,141,151,1.800000
25,2,3,148,179,47,1,6,29,3,31,1,1,146,177,1.068966
26,2,3,74,104,5,3,8,30,4,30,0,1,72,102,1.000000
27,2,3,173,185,29,4,11,12,11,12,0,1,171,183,1.000000
28,2,3,13,31,22,1,8,12,5,18,0,1,11,29,1.500000
29,2,3,3,12,44,0,0,9,0,9,0,1,1,10,1.000000
30,3,4,6,41,31,2,1,31,2,35,0,1,3,38,1.129032
31,3,4,134,149,29,1,12,15,4,15,0,1,131,146,1.000000
32,3,4,5,17,26,1,3,12,1,12,0,1,2,14,1.000000
33,3,4,8,34,35,3,25,20,4,26,0,1,5,31,1.300000
34,3,4,6,42,6,2,2,34,2,36,0,1,3,39,1.058824
35,3,4,10,14,36,1,7,4,6,4,0,1,7,11,1.000000
36,3,4,6,32,0,2,1,23,2,25,1,1,3,29,1.086957
37,3,4,197,211,39,3,17,14,17,14,2,1,194,208,1.000000
38,3,4,9,29,43,3,5,18,5,20,0,1,6,26,1.111111
39,3,4,170,210,12,3,9,25,5,39,2,1,167,207,1.560000
40,4,5,6,27,40,1,29,21,1,21,0,1,2,23,1.000000
41,4,5,74,95,39,0,16,21,1,21,0,1,70,91,1.000000
42,4,5,89,110,43,0,11,20,2,20,1,1,85,106,1.000000
43,4,5,6,42,27,0,1,36,1,36,0,1,2,38,1.000000
44,4,5,81,98,7,1,8,17,6,17,0,1,77,94,1.000000
45,4,5,165,188,0,0,7,23,0,23,1,1,161,184,1.000000
46,4,5,140,146,15,0,7,4,1,6,0,1,136,142,1.500000
47,4,5,7,20,23,1,6,12,2,12,1,1,3,16,1.000000
48,4,5,192,209,48,3,6,17,9,17,1,1,188,205,1.000000
49,4,5,67,77,4,2,33,8,3,8,2,1,63,73,1.000000
50,5,6,9,26,31,0,3,15,3,17,0,1,4,21,1.133333
51,5,6,8,49,24,1,4,41,2,41,0,1,3,44,1.000000
52,5,6,9,36,19,1,6,23,3,27,0,1,4,31,1.173913
53,5,6,8,41,8,2,1,33,2,33,0,1,3,36,1.000000
54,5,6,6,22,37,0,0,14,0,16,0,1,1,17,1.142857
55,5,6,35,53,42,1,11,18,2,18,0,1,30,48,1.000000
56,5,6,100,121,35,1,30,21,5,21,0,1,95,116,1.000000
57,5,6,7,41,4,1,32,32,1,34,0,1,2,36,1.062500
58,5,6,9,21,17,0,3,12,3,12,0,1,4,16,1.000000
59,5,6,7,39,40,1,1,32,1,32,0,1,2,34,1.000000
60,6,7,12,25,42,0,5,11,5,11,2,1,6,19,1.000000
61,6,60,60,79,37,0,0,19,0,19,0,54,54,73,1.000000
62,6,7,60,81,33,0,8,19,1,21,0,1,54,75,1.105263
63,6,7,7,20,8,0,0,13,0,13,0,1,1,14,1.000000
64,6,165,166,170,5,0,1,4,1,4,0,159,160,164,1.000000
65,6,7,8,30,23,0,1,20,1,22,0,1,2,24,1.100000
66,6,7,189,206,9,0,3,17,2,17,0,1,183,200,1.000000
67,6,105,105,121,38,0,0,15,0,15,1,99,99,115,1.000000
68,6,7,174,195,30,0,11,17,1,19,2,1,168,189,1.117647
69,6,55,55,78,36,0,0,21,0,23,0,49,49,72,1.095238
70,7,8,14,43,40,0,27,27,1,29,0,1,7,36,1.074074
71,7,69,69,76,47,0,0,7,0,7,0,62,62,69,1.000000
72,7,8,12,41,24,2,4,29,4,29,0,1,5,34,1.000000
73,7,8,9,26,4,0,1,17,1,17,0,1,2,19,1.000000
74,7,8,10,43,33,2,2,29,2,33,0,1,3,36,1.137931
75,7,8,9,15,26,0,1,6,1,6,0,1,2,8,1.000000
