agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,10,45,34,206,1,34,205
1,9,42,27,216,6,26,211
2,9,49,44,192,4,43,189
3,8,45,42,198,10,38,192
4,10,48,33,204,9,31,197
5,12,36,29,220,2,28,219
6,13,46,47,192,8,47,184
7,7,45,29,211,2,28,210
8,9,40,7,238,0,7,238
9,9,30,37,218,2,36,217
10,11,49,25,211,7,23,206
11,11,52,32,201,6,32,195
12,8,16,22,247,2,22,245
13,12,50,32,203,5,31,199
14,10,41,15,229,3,14,227
15,11,58,24,203,2,24,201
16,9,27,59,199,9,56,193
17,11,19,32,234,8,30,228
18,11,45,25,215,4,25,211
19,13,61,25,199,4,24,196
20,10,46,14,225,2,13,224
21,8,50,28,207,5,27,203
22,12,43,35,207,6,34,202
23,12,49,28,208,5,27,204
24,8,51,22,212,5,20,209
25,8,40,29,216,7,25,213
26,10,50,43,192,6,41,188
27,10,45,28,212,2,28,210
28,12,59,32,194,4,32,190
29,7,62,35,188,6,33,184
30,7,20,60,205,6,55,204
31,11,53,14,218,5,13,214
32,8,52,41,192,5,39,189
33,8,58,30,197,7,27,193
34,9,26,25,234,1,25,233
35,8,58,22,205,1,22,204
36,11,34,42,209,6,41,204
37,13,47,37,201,5,35,198
38,9,48,47,190,5,47,185
39,8,61,48,176,3,46,175
40,10,40,53,192,5,53,187
41,12,25,30,230,1,30,229
42,7,64,52,169,3,52,166
43,13,25,44,216,3,44,213
44,10,22,48,215,3,47,213
45,10,55,16,214,2,14,214
46,10,55,39,191,6,38,186
47,12,68,27,190,5,26,186
48,12,68,27,190,2,27,188
49,12,40,30,215,5,30,210
