task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,203,238,36,3,6,33,9,35,0,1,203,238,1.060606
1,0,1,140,170,3,4,7,22,4,30,1,1,140,170,1.363636
2,0,1,17,38,37,6,11,20,15,20,2,1,17,38,1.000000
3,0,1,40,51,11,5,8,11,6,11,0,1,40,51,1.000000
4,0,1,6,21,22,0,5,15,5,15,0,1,6,21,1.000000
5,0,1,6,30,31,2,5,22,5,24,0,1,6,30,1.090909
6,0,1,156,184,41,3,4,24,6,28,0,1,156,184,1.166667
7,0,1,2,7,47,1,2,5,1,5,0,1,2,7,1.000000
8,0,1,20,35,5,1,7,15,5,15,2,1,20,35,1.000000
9,0,1,218,240,1,1,8,21,23,21,1,1,218,240,1.000000
10,1,2,187,207,10,0,8,18,13,20,0,1,186,206,1.111111
11,1,2,7,39,48,2,5,28,5,32,0,1,6,38,1.142857
12,1,2,2,20,28,0,0,18,0,18,0,1,1,19,1.000000
13,1,2,2,20,16,0,0,17,0,17,1,1,1,19,1.000000
14,1,2,11,29,38,4,6,15,9,17,1,1,10,28,1.133333
15,1,2,140,161,47,2,6,21,4,21,0,1,139,160,1.000000
16,1,2,4,27,3,2,1,20,2,22,1,1,3,26,1.100000
17,1,2,6,13,11,2,4,5,4,7,0,1,5,12,1.400000
18,1,2,5,21,15,0,3,16,3,16,0,1,4,20,1.000000
19,1,2,6,37,37,2,4,27,4,31,0,1,5,36,1.148148
20,2,3,169,198,32,8,10,26,10,28,2,1,167,196,1.076923
21,2,3,5,29,13,0,2,24,2,24,0,1,3,27,1.000000
22,2,3,177,183,46,3,12,6,12,6,1,1,175,181,1.000000
23,2,3,3,23,18,0,0,20,0,20,0,1,1,21,1.000000
24,2,3,4,30,14,0,1,26,1,26,0,1,2,28,1.000000
25,2,3,196,220,0,1,10,20,3,24,0,1,194,218,1.200000
26,2,3,8,27,7,2,1,19,5,19,0,1,6,25,1.000000
27,2,3,6,34,47,2,1,26,3,28,0,1,4,32,1.076923
28,2,3,24,26,31,3,9,2,5,2,0,1,22,24,1.000000
29,2,3,119,137,38,5,9,13,6,17,1,1,117,135,1.307692
30,3,4,29,50,2,1,16,21,2,21,0,1,26,47,1.000000
31,3,4,8,34,39,3,8,26,4,26,0,1,5,31,1.000000
32,3,4,4,21,30,0,0,17,0,17,0,1,1,18,1.000000
33,3,4,8,33,21,1,7,20,4,22,3,1,5,30,1.100000
34,3,4,178,212,45,3,12,34,9,34,0,1,175,209,1.000000
35,3,4,7,13,26,1,7,6,3,6,0,1,4,10,1.000000
36,3,4,24,29,17,1,12,5,4,5,1,1,21,26,1.000000
37,3,4,5,18,7,1,5,13,1,13,0,1,2,15,1.000000
38,3,4,11,31,4,1,14,18,7,20,0,1,8,28,1.111111
39,3,4,4,31,24,0,0,26,0,26,1,1,1,28,1.000000
40,4,5,95,115,4,0,10,20,1,20,0,1,91,111,1.000000
41,4,5,8,41,17,2,1,29,3,33,0,1,4,37,1.137931
42,4,5,7,17,25,0,1,10,1,10,1,1,3,13,1.000000
43,4,5,7,14,34,0,2,7,2,7,0,1,3,10,1.000000
44,4,5,7,38,21,0,2,31,2,31,0,1,3,34,1.000000
45,4,5,29,39,19,1,10,10,4,10,0,1,25,35,1.000000
46,4,5,5,23,20,0,0,18,0,18,0,1,1,19,1.000000
