task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,1,21,36,0,0,20,0,20,0,1,1,21,1.000000
1,0,1,145,163,25,5,12,14,12,18,1,1,145,163,1.285714
2,0,1,195,217,3,5,9,22,27,22,0,1,195,217,1.000000
3,0,1,7,8,5,2,6,1,6,1,0,1,7,8,1.000000
4,0,1,30,37,11,3,11,7,7,7,1,1,30,37,1.000000
5,0,1,109,128,0,2,11,9,5,19,0,1,109,128,2.111111
6,0,1,29,57,10,4,4,20,6,28,0,1,29,57,1.400000
7,0,1,7,17,9,5,6,10,6,10,0,1,7,17,1.000000
8,0,1,1,17,18,0,0,16,0,16,0,1,1,17,1.000000
9,0,1,2,16,14,1,4,14,1,14,0,1,2,16,1.000000
10,1,2,39,58,41,2,6,19,6,19,0,1,38,57,1.000000
11,1,2,88,102,31,7,12,14,7,14,1,1,87,101,1.000000
12,1,2,6,33,21,1,2,27,4,27,0,1,5,32,1.000000
13,1,2,2,30,43,0,0,28,0,28,0,1,1,29,1.000000
14,1,2,4,16,22,0,2,10,2,12,0,1,3,15,1.200000
15,1,2,2,24,12,0,0,22,0,22,0,1,1,23,1.000000
16,1,2,2,12,47,0,0,10,0,10,0,1,1,11,1.000000
17,1,2,99,117,25,3,7,17,4,17,1,1,98,116,1.000000
18,1,2,173,195,14,3,11,13,8,21,2,1,172,194,1.615385
19,1,2,3,37,20,0,1,32,1,34,0,1,2,36,1.062500
20,2,3,10,25,2,2,8,15,4,15,0,1,8,23,1.000000
21,2,3,9,24,31,1,4,15,6,15,0,1,7,22,1.000000
22,2,3,4,10,13,0,1,6,1,6,0,1,2,8,1.000000
23,2,3,4,31,15,0,1,27,1,27,0,1,2,29,1.000000
24,2,3,4,6,6,1,3,2,1,2,0,1,2,4,1.000000
25,2,3,17,21,26,3,14,4,6,4,0,1,15,19,1.000000
26,2,3,4,24,4,1,4,20,1,20,0,1,2,22,1.000000
27,2,3,5,20,1,0,2,13,2,15,0,1,3,18,1.153846
28,2,3,147,162,37,6,10,15,9,15,1,1,145,160,1.000000
29,2,3,63,84,25,3,8,21,4,21,0,1,61,82,1.000000
30,3,4,9,23,0,0,5,14,5,14,0,1,6,20,1.000000
