agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,9,51,15,203,3,15,200
1,10,45,13,211,3,13,208
2,9,58,16,195,2,15,194
3,10,55,10,204,5,10,199
4,9,18,22,229,3,22,226
5,11,58,31,180,2,31,178
6,10,41,13,215,2,13,213
7,9,42,13,214,3,12,212
8,12,27,16,226,6,16,220
9,10,14,15,240,6,15,234
10,11,44,19,206,4,18,203
11,10,50,20,199,2,20,197
12,13,50,14,205,1,14,204
13,7,53,16,200,2,15,199
14,8,53,25,191,3,25,188
15,9,38,19,212,8,16,207
16,9,41,18,210,3,16,209
17,12,23,20,226,1,19,226
18,11,55,9,205,1,9,204
19,9,54,16,199,4,16,195
20,14,26,34,209,2,33,208
21,12,57,17,195,4,16,192
22,12,38,28,203,6,25,200
23,10,56,24,189,4,22,187
24,10,57,36,176,7,33,172
25,10,53,17,199,4,17,195
26,10,47,27,195,4,25,193
27,9,17,23,229,4,22,226
28,12,57,33,179,6,29,177
29,11,16,14,239,5,14,234
30,9,19,6,244,1,6,243
31,10,42,15,212,5,15,207
32,9,30,25,214,3,25,211
33,10,58,15,196,1,15,195
34,9,31,14,224,3,13,222
35,10,34,10,225,2,10,223
36,10,39,23,207,2,23,205
37,11,22,20,227,5,18,224
38,9,46,12,211,3,10,210
39,10,31,24,214,2,24,212
40,8,42,18,209,1,17,209
41,9,22,27,220,2,26,219
42,9,36,24,209,7,22,204
43,10,56,16,197,2,16,195
44,12,18,28,223,7,27,217
45,8,31,16,222,4,16,218
46,11,39,27,203,5,27,198
47,9,57,5,207,3,4,205
48,10,29,16,224,6,16,218
49,9,47,45,177,3,43,176
