timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,40,8,2,0,0.9209389
2,0,30,10,20,30,16,4,0,0.9209579
3,0,40,10,30,20,24,6,0,0.9201832
4,0,50,10,40,10,29,11,2,0.9210344
5,0,60,10,50,0,37,13,3,0.9212296
6,0,70,20,50,0,35,15,4,0.9210764
7,0,80,30,50,0,27,23,7,0.9210662
8,0,90,40,50,0,17,33,8,0.9209862
9,2,98,50,48,2,15,33,11,0.9209685
10,2,108,58,50,0,11,39,12,0.921061
11,3,117,68,49,1,9,40,12,0.9208991
12,4,126,77,49,1,7,42,13,0.9208919
13,4,136,86,50,0,3,47,14,0.9209233
14,4,146,96,50,0,3,47,14,0.9205197
15,4,156,106,50,0,1,49,15,0.9205471
16,4,166,116,50,0,0,50,15,0.9209896
17,4,176,126,50,0,0,50,16,0.9208141
18,4,186,136,50,0,0,50,16,0.9208381
19,7,193,146,47,3,0,47,16,0.9208231
20,13,197,153,44,6,0,44,16,0.9206466
21,13,207,157,50,0,4,46,18,0.9209154
22,15,215,167,48,2,1,47,23,0.9205584
23,16,224,175,49,1,1,48,24,0.9206202
24,18,232,184,48,2,1,47,25,0.9204083
25,21,239,192,47,3,0,47,25,0.9204062
26,21,249,199,50,0,0,50,25,0.920449
27,23,257,209,48,2,0,48,26,0.9208351
28,25,265,217,48,2,1,47,27,0.9204423
29,26,274,225,49,1,1,48,28,0.920585
30,26,284,234,50,0,1,49,29,0.9207063
31,28,292,244,48,2,0,48,29,0.9202483
32,30,300,252,48,2,0,48,29,0.9203682
33,33,307,260,47,3,0,47,29,0.9209429
34,34,316,267,49,1,1,48,29,0.9211096
35,36,324,276,48,2,0,48,29,0.92047
36,39,331,284,47,3,1,46,30,0.9203748
37,42,338,291,47,3,2,45,30,0.9205246
38,45,345,298,47,3,1,46,30,0.9205426
39,47,353,305,48,2,1,47,30,0.92059
40,49,361,313,48,2,1,47,30,0.9205559
41,51,369,321,48,2,0,48,30,0.9205087
42,54,376,329,47,3,0,47,33,0.9207019
43,56,384,336,48,2,1,47,35,0.9205865
44,58,392,344,48,2,1,47,36,0.9206224
45,61,399,352,47,3,0,47,37,0.9209081
46,66,404,359,45,5,0,45,41,0.9206798
47,69,411,364,47,3,0,47,42,0.9208234
48,70,420,371,49,1,1,48,43,0.9209569
49,73,427,380,47,3,0,47,45,0.9209251
50,75,425,377,48,2,1,47,46,0.9206254
51,80,420,375,45,5,1,44,47,0.9206363
52,81,419,370,49,1,3,46,47,0.9210383
53,82,418,369,49,1,1,48,48,0.9205347
54,85,415,368,47,3,0,47,49,0.9207714
55,86,414,365,49,1,0,49,50,0.9206493
56,86,414,364,50,0,0,50,52,0.9203302
57,89,411,364,47,3,0,47,53,0.9209119
58,91,409,361,48,2,1,47,53,0.920512
59,92,408,359,49,1,3,46,55,0.9211811
60,96,404,358,46,4,0,46,56,0.9205817
61,98,402,354,48,2,0,48,57,0.9205955
62,98,402,352,50,0,0,50,58,0.920646
63,98,402,352,50,0,0,50,58,0.9209403
64,100,400,352,48,2,0,48,59,0.921012
65,102,398,350,48,2,0,48,59,0.9204038
66,106,394,348,46,4,0,46,59,0.9205462
67,108,392,344,48,2,1,47,61,0.9203549
68,116,384,342,42,8,0,42,62,0.920585
69,118,382,334,48,2,3,45,62,0.9210885
70,120,380,332,48,2,2,46,62,0.9208027
71,120,380,330,50,0,0,50,63,0.9207121
72,122,378,330,48,2,0,48,64,0.9209276
73,122,378,328,50,0,0,50,64,0.9205086
74,126,374,328,46,4,0,46,64,0.9209624
75,127,373,324,49,1,1,48,64,0.9205619
76,128,372,323,49,1,1,48,64,0.9205054
77,136,364,322,42,8,0,42,64,0.9204273
78,136,364,314,50,0,1,49,64,0.9211189
79,139,361,314,47,3,0,47,64,0.9202638
