timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,40,6,4,0,0.9205805
2,0,30,10,20,30,14,6,0,0.9205821
3,0,40,10,30,20,20,10,0,0.9206525
4,0,50,10,40,10,27,13,1,0.9206378
5,0,60,10,50,0,33,17,2,0.9207699
6,0,70,20,50,0,31,19,3,0.9206712
7,0,80,30,50,0,28,22,3,0.9206686
8,1,89,40,49,1,26,23,4,0.9205894
9,1,99,49,50,0,22,28,5,0.9206619
10,1,109,59,50,0,17,33,5,0.9205987
11,2,118,69,49,1,13,36,5,0.9205155
12,2,128,78,50,0,9,41,6,0.9205917
13,3,137,88,49,1,6,43,6,0.9205925
14,3,147,97,50,0,3,47,7,0.9205676
15,7,153,107,46,4,2,44,8,0.9204784
16,7,163,113,50,0,2,48,8,0.9205266
17,7,173,123,50,0,1,49,8,0.9205593
18,8,182,133,49,1,1,48,8,0.9204721
19,11,189,142,47,3,2,45,8,0.9205218
20,12,198,149,49,1,3,46,9,0.9205578
21,15,205,158,47,3,2,45,12,0.920491
22,16,214,165,49,1,2,47,14,0.9205339
23,18,222,174,48,2,0,48,14,0.9205119
24,19,231,182,49,1,0,49,14,0.9204709
25,19,241,191,50,0,1,49,15,0.9204436
26,21,249,201,48,2,0,48,15,0.9206206
27,26,254,209,45,5,2,43,17,0.9204869
28,28,262,214,48,2,3,45,18,0.9205374
29,31,269,222,47,3,2,45,18,0.9205857
30,33,277,229,48,2,1,47,18,0.9205285
31,38,282,237,45,5,2,43,19,0.920565
32,40,290,242,48,2,0,48,19,0.9205782
33,42,298,250,48,2,1,47,19,0.9204988
34,44,306,258,48,2,1,47,24,0.9205139
35,47,313,266,47,3,1,46,26,0.9205352
36,50,320,273,47,3,3,44,26,0.9206665
37,53,327,280,47,3,1,46,27,0.9205321
38,53,337,287,50,0,1,49,30,0.9205567
39,57,343,297,46,4,0,46,30,0.9205076
40,59,351,303,48,2,1,47,31,0.9204922
41,62,358,311,47,3,0,47,33,0.9204787
42,66,364,318,46,4,0,46,33,0.9204733
43,69,371,324,47,3,1,46,33,0.9205739
44,71,379,331,48,2,1,47,35,0.9206032
45,76,384,339,45,5,1,44,35,0.9205211
46,82,388,344,44,6,2,42,35,0.9205277
47,86,394,348,46,4,2,44,37,0.9206287
48,89,401,354,47,3,1,46,38,0.9205462
49,91,409,361,48,2,2,46,41,0.9205233
50,95,405,359,46,4,2,44,45,0.9205295
51,98,402,355,47,3,1,46,46,0.9205384
52,98,402,352,50,0,1,49,46,0.9205634
53,101,399,352,47,3,0,47,47,0.9205263
54,104,396,349,47,3,1,46,47,0.920497
55,109,391,346,45,5,0,45,48,0.9205651
56,112,388,341,47,3,1,46,48,0.9205226
57,114,386,338,48,2,1,47,48,0.9205083
58,117,383,336,47,3,0,47,49,0.9204692
59,120,380,333,47,3,0,47,50,0.9205107
60,122,378,330,48,2,1,47,51,0.9204983
61,127,373,328,45,5,1,44,51,0.9205109
62,130,370,323,47,3,3,44,52,0.9205253
63,133,367,320,47,3,4,43,53,0.9205355
64,136,364,317,47,3,2,45,54,0.9205585
65,139,361,314,47,3,0,47,55,0.9205641
66,144,356,311,45,5,1,44,56,0.9205088
67,147,353,306,47,3,3,44,57,0.9206226
68,149,351,303,48,2,2,46,57,0.9205749
69,151,349,301,48,2,2,46,58,0.920526
70,156,344,299,45,5,0,45,58,0.9205077
71,159,341,294,47,3,0,47,60,0.9205163
72,160,340,291,49,1,1,48,60,0.920507
73,162,338,290,48,2,1,47,60,0.9205411
74,167,333,288,45,5,2,43,61,0.9204944
75,171,329,283,46,4,1,45,61,0.9205383
76,172,328,279,49,1,3,46,61,0.9205998
77,173,327,278,49,1,2,47,63,0.9205099
78,175,325,277,48,2,1,47,63,0.9204793
79,178,322,275,47,3,1,46,63,0.9204687
80,179,321,272,49,1,1,48,64,0.9205333
81,180,320,271,49,1,1,48,65,0.9204738
82,183,317,270,47,3,1,46,65,0.9204299
83,187,313,267,46,4,1,45,65,0.9204733
84,189,311,263,48,2,1,47,67,0.9205084
85,190,310,261,49,1,2,47,69,0.920508
86,191,309,260,49,1,2,47,72,0.9204591
87,194,306,259,47,3,2,45,72,0.9204608
88,197,303,256,47,3,3,44,74,0.9204859
89,199,301,253,48,2,2,46,74,0.9205004
90,203,297,251,46,4,2,44,75,0.9204918
91,206,294,247,47,3,2,45,75,0.9205174
92,209,291,244,47,3,1,46,75,0.9204887
93,214,286,241,45,5,2,43,75,0.9204764
94,214,286,236,50,0,5,45,75,0.9205649
95,219,281,236,45,5,4,41,75,0.9204839
96,221,279,231,48,2,5,43,77,0.9205265
97,223,277,229,48,2,5,43,78,0.9204937
98,225,275,227,48,2,4,44,78,0.9205003
99,228,272,225,47,3,4,43,79,0.920508
100,232,268,222,46,4,3,43,79,0.9205105
101,234,266,218,48,2,4,44,80,0.9205226
102,235,265,216,49,1,4,45,80,0.9204956
103,237,263,215,48,2,1,47,80,0.9204624
104,239,261,213,48,2,1,47,80,0.9204796
105,239,261,211,50,0,1,49,81,0.9204894
106,243,257,211,46,4,1,45,82,0.920469
107,244,256,207,49,1,2,47,83,0.9204393
108,246,254,206,48,2,3,45,83,0.9204095
109,246,254,204,50,0,2,48,85,0.9204771
110,250,250,204,46,4,1,45,87,0.9204231
111,253,247,200,47,3,3,44,88,0.9204872
112,254,246,197,49,1,4,45,88,0.9204707
113,257,243,196,47,3,2,45,89,0.9204452
114,262,238,193,45,5,3,42,90,0.9204428
115,264,236,188,48,2,4,44,90,0.9205685
116,266,234,186,48,2,1,47,93,0.9204762
117,268,232,184,48,2,2,46,93,0.9204796
118,269,231,182,49,1,2,47,93,0.920485
119,273,227,181,46,4,1,45,93,0.920465
120,274,226,177,49,1,2,47,94,0.9204714
121,277,223,176,47,3,2,45,94,0.920478
122,278,222,173,49,1,4,45,95,0.9204814
123,280,220,172,48,2,3,45,96,0.9204654
124,281,219,170,49,1,5,44,96,0.9204667
125,288,212,169,43,7,6,37,97,0.920482
126,289,211,162,49,1,7,42,98,0.9205345
127,290,210,161,49,1,7,42,100,0.9205354
128,290,210,160,50,0,5,45,100,0.920467
129,293,207,160,47,3,5,42,100,0.9204751
130,293,207,157,50,0,5,45,100,0.9204854
131,294,206,157,49,1,2,47,100,0.9204525
132,297,203,156,47,3,1,46,102,0.9204463
133,302,198,153,45,5,4,41,103,0.9204421
134,305,195,148,47,3,6,41,104,0.9204949
135,307,193,145,48,2,7,41,105,0.9204723
136,309,191,143,48,2,3,45,107,0.9204963
137,310,190,141,49,1,2,47,108,0.9204606
138,312,188,140,48,2,1,47,108,0.9204427
139,313,187,138,49,1,2,47,108,0.9205569
140,315,185,137,48,2,3,45,108,0.9204444
141,316,184,135,49,1,5,44,108,0.9204293
142,318,182,134,48,2,5,43,109,0.9204919
143,319,181,132,49,1,4,45,110,0.9204883
144,320,180,131,49,1,3,46,111,0.9204992
145,322,178,130,48,2,3,45,112,0.9204357
146,324,176,128,48,2,5,43,112,0.9205163
147,327,173,126,47,3,4,43,112,0.9204723
148,328,172,123,49,1,3,46,112,0.920631
149,331,169,122,47,3,3,44,113,0.9204539
150,333,167,119,48,2,3,45,113,0.9204642
151,336,164,117,47,3,5,42,113,0.9204581
152,337,163,114,49,1,6,43,114,0.9204897
153,341,159,113,46,4,7,39,117,0.9204772
154,341,159,109,50,0,7,43,119,0.9204721
155,343,157,109,48,2,6,42,120,0.9204376
156,345,155,107,48,2,8,40,120,0.9204436
157,345,155,105,50,0,7,43,122,0.9204776
158,346,154,105,49,1,5,44,123,0.9206027
159,346,154,104,50,0,2,48,123,0.9204538
160,348,152,104,48,2,0,48,123,0.9204344
161,351,149,102,47,3,0,47,123,0.920408
162,352,148,99,49,1,1,48,123,0.9204253
163,356,144,98,46,4,1,45,123,0.920432
164,357,143,94,49,1,3,46,125,0.920442
165,358,142,93,49,1,1,48,125,0.9204423
166,358,142,92,50,0,2,48,125,0.9204497
167,361,139,92,47,3,2,45,125,0.9204037
168,365,135,89,46,4,2,44,125,0.9204411
169,365,135,85,50,0,4,46,126,0.9204423
170,368,132,85,47,3,3,44,127,0.9204292
171,370,130,82,48,2,4,44,127,0.9204459
172,374,126,80,46,4,4,42,127,0.9204442
173,375,125,76,49,1,5,44,127,0.9204339
174,376,124,75,49,1,4,45,130,0.9204699
175,378,122,74,48,2,5,43,132,0.9204903
176,380,120,72,48,2,6,42,132,0.9204422
177,382,118,70,48,2,4,44,134,0.9204236
178,385,115,68,47,3,5,42,134,0.9204898
179,388,112,65,47,3,6,41,136,0.9204405
180,389,111,62,49,1,7,42,137,0.920416
181,390,110,61,49,1,6,43,139,0.9204193
182,391,109,60,49,1,3,46,139,0.920441
183,392,108,59,49,1,4,45,139,0.920401
184,395,105,58,47,3,4,43,140,0.9205172
185,397,103,55,48,2,3,45,140,0.9204011
186,397,103,53,50,0,2,48,141,0.9204457
187,399,101,53,48,2,2,46,141,0.9204251
188,399,101,51,50,0,3,47,141,0.9204799
189,399,101,51,50,0,2,48,141,0.9204115
190,401,99,51,48,2,2,46,142,0.9204295
191,404,96,49,47,3,4,43,143,0.920408
192,406,94,46,48,2,5,43,143,0.9204129
193,407,93,44,49,1,5,44,144,0.9204186
194,409,91,43,48,2,4,44,144,0.9204862
195,411,89,41,48,2,4,44,145,0.9204416
196,411,89,39,50,0,5,45,145,0.9204314
197,414,86,39,47,3,4,43,145,0.9205242
198,414,86,36,50,0,7,43,146,0.9204737
199,417,83,36,47,3,5,42,146,0.9204109
200,418,82,33,49,1,6,43,146,0.9204081
201,420,80,32,48,2,6,42,148,0.9204179
202,420,80,30,50,0,7,43,148,0.9204115
203,423,77,30,47,3,6,41,148,0.9204354
204,424,76,27,49,1,9,40,148,0.920424
205,427,73,26,47,3,8,39,148,0.9203964
206,430,70,23,47,3,9,38,148,0.9204233
207,432,68,20,48,2,11,37,148,0.9204251
208,433,67,18,49,1,12,37,148,0.9204126
209,433,67,17,50,0,12,38,148,0.92042
210,434,66,17,49,1,12,37,148,0.9204095
211,436,64,16,48,2,10,38,149,0.9204368
212,438,62,14,48,2,11,37,149,0.9204156
213,440,60,12,48,2,12,36,152,0.9204186
214,441,59,10,49,1,14,35,153,0.9204238
215,443,57,9,48,2,14,34,153,0.9204272
216,444,56,7,49,1,15,34,155,0.9204062
217,444,56,6,50,0,16,34,155,0.9204633
218,446,54,6,48,2,16,32,157,0.9204259
219,447,53,4,49,1,15,34,157,0.9204404
220,449,51,3,48,2,16,32,157,0.9203689
221,450,50,1,49,1,16,33,157,0.9204295
222,452,48,0,48,2,15,33,160,0.9204297
223,452,48,0,48,2,15,33,162,0.9204444
224,453,47,0,47,3,13,34,162,0.9203921
225,453,47,0,47,3,12,35,163,0.9204726
226,453,47,0,47,3,12,35,163,0.9204204
227,454,46,0,46,4,11,35,163,0.9203992
228,456,44,0,44,6,9,35,163,0.9204135
229,459,41,0,41,9,8,33,163,0.9204013
230,464,36,0,36,14,7,29,164,0.9204609
231,467,33,0,33,17,6,27,164,0.9203989
232,467,33,0,33,17,5,28,164,0.9204232
233,467,33,0,33,17,4,29,165,0.9204371
234,468,32,0,32,18,3,29,165,0.9204067
235,468,32,0,32,18,3,29,165,0.9203744
236,469,31,0,31,19,1,30,165,0.9203814
237,470,30,0,30,20,0,30,165,0.9204408
238,470,30,0,30,20,0,30,165,0.9203747
239,471,29,0,29,21,0,29,165,0.9203669
240,474,26,0,26,24,0,26,165,0.9203662
241,476,24,0,24,26,0,24,166,0.9203659
242,476,24,0,24,26,0,24,166,0.9203632
243,479,21,0,21,29,0,21,167,0.9203465
244,480,20,0,20,30,0,20,167,0.9203989
245,480,20,0,20,30,0,20,167,0.9203429
246,480,20,0,20,30,0,20,167,0.9203768
247,480,20,0,20,30,0,20,167,0.9203606
248,482,18,0,18,32,0,18,167,0.9204165
249,484,16,0,16,34,0,16,167,0.9203885
250,485,15,0,15,35,0,15,167,0.9204916
251,486,14,0,14,36,0,14,167,0.9203456
252,488,12,0,12,38,0,12,167,0.9203675
253,489,11,0,11,39,0,11,167,0.9203755
254,489,11,0,11,39,0,11,167,0.9203723
255,489,11,0,11,39,0,11,167,0.9203644
256,489,11,0,11,39,0,11,167,0.9204062
257,491,9,0,9,41,0,9,167,0.9203735
258,492,8,0,8,42,0,8,167,0.9203676
259,492,8,0,8,42,0,8,167,0.9203654
260,493,7,0,7,43,0,7,167,0.9203623
261,494,6,0,6,44,0,6,167,0.9203638
262,494,6,0,6,44,0,6,167,0.9203543
263,494,6,0,6,44,0,6,167,0.9203429
264,494,6,0,6,44,0,6,167,0.9203401
265,497,3,0,3,47,0,3,167,0.9203309
266,497,3,0,3,47,0,3,167,0.9203357
267,497,3,0,3,47,0,3,167,0.9203255
268,497,3,0,3,47,0,3,167,0.9203373
269,497,3,0,3,47,0,3,167,0.9203372
270,498,2,0,2,48,0,2,167,0.920334
271,498,2,0,2,48,0,2,167,0.9203213
272,498,2,0,2,48,0,2,167,0.9203305
273,498,2,0,2,48,0,2,167,0.9203647
274,498,2,0,2,48,0,2,167,0.92036
275,499,1,0,1,49,0,1,167,0.9203361
276,500,0,0,0,50,0,0,167,0.9203399
