agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,10,50,24,200,5,22,197
1,13,32,32,210,2,32,208
2,10,57,11,206,3,10,204
3,9,28,22,224,8,21,217
4,9,60,20,194,5,18,191
5,11,45,27,202,7,25,197
6,9,59,19,196,9,18,188
7,9,30,33,211,2,32,210
8,10,53,12,209,4,12,205
9,10,41,15,218,7,15,211
10,10,58,22,194,3,21,192
11,10,12,38,224,4,38,220
12,8,63,22,189,2,22,187
13,12,63,14,197,4,13,194
14,9,31,35,208,5,34,204
15,10,65,23,186,7,22,180
16,13,35,25,214,4,25,210
17,10,58,24,192,6,24,186
18,11,62,23,189,5,21,186
19,10,55,29,190,6,27,186
20,11,55,23,196,1,23,195
21,7,59,35,180,1,35,179
22,7,52,38,184,2,38,182
23,14,54,18,202,5,18,197
24,9,49,19,206,2,19,204
25,8,66,25,183,3,25,180
26,9,33,16,225,4,15,222
27,13,53,15,206,5,15,201
28,10,55,9,210,2,9,208
29,10,29,14,231,2,13,230
30,14,66,32,176,7,30,171
31,10,34,23,217,2,23,215
32,8,38,26,210,8,26,202
33,11,39,38,197,4,36,195
34,10,67,21,186,4,21,182
35,14,62,41,171,9,38,165
36,12,64,20,190,4,19,187
37,9,24,34,216,3,34,213
38,10,48,19,207,2,19,205
39,7,42,31,201,3,29,200
40,7,60,51,163,0,51,163
41,10,57,8,209,1,8,208
42,10,48,29,197,8,28,190
43,10,47,16,211,4,15,208
44,9,62,18,194,3,17,192
45,10,56,13,205,1,13,204
46,10,52,19,203,7,19,196
47,11,45,29,200,6,27,196
48,8,30,16,228,3,16,225
49,9,50,11,213,3,10,211
