timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,40,9,1,0,0.9209165
2,0,30,10,20,30,17,3,0,0.9209636
3,0,40,10,30,20,25,5,0,0.9211195
4,0,50,10,40,10,31,9,1,0.9211388
5,0,60,10,50,0,38,12,2,0.920347
6,0,70,20,50,0,31,19,4,0.921136
7,0,80,30,50,0,24,26,6,0.9210384
8,0,90,40,50,0,20,30,6,0.9209945
9,1,99,50,49,1,14,35,9,0.9210014
10,3,107,59,48,2,11,37,11,0.9209333
11,4,116,67,49,1,4,45,11,0.9209247
12,5,125,76,49,1,1,48,12,0.9209465
13,6,134,85,49,1,2,47,13,0.9203691
14,9,141,94,47,3,3,44,15,0.9204752
15,9,151,101,50,0,3,47,16,0.9209382
16,9,161,111,50,0,3,47,16,0.9204551
17,10,170,121,49,1,1,48,17,0.920432
18,11,179,130,49,1,1,48,20,0.9203975
19,12,188,139,49,1,1,48,20,0.9204488
20,12,198,148,50,0,1,49,21,0.9203801
21,13,207,158,49,1,1,48,21,0.9202657
22,14,216,167,49,1,1,48,21,0.9204729
23,15,225,176,49,1,0,49,21,0.9204057
24,16,234,185,49,1,0,49,21,0.9211227
25,17,243,194,49,1,1,48,23,0.9209737
26,17,253,203,50,0,0,50,23,0.9203624
27,19,261,213,48,2,0,48,23,0.9207974
28,22,268,221,47,3,0,47,23,0.9205737
29,23,277,228,49,1,1,48,24,0.9205516
30,26,284,237,47,3,0,47,25,0.9205101
31,29,291,244,47,3,0,47,26,0.9204987
32,32,298,251,47,3,0,47,27,0.9204861
33,34,306,258,48,2,0,48,27,0.920476
34,36,314,266,48,2,0,48,27,0.9204308
35,40,320,274,46,4,0,46,27,0.9206682
36,42,328,280,48,2,1,47,27,0.9205495
37,47,333,288,45,5,0,45,28,0.9204776
38,52,338,293,45,5,1,44,29,0.9207129
39,54,346,298,48,2,2,46,29,0.920979
40,55,355,306,49,1,1,48,30,0.9207104
41,55,365,315,50,0,2,48,32,0.9204295
42,57,373,325,48,2,0,48,32,0.9203649
43,61,379,333,46,4,1,45,33,0.9204004
44,61,389,339,50,0,0,50,33,0.9206007
45,64,396,349,47,3,0,47,34,0.921125
46,65,405,356,49,1,0,49,35,0.9205003
47,66,414,365,49,1,0,49,35,0.9202229
48,67,423,374,49,1,0,49,35,0.9202778
49,68,432,383,49,1,0,49,35,0.9202472
50,72,428,382,46,4,1,45,35,0.9211556
51,77,423,378,45,5,1,44,38,0.9206399
52,79,421,373,48,2,0,48,39,0.9209679
53,82,418,371,47,3,0,47,40,0.920447
54,84,416,368,48,2,0,48,40,0.9204529
55,89,411,366,45,5,1,44,41,0.9205225
56,91,409,361,48,2,0,48,43,0.9209845
57,97,403,359,44,6,0,44,45,0.9203213
58,97,403,353,50,0,1,49,45,0.9209696
59,99,401,353,48,2,0,48,45,0.9203153
60,100,400,351,49,1,0,49,46,0.920636
61,101,399,350,49,1,0,49,47,0.9203224
62,104,396,349,47,3,0,47,48,0.9202905
63,104,396,346,50,0,0,50,48,0.9205204
64,107,393,346,47,3,0,47,48,0.9210095
65,109,391,343,48,2,1,47,48,0.9209681
66,115,385,341,44,6,0,44,48,0.920542
67,116,384,335,49,1,0,49,48,0.9210219
68,118,382,334,48,2,0,48,48,0.9203198
69,121,379,332,47,3,0,47,49,0.9204321
70,121,379,329,50,0,1,49,49,0.9205367
71,123,377,329,48,2,0,48,50,0.9202479
72,127,373,327,46,4,1,45,51,0.9204231
73,127,373,323,50,0,0,50,51,0.9206126
74,128,372,323,49,1,0,49,53,0.9208922
75,131,369,322,47,3,1,46,53,0.9211079
76,132,368,319,49,1,0,49,53,0.9205042
77,134,366,318,48,2,0,48,53,0.9209488
78,138,362,316,46,4,1,45,53,0.920362
79,138,362,312,50,0,1,49,54,0.9205934
80,140,360,312,48,2,1,47,54,0.9206064
81,141,359,310,49,1,1,48,54,0.9203999
82,147,353,309,44,6,0,44,54,0.9203887
83,147,353,303,50,0,1,49,55,0.9209835
84,147,353,303,50,0,1,49,56,0.9211199
85,150,350,303,47,3,1,46,58,0.9202671
86,153,347,300,47,3,1,46,59,0.9205192
87,155,345,297,48,2,0,48,60,0.9205035
88,161,339,295,44,6,0,44,65,0.9204708
89,163,337,289,48,2,0,48,67,0.9211211
90,164,336,287,49,1,0,49,69,0.9209538
91,167,333,286,47,3,0,47,72,0.920371
92,169,331,283,48,2,1,47,73,0.9204431
93,169,331,281,50,0,1,49,74,0.9204316
94,170,330,281,49,1,0,49,74,0.9211009
95,174,326,280,46,4,1,45,76,0.9211411
96,176,324,276,48,2,1,47,77,0.9205899
97,179,321,274,47,3,2,45,80,0.9204515
98,179,321,271,50,0,0,50,82,0.9206035
99,182,318,271,47,3,0,47,83,0.9209036
100,185,315,268,47,3,1,46,84,0.9205148
101,188,312,265,47,3,1,46,84,0.9205906
102,191,309,262,47,3,3,44,84,0.9205182
103,194,306,259,47,3,1,46,86,0.9209279
104,196,304,256,48,2,0,48,88,0.9205154
105,197,303,254,49,1,0,49,88,0.9203912
106,199,301,253,48,2,0,48,89,0.9203479
107,201,299,251,48,2,1,47,89,0.9204235
108,203,297,249,48,2,2,46,89,0.9204977
109,203,297,247,50,0,1,49,90,0.920564
110,207,293,247,46,4,0,46,90,0.9205689
111,209,291,243,48,2,0,48,92,0.9205977
112,209,291,241,50,0,0,50,93,0.9204366
113,214,286,241,45,5,0,45,93,0.9209983
114,214,286,236,50,0,3,47,94,0.9205777
115,215,285,236,49,1,1,48,94,0.9205365
116,217,283,235,48,2,2,46,95,0.9204433
117,221,279,233,46,4,0,46,96,0.9208144
118,223,277,229,48,2,1,47,96,0.9205328
119,225,275,227,48,2,1,47,96,0.9206192
120,226,274,225,49,1,2,47,97,0.9205887
121,228,272,224,48,2,2,46,98,0.9205091
122,230,270,222,48,2,1,47,100,0.9204779
123,235,265,220,45,5,1,44,105,0.9204687
124,236,264,215,49,1,3,46,108,0.9210806
125,237,263,214,49,1,1,48,108,0.9206627
126,242,258,213,45,5,0,45,108,0.9204725
127,243,257,208,49,1,2,47,108,0.9207048
128,245,255,207,48,2,1,47,108,0.9204434
129,247,253,205,48,2,0,48,109,0.9205734
130,247,253,203,50,0,1,49,110,0.9205372
131,247,253,203,50,0,0,50,110,0.9211119
132,248,252,203,49,1,0,49,111,0.9208487
133,250,250,202,48,2,0,48,112,0.9203147
134,253,247,200,47,3,2,45,112,0.9203761
135,257,243,197,46,4,1,45,112,0.9207761
136,261,239,193,46,4,4,42,113,0.9205993
137,263,237,189,48,2,3,45,114,0.9210417
138,267,233,187,46,4,0,46,115,0.9206077
139,273,227,183,44,6,1,43,116,0.9205555
140,274,226,177,49,1,4,45,117,0.9211782
141,276,224,176,48,2,2,46,119,0.920623
142,277,223,174,49,1,2,47,120,0.9205444
143,280,220,173,47,3,2,45,120,0.9204611
144,282,218,170,48,2,4,44,120,0.9204825
145,286,214,168,46,4,3,43,120,0.9209384
146,287,213,164,49,1,5,44,121,0.9209411
147,288,212,163,49,1,1,48,121,0.9209121
148,291,209,162,47,3,1,46,122,0.9205484
149,292,208,159,49,1,2,47,122,0.920526
150,292,208,158,50,0,2,48,123,0.9205531
151,293,207,158,49,1,2,47,124,0.9204455
152,296,204,157,47,3,1,46,125,0.9205344
153,299,201,154,47,3,1,46,127,0.9203957
154,300,200,151,49,1,2,47,127,0.9205213
155,301,199,150,49,1,1,48,127,0.9205198
156,305,195,149,46,4,1,45,127,0.9204238
157,305,195,145,50,0,3,47,127,0.9204513
158,307,193,145,48,2,2,46,128,0.9206957
159,311,189,143,46,4,4,42,130,0.9204345
160,315,185,139,46,4,7,39,130,0.9202503
161,317,183,135,48,2,7,41,131,0.9209542
