agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,9,35,17,221,4,16,218
1,11,41,13,219,3,13,216
2,12,30,21,222,5,21,217
3,12,34,22,217,5,22,212
4,9,54,9,210,3,9,207
5,11,24,15,234,4,15,230
6,10,56,14,203,3,14,200
7,8,31,32,210,3,31,208
8,11,50,12,211,8,12,203
9,10,29,34,210,10,32,202
10,9,53,6,214,3,6,211
11,9,60,16,197,3,15,195
12,10,49,19,205,3,18,203
13,11,51,13,209,5,12,205
14,11,13,45,215,4,43,213
15,11,45,17,211,10,15,203
16,11,57,16,200,2,16,198
17,11,48,42,183,4,41,180
18,10,21,23,229,7,22,223
19,9,61,28,184,5,27,180
20,9,50,15,208,3,13,207
21,10,23,20,230,6,20,224
22,12,64,18,191,5,17,187
23,10,61,17,195,4,16,192
24,10,69,34,170,5,32,167
25,10,55,15,203,2,15,201
26,12,15,10,248,1,10,247
27,8,23,35,215,1,35,214
28,10,30,43,200,5,41,197
29,8,40,12,221,6,11,216
30,10,38,18,217,2,17,216
31,11,55,17,201,2,17,199
32,10,22,26,225,8,24,219
33,10,40,28,205,7,26,200
34,9,44,18,211,8,17,204
35,9,50,10,213,2,9,212
36,11,19,34,220,5,33,216
37,9,56,13,204,2,13,202
38,11,44,24,205,4,23,202
39,10,63,11,199,2,11,197
40,12,24,40,209,5,38,206
41,8,14,32,227,6,31,222
42,9,45,21,207,3,19,206
43,11,33,26,214,5,26,209
44,10,37,17,219,1,17,218
45,10,16,40,217,10,39,208
46,10,65,6,202,1,6,201
47,9,62,17,194,4,15,192
48,8,65,21,187,2,20,186
49,9,63,44,166,5,42,163
