task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,4,17,10,0,3,13,3,13,0,1,4,17,1.000000
1,0,1,9,27,11,5,3,14,8,18,0,1,9,27,1.285714
2,0,1,160,183,0,2,10,21,5,23,0,1,160,183,1.095238
3,0,1,31,43,3,6,6,12,8,12,0,1,31,43,1.000000
4,0,1,1,28,25,0,0,27,0,27,0,1,1,28,1.000000
5,0,1,1,17,44,0,0,16,0,16,0,1,1,17,1.000000
6,0,1,1,33,14,0,0,32,0,32,0,1,1,33,1.000000
7,0,1,5,50,1,3,2,44,4,44,1,1,5,50,1.000000
8,0,1,4,15,5,0,3,11,3,11,0,1,4,15,1.000000
9,0,1,2,24,37,0,1,22,1,22,0,1,2,24,1.000000
10,1,2,206,224,3,3,9,14,5,18,1,1,205,223,1.285714
11,1,2,25,42,38,3,9,17,6,17,0,1,24,41,1.000000
12,1,2,10,28,31,0,8,18,8,18,0,1,9,27,1.000000
13,1,2,6,35,1,3,3,27,3,29,1,1,5,34,1.074074
14,1,2,92,101,22,3,10,9,7,9,0,1,91,100,1.000000
15,1,2,225,256,18,16,3,29,26,31,1,1,224,255,1.068966
16,1,2,4,15,29,0,2,11,2,11,0,1,3,14,1.000000
17,1,2,23,31,36,0,9,8,8,8,0,1,22,30,1.000000
18,1,2,2,5,13,0,0,3,0,3,0,1,1,4,1.000000
19,1,2,8,27,21,3,7,19,6,19,0,1,7,26,1.000000
20,2,3,12,34,45,6,9,19,9,21,1,1,10,32,1.105263
21,2,3,230,263,9,3,8,25,5,33,1,1,228,261,1.320000
22,2,3,29,53,39,5,10,23,4,23,3,1,27,51,1.000000
23,2,3,184,212,0,0,8,24,4,28,0,1,182,210,1.166667
24,2,3,7,20,17,1,3,13,4,13,0,1,5,18,1.000000
25,2,3,6,18,6,3,5,12,3,12,0,1,4,16,1.000000
26,2,3,5,16,41,0,2,11,2,11,0,1,3,14,1.000000
27,2,3,187,223,38,4,8,24,5,36,0,1,185,221,1.500000
28,2,3,4,27,42,0,1,23,1,23,0,1,2,25,1.000000
29,2,3,6,36,2,0,3,28,3,30,0,1,4,34,1.071429
30,3,4,8,19,11,4,4,11,4,11,0,1,5,16,1.000000
31,3,4,126,143,4,1,15,16,2,16,1,1,123,140,1.000000
32,3,4,6,33,17,0,2,27,2,27,0,1,3,30,1.000000
33,3,4,6,13,19,2,2,7,2,7,0,1,3,10,1.000000
34,3,4,7,28,49,3,7,19,3,21,0,1,4,25,1.105263
35,3,4,66,82,47,2,10,15,3,15,1,1,63,79,1.000000
36,3,4,6,25,39,2,2,18,1,18,2,1,3,22,1.000000
37,3,4,20,32,1,0,10,11,2,11,1,1,17,29,1.000000
38,3,4,25,54,22,4,7,21,5,29,1,1,22,51,1.380952
39,3,4,15,26,45,5,10,10,11,10,1,1,12,23,1.000000
40,4,5,26,46,27,2,13,19,5,19,1,1,22,42,1.000000
41,4,5,7,40,34,0,2,30,2,32,1,1,3,36,1.066667
42,4,5,181,219,43,3,12,30,4,38,0,1,177,215,1.266667
43,4,5,197,205,33,6,13,6,15,8,1,1,193,201,1.333333
44,4,5,78,124,47,0,10,22,2,46,0,1,74,120,2.090909
45,4,5,5,6,30,0,0,1,0,1,0,1,1,2,1.000000
46,4,5,226,252,21,12,7,24,15,26,4,1,222,248,1.083333
47,4,5,9,38,40,2,3,29,4,29,0,1,5,34,1.000000
48,4,5,6,40,23,1,3,33,1,33,1,1,2,36,1.000000
49,4,5,5,27,4,0,0,21,0,21,1,1,1,23,1.000000
50,5,29,137,166,38,1,3,27,7,27,2,24,132,161,1.000000
51,5,6,225,254,12,0,25,27,2,29,0,1,220,249,1.074074
52,5,6,8,29,8,0,2,20,2,20,1,1,3,24,1.000000
53,5,6,6,45,9,0,0,39,0,39,0,1,1,40,1.000000
54,5,6,145,171,22,0,8,20,3,26,0,1,140,166,1.300000
55,5,31,32,57,8,0,1,18,1,24,1,26,27,52,1.333333
56,5,6,9,46,6,0,3,37,3,37,0,1,4,41,1.000000
57,5,6,17,54,23,0,26,30,1,36,1,1,12,49,1.200000
58,5,82,82,93,17,0,0,11,0,11,0,77,77,88,1.000000
59,5,6,245,261,21,9,5,15,25,15,1,1,240,256,1.000000
60,6,7,7,50,43,0,0,41,0,43,0,1,1,44,1.048780
61,6,7,156,194,0,0,2,23,1,37,1,1,150,188,1.608696
62,6,226,252,273,0,21,29,21,26,21,0,220,246,267,1.000000
63,6,90,92,111,28,0,2,15,2,19,0,84,86,105,1.266667
64,6,7,10,43,35,2,3,33,2,33,1,1,4,37,1.000000
65,6,77,78,94,47,0,1,16,1,16,0,71,72,88,1.000000
66,6,7,61,87,30,2,32,26,3,26,0,1,55,81,1.000000
67,6,7,105,117,12,1,7,12,3,12,0,1,99,111,1.000000
68,6,7,93,116,46,1,1,21,3,21,2,1,87,110,1.000000
69,6,7,10,33,27,3,2,21,3,21,2,1,4,27,1.000000
70,7,8,10,11,22,0,2,1,2,1,0,1,3,4,1.000000
71,7,8,11,40,30,2,2,25,3,29,0,1,4,33,1.160000
72,7,8,10,33,36,0,2,23,2,23,0,1,3,26,1.000000
73,7,8,8,21,47,0,0,13,0,13,0,1,1,14,1.000000
74,7,8,8,43,0,0,0,21,0,33,2,1,1,36,1.571429
75,7,8,11,60,12,0,3,47,3,49,0,1,4,53,1.042553
76,7,8,11,41,23,2,6,24,2,30,1,1,4,34,1.250000
77,7,96,97,119,48,0,1,18,1,22,0,89,90,112,1.222222
78,7,8,9,19,33,0,1,8,1,10,0,1,2,12,1.250000
79,7,8,9,23,46,0,1,14,1,14,0,1,2,16,1.000000
80,8,115,117,134,14,1,1,17,2,17,0,107,109,126,1.000000
81,8,9,14,35,49,0,5,20,5,20,1,1,6,27,1.000000
82,8,159,161,185,43,0,2,22,2,22,2,151,153,177,1.000000
83,8,92,92,111,44,0,0,18,0,18,1,84,84,103,1.000000
84,8,9,10,45,21,0,1,23,1,35,0,1,2,37,1.521739
85,8,155,159,165,2,1,3,6,4,6,0,147,151,157,1.000000
86,8,143,143,158,43,0,0,12,0,14,1,135,135,150,1.166667
87,8,9,123,144,32,0,3,18,1,20,1,1,115,136,1.111111
88,8,75,75,78,24,0,0,3,0,3,0,67,67,70,1.000000
89,8,122,122,132,41,0,0,10,0,10,0,114,114,124,1.000000
90,9,222,230,249,17,5,7,19,8,19,0,213,221,240,1.000000
91,9,153,154,166,17,0,1,12,1,12,0,144,145,157,1.000000
92,9,206,237,256,5,20,27,19,30,19,1,197,228,247,1.000000
93,9,10,11,24,28,0,1,10,1,12,1,1,2,15,1.200000
94,9,16,16,57,5,0,0,41,0,41,0,7,7,48,1.000000
95,9,10,15,32,23,0,4,14,4,16,2,1,6,23,1.142857
96,9,14,14,26,19,0,0,12,0,12,0,5,5,17,1.000000
97,9,10,11,40,32,0,1,23,1,29,0,1,2,31,1.260870
98,9,10,13,45,24,0,3,30,3,32,0,1,4,36,1.066667
99,9,10,12,51,16,0,2,30,2,38,1,1,3,42,1.266667
100,10,16,16,37,29,0,0,19,0,21,0,6,6,27,1.105263
101,10,228,249,258,6,13,2,8,20,8,2,218,239,248,1.000000
102,10,191,197,230,4,0,30,30,4,32,1,181,187,220,1.066667
103,10,19,19,31,1,0,0,12,0,12,0,9,9,21,1.000000
104,10,185,199,218,6,6,3,15,11,17,5,175,189,208,1.133333
105,10,88,88,132,25,0,0,42,0,44,0,78,78,122,1.047619
106,10,27,27,43,19,0,0,15,0,15,1,17,17,33,1.000000
107,10,133,133,165,41,0,0,29,0,29,3,123,123,155,1.000000
108,10,143,147,164,16,4,2,17,4,17,0,133,137,154,1.000000
109,10,163,163,182,40,0,0,16,0,18,1,153,153,172,1.125000
110,11,225,230,245,37,4,20,13,5,15,0,214,219,234,1.153846
111,11,43,43,58,30,0,0,12,0,14,1,32,32,47,1.166667
112,11,131,132,159,15,0,1,23,1,27,0,120,121,148,1.173913
113,11,211,211,225,7,0,0,8,0,14,0,200,200,214,1.750000
114,11,155,157,179,12,0,2,18,2,22,0,144,146,168,1.222222
115,11,160,166,189,38,0,28,22,4,22,1,149,155,178,1.000000
116,11,101,107,125,39,0,1,18,2,18,0,90,96,114,1.000000
117,11,186,186,195,27,0,0,9,0,9,0,175,175,184,1.000000
118,11,22,126,141,47,0,4,15,1,15,0,11,115,130,1.000000
119,11,159,165,195,9,0,6,30,6,30,0,148,154,184,1.000000
120,12,13,13,37,22,0,0,16,0,24,0,1,1,25,1.500000
121,12,69,69,98,16,0,0,26,0,28,1,57,57,86,1.076923
122,12,178,180,200,44,0,2,16,2,20,0,166,168,188,1.250000
123,12,75,75,99,36,0,0,24,0,24,0,63,63,87,1.000000
124,12,55,55,104,40,0,0,27,0,49,0,43,43,92,1.814815
125,12,154,154,190,49,0,0,29,0,35,1,142,142,178,1.206897
126,12,88,88,93,31,0,0,5,0,5,0,76,76,81,1.000000
127,12,58,58,78,5,0,0,20,0,20,0,46,46,66,1.000000
128,12,181,183,192,18,0,2,9,2,9,0,169,171,180,1.000000
129,12,86,86,121,33,0,0,31,0,35,0,74,74,109,1.129032
130,13,41,41,53,26,0,0,12,0,12,0,28,28,40,1.000000
131,13,137,137,182,45,0,0,30,0,44,1,124,124,169,1.466667
132,13,163,163,191,37,0,0,20,0,28,0,150,150,178,1.400000
133,13,145,146,152,1,0,1,6,1,6,0,132,133,139,1.000000
134,13,143,147,155,42,1,3,8,3,8,1,130,134,142,1.000000
135,13,28,129,157,18,0,2,28,1,28,0,15,116,144,1.000000
136,13,75,116,136,46,0,1,20,1,20,1,62,103,123,1.000000
137,13,71,71,91,2,0,0,13,0,19,1,58,58,78,1.461538
138,13,37,37,64,20,0,0,23,0,27,0,24,24,51,1.173913
139,13,46,46,60,9,0,0,14,0,14,0,33,33,47,1.000000
140,14,107,109,120,19,0,2,11,2,11,0,93,95,106,1.000000
141,14,46,46,61,21,0,0,13,0,15,0,32,32,47,1.153846
142,14,28,28,54,4,0,0,21,0,25,1,14,14,40,1.190476
143,14,103,103,108,32,0,0,5,0,5,0,89,89,94,1.000000
144,14,106,106,128,8,0,0,22,0,22,0,92,92,114,1.000000
145,14,42,42,67,15,0,0,15,0,23,2,28,28,53,1.533333
146,14,34,34,74,36,0,0,36,0,40,0,20,20,60,1.111111
147,14,190,191,210,34,0,1,17,1,17,2,176,177,196,1.000000
148,14,24,24,41,46,0,0,12,0,16,1,10,10,27,1.333333
149,14,177,178,204,5,0,1,26,1,26,0,163,164,190,1.000000
150,15,25,25,39,37,0,0,12,0,14,0,10,10,24,1.166667
151,15,222,248,265,8,17,24,16,26,16,1,207,233,250,1.000000
152,15,219,227,249,21,3,7,20,8,22,0,204,212,234,1.100000
153,15,36,36,65,3,0,0,29,0,29,0,21,21,50,1.000000
154,15,116,116,129,29,0,0,13,0,13,0,101,101,114,1.000000
155,15,83,86,106,38,0,1,10,3,20,0,68,71,91,2.000000
156,15,211,211,234,25,0,0,23,0,23,0,196,196,219,1.000000
157,15,28,28,39,42,0,0,11,0,11,0,13,13,24,1.000000
158,15,136,136,142,43,0,0,6,0,6,0,121,121,127,1.000000
159,15,43,43,72,10,0,0,27,0,29,0,28,28,57,1.074074
160,16,39,39,68,48,0,0,26,0,28,1,23,23,52,1.076923
161,16,168,171,191,17,1,2,17,3,19,1,152,155,175,1.117647
162,16,41,41,66,27,0,0,23,0,25,0,25,25,50,1.086957
163,16,51,53,76,34,0,1,23,1,23,0,35,37,60,1.000000
164,16,133,133,149,6,0,0,14,0,16,0,117,117,133,1.142857
165,16,65,65,77,35,0,0,11,0,11,1,49,49,61,1.000000
166,16,139,139,168,32,0,0,25,0,29,0,123,123,152,1.160000
167,16,72,72,85,34,0,0,13,0,13,0,56,56,69,1.000000
168,16,96,96,116,10,0,0,16,0,20,0,80,80,100,1.250000
169,16,20,20,47,33,0,0,27,0,27,0,4,4,31,1.000000
170,17,37,37,55,2,0,0,18,0,18,0,20,20,38,1.000000
171,17,118,118,143,23,0,0,19,0,23,2,101,101,126,1.210526
172,17,18,18,51,44,0,0,29,0,31,2,1,1,34,1.068966
173,17,68,68,98,27,0,0,30,0,30,0,51,51,81,1.000000
174,17,131,156,162,18,0,6,6,7,6,0,114,139,145,1.000000
175,17,39,39,54,40,0,0,13,0,15,0,22,22,37,1.153846
176,17,226,253,259,35,19,33,6,25,6,2,209,236,242,1.000000
177,17,41,41,62,32,0,0,21,0,21,0,24,24,45,1.000000
178,17,34,34,72,14,0,0,37,0,37,1,17,17,55,1.000000
179,17,18,18,42,10,0,0,24,0,24,0,1,1,25,1.000000
180,18,28,28,77,13,0,0,21,0,49,0,10,10,59,2.333333
181,18,42,42,65,46,0,0,23,0,23,0,24,24,47,1.000000
182,18,155,155,179,26,0,0,14,0,24,0,137,137,161,1.714286
183,18,34,34,55,17,0,0,15,0,21,0,16,16,37,1.400000
184,18,133,134,151,25,0,1,17,1,17,0,115,116,133,1.000000
185,18,226,244,263,8,15,20,17,17,19,1,208,226,245,1.117647
186,18,201,214,245,43,3,4,15,12,31,1,183,196,227,2.066667
187,18,48,48,67,31,0,0,16,0,18,1,30,30,49,1.125000
188,18,71,71,74,24,0,0,3,0,3,0,53,53,56,1.000000
189,18,75,75,102,32,0,0,23,0,27,0,57,57,84,1.173913
190,19,68,68,108,15,0,0,24,0,40,0,49,49,89,1.666667
191,19,49,49,63,25,0,0,12,0,14,0,30,30,44,1.166667
192,19,142,142,158,9,0,0,16,0,16,0,123,123,139,1.000000
193,19,161,161,171,7,0,0,8,0,10,0,142,142,152,1.250000
194,19,92,92,121,2,0,0,21,0,29,0,73,73,102,1.380952
195,19,30,56,72,8,0,3,14,1,16,0,11,37,53,1.142857
196,19,44,44,64,35,0,0,19,0,19,1,25,25,45,1.000000
197,19,93,93,109,20,0,0,14,0,16,0,74,74,90,1.142857
198,19,45,46,54,19,0,1,8,1,8,0,26,27,35,1.000000
199,19,215,219,239,14,0,4,12,4,20,0,196,200,220,1.666667
200,20,32,32,64,1,0,0,29,0,31,1,12,12,44,1.068966
201,20,172,174,210,7,0,2,27,2,35,1,152,154,190,1.296296
202,20,117,117,134,35,0,0,17,0,17,0,97,97,114,1.000000
203,20,158,158,180,3,0,0,22,0,22,0,138,138,160,1.000000
204,20,29,29,45,31,0,0,16,0,16,0,9,9,25,1.000000
205,20,136,138,148,37,0,2,10,2,10,0,116,118,128,1.000000
206,20,167,169,184,17,2,1,13,2,15,0,147,149,164,1.153846
207,20,54,54,65,29,0,0,11,0,11,0,34,34,45,1.000000
208,20,110,110,153,49,0,0,41,0,43,0,90,90,133,1.048780
209,20,195,201,216,31,2,6,15,4,15,0,175,181,196,1.000000
210,21,164,168,209,39,2,1,41,3,41,1,143,147,188,1.000000
211,21,52,52,69,44,0,0,17,0,17,0,31,31,48,1.000000
212,21,145,148,193,16,2,1,41,2,45,1,124,127,172,1.097561
213,21,44,44,52,38,0,0,8,0,8,0,23,23,31,1.000000
214,21,44,52,71,19,0,2,19,1,19,0,23,31,50,1.000000
215,21,152,152,157,25,0,0,5,0,5,0,131,131,136,1.000000
216,21,120,121,137,36,0,1,11,1,15,1,99,100,116,1.363636
217,21,63,63,94,23,0,0,29,0,29,2,42,42,73,1.000000
218,21,110,110,122,20,0,0,12,0,12,0,89,89,101,1.000000
219,21,93,121,147,9,1,1,26,2,26,0,72,100,126,1.000000
220,22,79,79,91,5,0,0,9,0,11,1,57,57,69,1.222222
221,22,40,40,70,37,0,0,28,0,30,0,18,18,48,1.071429
222,22,130,130,146,26,0,0,13,0,15,1,108,108,124,1.153846
223,22,50,51,79,34,1,1,28,0,28,1,28,29,57,1.000000
224,22,55,55,87,28,0,0,22,0,32,0,33,33,65,1.454545
225,22,187,202,225,17,3,9,23,15,23,0,165,180,203,1.000000
226,22,53,54,82,38,0,1,26,1,26,2,31,32,60,1.000000
227,22,137,137,153,47,0,0,13,0,13,3,115,115,131,1.000000
228,22,125,125,157,46,0,0,30,0,32,0,103,103,135,1.066667
229,22,38,38,66,22,0,0,23,0,27,1,16,16,44,1.173913
230,23,40,40,58,42,0,0,17,0,17,1,17,17,35,1.000000
231,23,29,29,48,25,0,0,16,0,18,1,6,6,25,1.125000
232,23,24,59,85,47,0,1,26,1,26,0,1,36,62,1.000000
233,23,46,124,132,31,0,1,8,2,8,1,23,101,109,1.000000
234,23,191,204,226,48,4,11,20,13,22,0,168,181,203,1.100000
235,23,64,64,79,25,0,0,15,0,15,0,41,41,56,1.000000
236,23,214,226,255,23,4,4,15,7,29,0,191,203,232,1.933333
237,23,52,52,68,16,0,0,14,0,16,0,29,29,45,1.142857
238,23,108,108,124,0,0,0,15,0,15,1,85,85,101,1.000000
239,23,95,95,107,47,0,0,10,0,12,0,72,72,84,1.200000
240,24,117,125,138,3,0,4,13,1,13,0,93,101,114,1.000000
241,24,166,184,189,41,0,30,3,1,5,0,142,160,165,1.666667
242,24,62,63,83,21,0,1,19,1,19,1,38,39,59,1.000000
243,24,34,34,42,30,0,0,8,0,8,0,10,10,18,1.000000
244,24,67,67,91,22,0,0,20,0,24,0,43,43,67,1.200000
245,24,59,59,74,42,0,0,13,0,15,0,35,35,50,1.153846
246,24,41,41,49,34,0,0,8,0,8,0,17,17,25,1.000000
247,24,55,55,90,41,0,0,20,0,34,1,31,31,66,1.700000
248,24,127,128,163,39,0,1,32,1,34,1,103,104,139,1.062500
249,24,43,43,52,47,0,0,9,0,9,0,19,19,28,1.000000
250,25,167,174,180,18,0,6,5,6,5,2,142,149,155,1.000000
251,25,79,79,100,24,0,0,21,0,21,0,54,54,75,1.000000
252,25,150,150,178,13,0,0,25,0,27,1,125,125,153,1.080000
253,25,105,108,115,45,0,2,6,2,6,2,80,83,90,1.000000
254,25,63,63,74,32,0,0,11,0,11,0,38,38,49,1.000000
255,25,146,148,163,11,0,2,15,2,15,0,121,123,138,1.000000
256,25,47,134,144,31,0,1,10,1,10,0,22,109,119,1.000000
257,25,48,49,64,33,0,1,11,1,15,0,23,24,39,1.363636
258,25,109,109,130,15,0,0,21,0,21,0,84,84,105,1.000000
259,25,106,106,118,43,0,0,12,0,12,0,81,81,93,1.000000
260,26,110,110,135,37,0,0,22,0,24,1,84,84,109,1.090909
261,26,27,27,38,48,0,0,11,0,11,0,1,1,12,1.000000
262,26,105,105,106,40,0,0,1,0,1,0,79,79,80,1.000000
263,26,146,146,155,31,0,0,9,0,9,0,120,120,129,1.000000
264,26,119,119,131,24,0,0,10,0,12,0,93,93,105,1.200000
265,26,61,61,97,12,0,0,33,0,35,1,35,35,71,1.060606
266,26,33,33,60,11,0,0,26,0,26,1,7,7,34,1.000000
267,26,32,32,36,20,0,0,4,0,4,0,6,6,10,1.000000
268,26,169,170,186,17,0,1,16,1,16,0,143,144,160,1.000000
269,26,150,150,177,44,0,0,21,0,25,2,124,124,151,1.190476
270,27,73,73,104,45,0,0,23,0,31,0,46,46,77,1.347826
271,27,64,64,80,4,0,0,16,0,16,0,37,37,53,1.000000
272,27,75,75,103,42,0,0,25,0,27,1,48,48,76,1.080000
273,27,65,65,85,33,0,0,17,0,19,1,38,38,58,1.117647
274,27,179,190,232,13,2,29,40,10,42,0,152,163,205,1.050000
275,27,79,79,109,49,0,0,26,0,30,0,52,52,82,1.153846
276,27,33,33,62,23,0,0,27,0,29,0,6,6,35,1.074074
277,27,123,127,145,33,0,1,17,2,17,1,96,100,118,1.000000
278,27,101,101,118,24,0,0,17,0,17,0,74,74,91,1.000000
279,27,139,139,164,14,0,0,23,0,25,0,112,112,137,1.086957
280,28,109,109,126,32,0,0,14,0,16,1,81,81,98,1.142857
281,28,104,109,142,42,0,1,31,5,33,0,76,81,114,1.064516
282,28,94,94,114,7,0,0,20,0,20,0,66,66,86,1.000000
283,28,38,38,53,29,0,0,13,0,15,0,10,10,25,1.153846
284,28,118,118,130,18,0,0,11,0,11,1,90,90,102,1.000000
285,28,196,199,221,8,0,3,22,3,22,0,168,171,193,1.000000
286,28,86,86,112,30,0,0,26,0,26,0,58,58,84,1.000000
287,28,103,103,116,26,0,0,13,0,13,0,75,75,88,1.000000
288,28,192,200,221,1,5,6,20,8,20,1,164,172,193,1.000000
289,28,158,168,189,19,1,7,13,10,21,0,130,140,161,1.615385
290,29,206,207,228,27,0,1,19,1,21,0,177,178,199,1.105263
291,29,66,66,74,46,0,0,6,0,8,0,37,37,45,1.333333
292,29,99,99,122,16,0,0,15,0,23,0,70,70,93,1.533333
293,29,196,206,224,26,2,11,17,9,17,1,167,177,195,1.000000
294,29,167,174,195,46,0,7,21,7,21,0,138,145,166,1.000000
295,29,161,165,183,19,0,4,17,4,17,1,132,136,154,1.000000
296,29,70,70,83,26,0,0,13,0,13,0,41,41,54,1.000000
