agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,13,25,16,226,2,16,224
1,9,45,17,205,6,15,201
2,9,23,24,220,5,22,217
3,11,37,19,211,1,19,210
4,11,49,17,201,2,16,200
5,8,47,16,204,5,15,200
6,12,29,10,228,3,10,225
7,11,32,26,209,1,26,208
8,10,26,6,235,2,6,233
9,9,42,8,217,5,8,212
10,8,40,29,198,5,27,195
11,10,27,9,231,1,9,230
12,14,21,29,217,9,28,209
13,11,47,35,185,7,35,178
14,10,39,11,217,2,11,215
15,11,36,16,215,4,16,211
16,9,41,37,189,3,36,187
17,11,17,24,226,3,23,224
18,10,32,9,226,6,8,221
19,10,50,6,211,6,6,205
20,8,53,14,200,5,14,195
21,11,13,15,239,4,15,235
22,11,27,23,217,9,21,210
23,11,55,9,203,5,8,199
24,8,50,22,195,4,22,191
25,12,24,24,219,5,24,214
26,10,15,35,217,6,32,214
27,10,54,26,187,3,25,185
28,9,19,28,220,5,26,217
29,9,37,11,219,5,10,215
30,11,33,17,217,6,15,213
31,11,34,14,219,5,12,216
32,9,51,20,196,1,20,195
33,11,31,30,206,2,30,204
34,10,53,12,202,0,12,202
35,9,41,19,207,6,18,202
36,11,33,27,207,4,26,204
37,9,41,17,209,2,17,207
38,7,48,11,208,3,11,205
39,11,14,20,233,3,20,230
40,10,47,25,195,5,23,192
41,8,25,21,221,3,21,218
42,8,31,6,230,1,6,229
43,10,38,7,222,2,6,221
44,11,41,18,208,6,17,203
45,8,42,19,206,6,19,200
46,10,44,20,203,7,18,198
47,10,53,18,196,6,17,191
48,10,46,13,208,4,13,204
49,10,30,28,209,6,27,204
