task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,234,276,47,8,3,37,14,41,4,1,234,276,1.108108
1,0,1,183,203,3,4,7,15,7,17,4,1,183,203,1.133333
2,0,1,10,31,15,2,9,17,9,21,0,1,10,31,1.235294
3,0,1,3,17,29,0,2,14,2,14,0,1,3,17,1.000000
4,0,1,4,31,1,0,3,23,3,27,0,1,4,31,1.173913
5,0,1,9,25,48,7,8,16,7,16,1,1,9,25,1.000000
6,0,1,232,270,36,9,4,36,21,38,1,1,232,270,1.055556
7,0,1,182,203,37,6,12,18,8,20,1,1,182,203,1.111111
8,0,1,2,37,21,0,1,33,1,35,0,1,2,37,1.060606
9,0,1,1,35,41,0,0,34,0,34,0,1,1,35,1.000000
10,1,2,2,37,6,0,0,35,0,35,0,1,1,36,1.000000
11,1,2,30,49,15,2,8,19,6,19,0,1,29,48,1.000000
12,1,2,7,10,14,0,5,3,5,3,0,1,6,9,1.000000
13,1,2,2,25,47,0,0,23,0,23,0,1,1,24,1.000000
14,1,2,4,34,3,2,1,28,2,30,0,1,3,33,1.071429
15,1,2,191,217,45,3,12,22,11,26,0,1,190,216,1.181818
16,1,2,88,100,18,3,10,11,7,11,2,1,87,99,1.000000
17,1,2,52,83,0,1,14,28,4,30,1,1,51,82,1.071429
18,1,2,6,36,25,2,4,29,4,29,1,1,5,35,1.000000
19,1,2,4,37,43,0,2,29,2,33,0,1,3,36,1.137931
20,2,3,8,23,17,2,8,13,5,15,0,1,6,21,1.153846
21,2,3,64,83,32,2,14,19,4,19,0,1,62,81,1.000000
22,2,3,11,51,44,4,10,24,7,40,1,1,9,49,1.666667
23,2,3,16,19,31,3,10,2,3,2,2,1,14,17,1.000000
24,2,3,7,15,34,2,3,8,4,8,0,1,5,13,1.000000
25,2,3,173,206,38,2,9,31,8,33,0,1,171,204,1.064516
26,2,3,3,23,10,0,0,20,0,20,0,1,1,21,1.000000
27,2,3,6,41,7,0,3,34,3,34,1,1,4,39,1.000000
28,2,3,198,223,48,1,11,25,11,25,0,1,196,221,1.000000
29,2,3,4,21,8,0,1,17,1,17,0,1,2,19,1.000000
30,3,4,37,52,5,2,11,11,3,15,0,1,34,49,1.363636
31,3,4,82,107,39,1,23,22,2,24,1,1,79,104,1.090909
