agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,8,41,17,210,5,16,206
1,11,31,11,226,0,11,226
2,9,30,13,225,5,12,221
3,12,33,16,219,4,16,215
4,7,56,21,191,7,19,186
5,10,36,27,205,6,24,202
6,8,46,22,200,6,20,196
7,8,25,19,224,2,18,223
8,12,33,30,205,3,30,202
9,9,51,21,196,4,21,192
10,11,34,27,207,7,25,202
11,10,21,21,226,8,20,219
12,9,60,22,186,4,20,184
13,10,58,28,182,5,26,179
14,15,36,31,201,4,30,198
15,11,55,28,185,5,25,183
16,10,50,8,210,6,8,204
17,10,52,21,195,1,21,194
18,10,56,23,189,3,22,187
19,9,53,9,206,3,8,204
20,10,10,34,224,1,34,223
21,9,20,16,232,6,12,230
22,10,53,9,206,5,9,201
23,13,32,25,211,9,25,202
24,11,55,21,192,8,21,184
25,10,46,15,207,8,13,201
26,11,42,16,210,2,15,209
27,11,26,39,203,4,37,201
28,9,45,12,211,5,12,206
29,11,36,12,220,4,12,216
30,10,41,39,188,8,38,181
31,12,51,21,196,3,21,193
32,10,48,14,206,9,13,198
33,9,22,32,214,8,29,209
34,9,55,27,186,2,27,184
35,13,18,30,220,6,28,216
36,10,33,22,213,8,19,208
37,11,28,26,214,9,24,207
38,12,44,28,196,4,27,193
39,8,37,21,210,1,20,210
40,8,36,38,194,4,36,192
41,9,49,12,207,0,12,207
42,10,18,28,222,2,28,220
43,8,52,34,182,5,31,180
44,9,39,7,222,3,7,219
45,8,22,33,213,7,32,207
46,10,15,28,225,5,25,223
47,10,29,15,224,4,14,221
48,9,28,27,213,4,26,210
49,11,47,31,190,9,30,182
