timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,40,8,2,0,0.9205165
2,0,30,10,20,30,15,5,0,0.9206119
3,0,40,10,30,20,21,9,2,0.9205666
4,0,50,10,40,10,29,11,2,0.9206937
5,0,60,10,50,0,38,12,4,0.9207513
6,0,70,20,50,0,35,15,5,0.9207263
7,0,80,30,50,0,27,23,6,0.9206982
8,0,90,40,50,0,25,25,6,0.9206375
9,0,100,50,50,0,18,32,8,0.9206028
10,1,109,60,49,1,10,39,10,0.9206029
11,3,117,69,48,2,5,43,11,0.9206252
12,5,125,77,48,2,3,45,13,0.9205341
13,5,135,85,50,0,3,47,14,0.9205278
14,7,143,95,48,2,2,46,16,0.9205763
15,7,153,103,50,0,1,49,16,0.9205103
16,9,161,113,48,2,1,47,17,0.9205684
17,11,169,121,48,2,2,46,18,0.9205528
18,12,178,129,49,1,1,48,18,0.9205383
19,12,188,138,50,0,2,48,18,0.9204437
20,14,196,148,48,2,1,47,18,0.9205084
21,17,203,156,47,3,1,46,20,0.9205312
22,17,213,163,50,0,2,48,20,0.9205547
23,21,219,173,46,4,0,46,20,0.9204806
24,24,226,179,47,3,3,44,22,0.9205994
25,26,234,186,48,2,3,45,22,0.9205742
26,28,242,194,48,2,1,47,23,0.9205626
27,32,248,202,46,4,1,45,23,0.9204784
28,35,255,208,47,3,2,45,23,0.9204988
29,38,262,215,47,3,0,47,25,0.9205089
30,41,269,222,47,3,1,46,26,0.9204617
31,44,276,229,47,3,2,45,27,0.9205958
32,48,282,236,46,4,1,45,27,0.9205657
33,48,292,242,50,0,0,50,27,0.9205937
34,51,299,252,47,3,0,47,30,0.920382
35,55,305,259,46,4,0,46,32,0.920489
36,56,314,265,49,1,0,49,34,0.92061
37,58,322,274,48,2,0,48,34,0.9204777
38,60,330,282,48,2,0,48,36,0.9204761
39,66,334,290,44,6,0,44,36,0.9204672
40,70,340,294,46,4,1,45,37,0.9205495
41,73,347,300,47,3,1,46,38,0.9205588
42,76,354,307,47,3,0,47,39,0.9205471
43,79,361,314,47,3,1,46,41,0.920549
44,81,369,321,48,2,1,47,43,0.9205141
45,83,377,329,48,2,1,47,44,0.9204546
46,86,384,337,47,3,0,47,45,0.9204825
47,94,386,344,42,8,0,42,45,0.9205178
48,95,395,346,49,1,2,47,45,0.9206455
49,97,403,355,48,2,2,46,46,0.9204895
50,97,403,353,50,0,2,48,47,0.9206485
51,99,401,353,48,2,1,47,48,0.9204928
52,103,397,351,46,4,0,46,48,0.9204809
53,108,392,347,45,5,1,44,49,0.920529
54,110,390,342,48,2,2,46,50,0.9205866
55,112,388,340,48,2,1,47,51,0.9204977
56,116,384,338,46,4,0,46,51,0.9205964
57,119,381,334,47,3,2,45,52,0.9206431
58,124,376,331,45,5,1,44,55,0.9205215
59,126,374,326,48,2,1,47,59,0.9205216
60,130,370,324,46,4,1,45,60,0.9204876
61,130,370,320,50,0,2,48,60,0.9205171
62,132,368,320,48,2,2,46,62,0.9205051
63,135,365,318,47,3,1,46,63,0.9205006
64,139,361,315,46,4,1,45,64,0.9205001
65,143,357,311,46,4,2,44,64,0.9205009
66,147,353,307,46,4,2,44,65,0.9205599
67,151,349,303,46,4,1,45,65,0.9205914
68,156,344,299,45,5,1,44,65,0.9205659
69,159,341,294,47,3,0,47,67,0.9205724
70,163,337,291,46,4,2,44,67,0.9204672
71,163,337,287,50,0,1,49,68,0.9204718
72,165,335,287,48,2,0,48,68,0.9204327
73,169,331,285,46,4,0,46,68,0.9205227
74,173,327,281,46,4,0,46,69,0.9204782
75,175,325,277,48,2,2,46,70,0.9204722
76,176,324,275,49,1,1,48,71,0.9204804
77,176,324,274,50,0,1,49,73,0.920505
78,180,320,274,46,4,1,45,74,0.9204064
79,181,319,270,49,1,2,47,75,0.9204968
80,185,315,269,46,4,1,45,76,0.9204539
81,194,306,265,41,9,0,41,76,0.9205708
82,196,304,256,48,2,3,45,77,0.9205531
83,197,303,254,49,1,2,47,78,0.9205642
84,198,302,253,49,1,1,48,78,0.9205104
85,199,301,252,49,1,0,49,80,0.9204582
86,201,299,251,48,2,0,48,80,0.9204467
87,203,297,249,48,2,1,47,82,0.9204796
88,204,296,247,49,1,0,49,83,0.9204796
89,210,290,246,44,6,0,44,84,0.9204365
90,212,288,240,48,2,3,45,86,0.9204954
91,214,286,238,48,2,1,47,87,0.9205054
92,216,284,236,48,2,1,47,87,0.920459
93,221,279,234,45,5,1,44,88,0.9204713
94,223,277,229,48,2,1,47,88,0.9205105
95,225,275,227,48,2,1,47,88,0.9204601
96,226,274,225,49,1,1,48,88,0.9204529
97,227,273,224,49,1,1,48,88,0.9204669
98,232,268,223,45,5,1,44,88,0.9205641
99,233,267,218,49,1,0,49,89,0.9204942
100,236,264,217,47,3,1,46,91,0.9204342
101,237,263,214,49,1,0,49,91,0.9204853
102,239,261,213,48,2,1,47,91,0.9204476
103,240,260,211,49,1,2,47,92,0.9204734
104,241,259,210,49,1,2,47,92,0.9204549
105,245,255,209,46,4,1,45,92,0.9204243
106,248,252,205,47,3,2,45,93,0.9204719
107,251,249,202,47,3,2,45,94,0.9205473
108,255,245,199,46,4,3,43,95,0.9205065
109,258,242,195,47,3,2,45,96,0.9205919
110,260,240,192,48,2,3,45,97,0.9204647
111,262,238,190,48,2,2,46,98,0.9205183
112,262,238,188,50,0,0,50,98,0.9204323
113,262,238,188,50,0,0,50,101,0.9203968
114,264,236,188,48,2,0,48,102,0.9204023
115,266,234,186,48,2,0,48,102,0.9204153
116,267,233,184,49,1,0,49,103,0.9204343
117,268,232,183,49,1,0,49,104,0.9203994
118,274,226,182,44,6,1,43,104,0.9204251
119,276,224,176,48,2,4,44,104,0.9204723
120,279,221,174,47,3,2,45,105,0.9204713
121,281,219,171,48,2,3,45,105,0.920434
122,284,216,169,47,3,3,44,105,0.9204948
123,289,211,166,45,5,5,40,107,0.920456
124,291,209,161,48,2,5,43,109,0.9205054
125,293,207,159,48,2,5,43,112,0.9204797
126,296,204,157,47,3,4,43,114,0.9204757
127,296,204,154,50,0,4,46,115,0.9204614
128,300,200,154,46,4,3,43,115,0.9204636
129,301,199,150,49,1,4,45,115,0.9204938
130,301,199,149,50,0,2,48,116,0.9205048
131,301,199,149,50,0,2,48,117,0.9204545
132,301,199,149,50,0,2,48,117,0.9205174
133,303,197,149,48,2,1,47,117,0.9204622
134,304,196,147,49,1,3,46,117,0.9204695
135,307,193,146,47,3,1,46,118,0.9204251
136,310,190,143,47,3,2,45,119,0.9204486
137,313,187,140,47,3,4,43,120,0.9204596
138,313,187,137,50,0,4,46,120,0.9204709
139,315,185,137,48,2,4,44,121,0.9204556
140,317,183,135,48,2,5,43,122,0.9205551
141,319,181,133,48,2,4,44,123,0.9204589
142,320,180,131,49,1,5,44,123,0.9204574
143,320,180,130,50,0,4,46,125,0.9204548
144,324,176,130,46,4,3,43,129,0.9204319
145,326,174,126,48,2,5,43,130,0.9204384
146,326,174,124,50,0,2,48,131,0.9204292
147,329,171,124,47,3,2,45,134,0.9204161
148,332,168,121,47,3,1,46,134,0.920519
149,335,165,118,47,3,2,45,134,0.9204626
150,340,160,115,45,5,0,45,135,0.920387
151,342,158,110,48,2,2,46,135,0.9204134
152,344,156,108,48,2,2,46,135,0.9204619
153,347,153,106,47,3,2,45,136,0.9204185
154,348,152,103,49,1,3,46,137,0.9204674
155,350,150,102,48,2,3,45,137,0.9204608
156,350,150,100,50,0,5,45,137,0.920424
157,351,149,100,49,1,2,47,138,0.9205092
158,352,148,99,49,1,2,47,138,0.9204404
159,352,148,98,50,0,3,47,138,0.9204263
160,354,146,98,48,2,2,46,139,0.9204294
161,355,145,96,49,1,4,45,140,0.9204213
162,357,143,95,48,2,4,44,140,0.920501
163,359,141,93,48,2,4,44,140,0.9204461
164,360,140,91,49,1,5,44,140,0.9204365
165,361,139,90,49,1,4,45,143,0.920406
166,364,136,89,47,3,4,43,144,0.9204342
167,367,133,86,47,3,5,42,144,0.9205055
168,369,131,83,48,2,5,43,144,0.9204409
169,371,129,81,48,2,3,45,145,0.9204335
170,374,126,79,47,3,4,43,145,0.920432
171,375,125,76,49,1,4,45,146,0.9204421
172,375,125,75,50,0,4,46,146,0.9203815
173,378,122,75,47,3,2,45,146,0.9204182
174,380,120,72,48,2,5,43,146,0.9204024
175,380,120,70,50,0,4,46,149,0.920434
176,381,119,70,49,1,1,48,150,0.9204099
177,382,118,69,49,1,1,48,152,0.9204264
178,383,117,68,49,1,1,48,152,0.9203987
179,385,115,67,48,2,1,47,153,0.9204226
180,390,110,65,45,5,2,43,155,0.9204413
181,390,110,60,50,0,4,46,158,0.9204364
182,391,109,60,49,1,3,46,158,0.9203895
183,395,105,59,46,4,3,43,160,0.9203871
184,398,102,55,47,3,6,41,160,0.920417
185,400,100,52,48,2,7,41,160,0.9204542
186,401,99,50,49,1,6,43,161,0.9204458
187,402,98,49,49,1,6,43,162,0.920474
188,404,96,48,48,2,5,43,163,0.9204328
189,406,94,46,48,2,7,41,164,0.9204315
190,408,92,44,48,2,6,42,164,0.9204164
191,408,92,42,50,0,6,44,165,0.9204117
192,410,90,42,48,2,6,42,165,0.9204417
193,411,89,40,49,1,8,41,166,0.9204477
194,413,87,39,48,2,7,41,167,0.9204108
195,413,87,37,50,0,9,41,168,0.9203719
196,415,85,37,48,2,8,40,168,0.9204138
197,417,83,35,48,2,9,39,169,0.9204134
198,418,82,33,49,1,8,41,172,0.9204154
199,421,79,32,47,3,8,39,173,0.9205227
200,423,77,29,48,2,9,39,173,0.920469
201,425,75,27,48,2,11,37,176,0.9203867
202,425,75,25,50,0,12,38,176,0.9204592
203,426,74,25,49,1,9,40,176,0.9204156
204,429,71,24,47,3,9,38,176,0.9204307
205,430,70,21,49,1,11,38,176,0.920431
206,430,70,20,50,0,8,42,179,0.9204891
207,430,70,20,50,0,6,44,179,0.9204267
208,432,68,20,48,2,5,43,180,0.9204183
209,433,67,18,49,1,4,45,181,0.9204103
210,436,64,17,47,3,4,43,182,0.920407
211,437,63,14,49,1,7,42,183,0.9204461
212,438,62,13,49,1,6,43,184,0.9203929
213,440,60,12,48,2,7,41,184,0.9203918
214,442,58,10,48,2,7,41,184,0.9204572
215,446,54,8,46,4,8,38,186,0.920384
216,446,54,4,50,0,10,40,186,0.9203937
217,448,52,4,48,2,9,39,186,0.9204058
218,449,51,2,49,1,9,40,186,0.9204306
219,450,50,1,49,1,9,40,186,0.9204023
220,452,48,0,48,2,10,38,186,0.9204021
221,455,45,0,45,5,9,36,186,0.9204537
222,457,43,0,43,7,8,35,188,0.920389
223,457,43,0,43,7,8,35,190,0.9203653
224,459,41,0,41,9,7,34,190,0.9204535
225,462,38,0,38,12,7,31,190,0.92072
226,462,38,0,38,12,7,31,190,0.920749
227,464,36,0,36,14,6,30,190,0.9203889
228,464,36,0,36,14,3,33,190,0.9204103
229,464,36,0,36,14,2,34,191,0.9204021
230,466,34,0,34,16,1,33,191,0.9204057
231,468,32,0,32,18,1,31,191,0.9204289
232,468,32,0,32,18,1,31,191,0.9203879
233,468,32,0,32,18,1,31,191,0.9203883
234,468,32,0,32,18,1,31,191,0.9205516
235,470,30,0,30,20,0,30,191,0.9204909
236,470,30,0,30,20,0,30,192,0.920369
237,473,27,0,27,23,0,27,192,0.9203678
238,473,27,0,27,23,0,27,192,0.9203612
239,476,24,0,24,26,0,24,192,0.920465
240,477,23,0,23,27,0,23,192,0.9203607
241,478,22,0,22,28,0,22,193,0.9203457
242,479,21,0,21,29,0,21,193,0.9203697
243,480,20,0,20,30,0,20,194,0.9203456
244,480,20,0,20,30,0,20,194,0.920381
245,480,20,0,20,30,0,20,195,0.920379
246,482,18,0,18,32,0,18,195,0.9203606
247,482,18,0,18,32,0,18,195,0.9204391
248,482,18,0,18,32,0,18,195,0.9204069
249,483,17,0,17,33,0,17,195,0.9203496
250,485,15,0,15,35,0,15,195,0.9203549
251,486,14,0,14,36,0,14,195,0.9203382
252,487,13,0,13,37,0,13,195,0.9203726
253,490,10,0,10,40,0,10,195,0.9203828
254,493,7,0,7,43,0,7,195,0.9203528
255,493,7,0,7,43,0,7,195,0.9203756
256,493,7,0,7,43,0,7,195,0.9203214
257,493,7,0,7,43,0,7,195,0.9203567
258,495,5,0,5,45,0,5,195,0.9203497
259,495,5,0,5,45,0,5,195,0.9204
260,497,3,0,3,47,0,3,195,0.920347
261,497,3,0,3,47,0,3,195,0.9203467
262,497,3,0,3,47,0,3,195,0.9203287
263,497,3,0,3,47,0,3,195,0.9203025
264,497,3,0,3,47,0,3,195,0.9203315
265,497,3,0,3,47,0,3,195,0.9203565
266,497,3,0,3,47,0,3,195,0.9203335
267,499,1,0,1,49,0,1,195,0.920429
268,499,1,0,1,49,0,1,195,0.9203163
269,499,1,0,1,49,0,1,195,0.9203379
270,499,1,0,1,49,0,1,195,0.9203437
271,499,1,0,1,49,0,1,195,0.9203357
272,500,0,0,0,50,0,0,195,0.9203408
