agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,9,47,9,210,3,9,207
1,11,34,29,203,8,26,198
2,11,31,27,208,0,27,208
3,9,49,4,213,4,4,209
4,11,55,32,179,8,30,173
5,12,47,9,210,4,8,207
6,10,32,11,223,4,9,221
7,7,45,0,221,5,0,216
8,11,24,18,224,5,17,220
9,11,39,14,213,3,14,210
10,11,14,24,228,5,24,223
11,11,41,17,208,3,16,206
12,12,39,4,223,6,4,217
13,9,49,13,204,7,13,197
14,13,28,33,205,7,32,199
15,9,33,10,223,4,9,220
16,10,38,23,205,3,23,202
17,12,43,14,209,3,12,208
18,11,11,30,225,5,27,223
19,10,57,26,183,1,26,182
20,11,41,12,213,4,10,211
21,10,58,16,192,4,16,188
22,12,28,34,204,6,32,200
23,9,28,29,209,6,29,203
24,8,58,19,189,2,19,187
25,9,56,18,192,5,18,187
26,10,33,13,220,4,11,218
27,12,42,32,192,6,29,189
28,10,59,12,195,6,12,189
29,8,42,24,200,1,24,199
30,8,56,24,186,6,21,183
31,13,48,9,209,7,9,202
32,11,54,28,184,7,25,180
33,9,38,28,200,0,28,200
34,10,56,15,195,5,13,192
35,9,31,21,214,6,20,209
36,11,20,26,220,5,26,215
37,12,19,36,211,3,34,210
38,8,37,26,203,1,25,203
39,9,40,32,194,5,29,192
40,9,46,19,201,1,19,200
41,8,26,13,227,2,13,225
42,8,46,12,208,4,12,204
43,7,52,7,207,1,6,207
44,9,36,18,212,4,17,209
45,13,60,4,202,4,3,199
46,12,51,14,201,5,13,197
47,8,31,29,206,3,28,204
48,8,51,21,194,4,20,191
49,9,40,40,186,2,40,184
