timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,40,8,2,0,0.9205291
2,0,30,10,20,30,14,6,0,0.9205802
3,0,40,10,30,20,23,7,2,0.9206845
4,0,50,10,40,10,28,12,3,0.9205855
5,0,60,10,50,0,34,16,3,0.9208508
6,1,69,20,49,1,32,17,4,0.9206642
7,1,79,29,50,0,28,22,5,0.9206615
8,2,88,39,49,1,24,25,6,0.9206159
9,2,98,48,50,0,18,32,7,0.9205886
10,3,107,58,49,1,16,33,9,0.9207263
11,3,117,67,50,0,15,35,10,0.9205871
12,5,125,77,48,2,12,36,10,0.9205797
13,6,134,85,49,1,9,40,12,0.920594
14,6,144,94,50,0,5,45,14,0.9206276
15,7,153,104,49,1,4,45,15,0.9206585
16,11,159,113,46,4,3,43,16,0.9205966
17,15,165,119,46,4,5,41,16,0.9205934
18,15,175,125,50,0,7,43,17,0.9205297
19,16,184,135,49,1,5,44,18,0.9205574
20,18,192,144,48,2,4,44,19,0.9205638
21,21,199,152,47,3,2,45,19,0.9205314
22,21,209,159,50,0,3,47,20,0.9210018
23,23,217,169,48,2,1,47,20,0.9210218
24,28,222,177,45,5,2,43,20,0.9205402
25,30,230,182,48,2,3,45,20,0.9206182
26,33,237,190,47,3,4,43,22,0.9205259
27,35,245,197,48,2,1,47,22,0.9206052
28,36,254,205,49,1,1,48,22,0.9204662
29,40,260,214,46,4,1,45,22,0.920451
30,46,264,220,44,6,0,44,24,0.9204881
31,48,272,224,48,2,4,44,25,0.9206044
32,48,282,232,50,0,1,49,27,0.9205194
33,52,288,242,46,4,1,45,28,0.9204705
34,53,297,248,49,1,1,48,28,0.9205473
35,55,305,257,48,2,1,47,28,0.9209134
36,57,313,265,48,2,1,47,28,0.921039
37,59,321,273,48,2,1,47,29,0.9204905
38,60,330,281,49,1,0,49,29,0.920506
39,64,336,290,46,4,0,46,30,0.9205652
40,68,342,296,46,4,2,44,31,0.9205764
41,71,349,302,47,3,1,46,33,0.9205822
42,72,358,309,49,1,2,47,33,0.9205349
43,77,363,318,45,5,0,45,33,0.92051
44,78,372,323,49,1,1,48,33,0.9205762
45,81,379,332,47,3,2,45,33,0.9204976
46,83,387,339,48,2,3,45,33,0.9206045
47,86,394,347,47,3,1,46,34,0.9205403
48,88,402,354,48,2,1,47,34,0.9205047
49,93,407,362,45,5,0,45,34,0.9205047
50,95,405,357,48,2,2,46,35,0.9205438
51,98,402,355,47,3,1,46,36,0.920507
52,99,401,352,49,1,1,48,36,0.920475
53,103,397,351,46,4,0,46,39,0.9204664
54,108,392,347,45,5,2,43,41,0.9205185
55,111,389,342,47,3,2,45,43,0.9205992
56,114,386,339,47,3,2,45,44,0.9205118
57,121,379,336,43,7,0,43,44,0.9205198
58,127,373,329,44,6,3,41,46,0.920803
59,131,369,323,46,4,1,45,47,0.9207831
60,133,367,319,48,2,1,47,48,0.9204883
61,134,366,317,49,1,0,49,48,0.9205617
62,139,361,316,45,5,0,45,48,0.9204638
63,139,361,311,50,0,2,48,50,0.9205184
64,142,358,311,47,3,0,47,53,0.9204491
65,145,355,308,47,3,0,47,54,0.9204954
66,147,353,305,48,2,0,48,54,0.9205795
67,148,352,303,49,1,0,49,58,0.9205055
68,151,349,302,47,3,0,47,58,0.9204655
69,153,347,299,48,2,0,48,59,0.9204726
70,153,347,297,50,0,0,50,59,0.9204772
71,155,345,297,48,2,0,48,61,0.9205106
72,157,343,295,48,2,1,47,61,0.9204662
73,159,341,293,48,2,0,48,62,0.9205349
74,163,337,291,46,4,0,46,62,0.9204629
75,166,334,287,47,3,1,46,62,0.9204912
76,169,331,284,47,3,1,46,64,0.920505
77,173,327,281,46,4,3,43,64,0.9205522
