agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,10,40,22,208,4,21,205
1,9,44,8,218,4,7,215
2,12,33,23,214,6,22,209
3,10,40,20,210,4,20,206
4,9,41,23,206,8,18,203
5,11,11,16,243,1,16,242
6,11,32,18,220,4,18,216
7,11,34,20,216,1,20,215
8,8,36,10,224,5,9,220
9,10,50,9,211,1,9,210
10,12,24,31,215,5,28,213
11,10,16,12,242,3,12,239
12,10,19,25,226,7,25,219
13,10,47,29,194,3,29,191
14,8,16,24,230,5,23,226
15,10,38,11,221,6,10,216
16,9,12,19,239,2,19,237
17,10,46,38,186,2,38,184
18,10,27,16,227,4,15,224
19,9,52,20,198,1,19,198
20,11,34,34,202,3,33,200
21,11,55,23,192,3,23,189
22,9,47,14,209,1,13,209
23,11,23,24,223,4,23,220
24,9,50,18,202,5,17,198
25,9,48,25,197,5,22,195
26,9,23,30,217,5,30,212
27,8,52,30,188,4,28,186
28,10,26,40,204,7,37,200
29,11,22,26,222,5,26,217
30,13,48,15,207,1,14,207
31,8,48,22,200,1,22,199
32,10,52,32,186,6,29,183
33,12,25,12,233,6,12,227
34,9,55,17,198,1,17,197
35,11,21,30,219,4,29,216
36,10,21,38,211,3,38,208
37,10,43,37,190,2,37,188
38,9,49,19,202,0,19,202
39,10,51,31,188,10,27,182
40,9,52,18,200,5,17,196
41,9,49,20,201,1,20,200
42,10,37,24,209,1,24,208
43,11,46,15,209,5,15,204
44,11,29,34,207,5,33,203
45,9,43,17,210,2,16,209
46,11,33,10,227,4,10,223
47,10,24,27,219,5,24,217
48,11,56,19,195,1,19,194
49,10,51,16,203,4,16,199
