task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,6,18,47,2,1,12,5,12,0,1,6,18,1.000000
1,0,1,58,80,3,1,11,20,5,22,0,1,58,80,1.100000
2,0,1,207,231,14,3,10,11,8,23,1,1,207,231,2.090909
3,0,1,6,26,25,0,5,20,5,20,0,1,6,26,1.000000
4,0,1,231,263,10,2,5,32,19,32,0,1,231,263,1.000000
5,0,1,38,54,5,6,3,16,8,16,0,1,38,54,1.000000
6,0,1,12,36,29,6,7,24,11,24,0,1,12,36,1.000000
7,0,1,12,23,22,7,5,10,11,10,1,1,12,23,1.000000
8,0,1,8,41,1,0,7,31,7,33,0,1,8,41,1.064516
9,0,1,5,18,36,1,2,13,4,13,0,1,5,18,1.000000
10,1,2,2,35,13,0,0,33,0,33,0,1,1,34,1.000000
11,1,2,3,18,21,0,1,15,1,15,0,1,2,17,1.000000
12,1,2,3,15,43,1,3,12,1,12,0,1,2,14,1.000000
13,1,2,9,23,36,0,7,14,7,14,0,1,8,22,1.000000
14,1,2,82,95,47,2,7,11,4,13,0,1,81,94,1.181818
15,1,2,3,24,20,0,1,21,1,21,0,1,2,23,1.000000
16,1,2,10,39,15,6,5,29,8,29,0,1,9,38,1.000000
17,1,2,220,254,5,1,7,30,6,34,0,1,219,253,1.133333
18,1,2,4,46,46,2,6,32,2,42,0,1,3,45,1.312500
19,1,2,195,213,3,0,8,16,13,18,1,1,194,212,1.125000
20,2,3,7,38,14,3,4,31,4,31,0,1,5,36,1.000000
21,2,3,3,12,35,0,0,8,0,8,1,1,1,10,1.000000
22,2,3,8,19,47,3,1,11,5,11,0,1,6,17,1.000000
23,2,3,12,36,29,5,7,16,9,24,0,1,10,34,1.500000
24,2,3,128,153,0,3,12,20,5,24,2,1,126,151,1.200000
25,2,3,154,166,49,1,18,10,3,12,0,1,152,164,1.200000
26,2,3,19,36,17,3,10,15,4,17,0,1,17,34,1.133333
27,2,3,189,203,15,13,13,13,17,13,1,1,187,201,1.000000
28,2,3,14,25,48,1,8,11,11,11,0,1,12,23,1.000000
29,2,3,4,11,7,0,1,7,1,7,0,1,2,9,1.000000
30,3,4,7,37,28,3,6,20,3,30,0,1,4,34,1.500000
31,3,4,10,34,18,2,6,22,6,24,0,1,7,31,1.090909
32,3,4,14,28,29,3,5,10,10,14,0,1,11,25,1.400000
