agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,13,17,41,207,7,40,201
1,10,45,13,207,1,13,206
2,9,55,11,199,5,11,194
3,10,50,33,182,12,30,173
4,6,57,12,196,2,12,194
5,9,46,20,199,4,20,195
6,10,17,29,219,7,26,215
7,10,32,30,203,4,29,200
8,14,33,29,203,3,28,201
9,9,14,39,212,5,36,210
10,10,17,15,233,5,14,229
11,9,37,7,221,4,7,217
12,10,52,12,201,6,11,196
13,10,24,25,216,3,24,214
14,11,34,34,197,8,32,191
15,9,37,19,209,3,18,207
16,12,39,34,192,2,33,191
17,11,58,21,186,2,21,184
18,9,37,21,207,3,20,205
19,8,59,7,199,2,7,197
20,8,43,27,195,3,26,193
21,12,50,28,187,3,26,186
22,9,33,27,205,4,25,203
23,11,41,26,198,4,25,195
24,9,61,28,176,2,26,176
25,11,42,15,208,5,15,203
26,10,26,31,208,2,30,207
27,9,41,12,212,1,12,211
28,11,33,39,193,5,36,191
29,12,44,14,207,3,14,204
30,9,52,11,202,9,11,193
31,10,25,11,229,5,11,224
32,10,61,9,195,3,9,192
33,11,34,22,209,4,22,205
34,10,31,14,220,3,14,217
35,9,26,27,212,3,27,209
36,12,23,21,221,6,20,216
37,11,47,19,199,4,19,195
38,8,53,26,186,3,24,185
39,9,50,23,192,8,22,185
40,10,19,32,214,4,31,211
41,11,38,8,219,6,7,214
42,10,55,20,190,0,20,190
43,11,24,31,210,1,31,209
44,11,47,17,201,3,16,199
45,10,48,13,204,3,13,201
46,10,44,10,211,8,10,203
47,10,13,23,229,3,22,227
48,8,53,25,187,4,24,184
49,9,42,10,213,7,10,206
