agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,8,46,24,195,3,24,192
1,10,36,31,198,4,31,194
2,10,37,22,206,1,21,206
3,8,52,24,189,4,23,186
4,10,56,16,193,3,16,190
5,10,33,26,206,5,25,202
6,9,16,27,222,2,26,221
7,9,20,28,217,4,27,214
8,10,35,23,207,6,23,201
9,8,49,18,198,3,18,195
10,10,52,20,193,8,20,185
11,10,35,19,211,6,18,206
12,11,47,10,208,5,10,203
13,14,45,15,205,3,15,202
14,11,46,5,214,4,4,211
15,11,47,21,197,5,21,192
16,9,31,26,208,3,24,207
17,9,48,12,205,2,12,203
18,8,52,26,187,4,26,183
19,7,54,1,210,1,1,209
20,13,58,12,195,0,12,195
21,9,26,21,218,3,21,215
22,10,17,20,228,6,20,222
23,10,25,19,221,3,18,219
24,9,53,6,206,2,6,204
25,12,15,15,235,1,15,234
26,12,54,33,178,6,33,172
27,9,17,26,222,4,25,219
28,10,41,12,212,3,12,209
29,9,40,10,215,2,9,214
30,11,42,23,200,3,22,198
31,9,34,8,223,2,8,221
32,10,44,14,207,6,14,201
33,11,38,5,222,2,5,220
34,12,27,16,222,5,16,217
35,10,57,8,200,4,8,196
36,9,46,17,202,5,16,198
37,12,14,29,222,3,29,219
38,11,49,15,201,2,15,199
39,10,30,48,187,7,47,181
40,11,43,16,206,1,16,205
41,14,25,22,218,2,22,216
42,8,38,29,198,4,29,194
43,11,33,40,192,4,38,190
44,10,44,10,211,4,10,207
45,12,45,12,208,4,11,205
46,9,54,7,204,3,7,201
47,8,45,27,193,8,27,185
48,9,33,18,214,4,17,211
49,8,29,23,213,3,22,211
