task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,4,43,1,0,3,39,3,39,0,1,4,43,1.000000
1,0,1,93,121,10,1,9,24,5,28,0,1,93,121,1.166667
2,0,1,6,15,14,0,5,9,5,9,0,1,6,15,1.000000
3,0,1,24,40,36,3,9,16,6,16,0,1,24,40,1.000000
4,0,1,3,44,0,2,2,39,2,41,0,1,3,44,1.051282
5,0,1,6,20,15,2,5,14,5,14,0,1,6,20,1.000000
6,0,1,4,13,22,0,3,9,3,9,0,1,4,13,1.000000
7,0,1,78,93,41,3,10,10,7,14,1,1,78,93,1.400000
8,0,1,11,26,31,3,8,12,9,14,2,1,11,26,1.166667
9,0,1,2,12,19,0,1,10,1,10,0,1,2,12,1.000000
10,1,2,11,23,29,2,9,7,9,11,1,1,10,22,1.571429
11,1,2,22,40,3,2,9,12,4,18,1,1,21,39,1.500000
12,1,2,5,6,4,1,2,1,3,1,0,1,4,5,1.000000
13,1,2,2,38,39,0,0,36,0,36,0,1,1,37,1.000000
14,1,2,35,48,18,3,12,13,5,13,0,1,34,47,1.000000
15,1,2,15,32,48,4,6,16,10,16,3,1,14,31,1.000000
16,1,2,8,16,47,0,6,8,6,8,0,1,7,15,1.000000
17,1,2,2,32,2,0,0,30,0,30,0,1,1,31,1.000000
18,1,2,175,195,0,2,5,16,4,20,0,1,174,194,1.250000
19,1,2,40,68,25,1,10,16,5,28,0,1,39,67,1.750000
20,2,3,22,37,21,2,13,13,3,15,1,1,20,35,1.153846
21,2,3,3,5,11,0,0,2,0,2,0,1,1,3,1.000000
22,2,3,6,11,17,1,4,5,3,5,0,1,4,9,1.000000
23,2,3,7,23,9,1,9,16,4,16,0,1,5,21,1.000000
24,2,3,125,143,34,2,3,16,4,18,1,1,123,141,1.125000
25,2,3,3,21,23,0,0,18,0,18,0,1,1,19,1.000000
26,2,3,5,15,6,1,1,9,2,9,1,1,3,13,1.000000
27,2,3,9,22,38,3,6,13,6,13,0,1,7,20,1.000000
28,2,3,104,128,37,1,8,14,5,24,1,1,102,126,1.714286
29,2,3,156,175,29,3,8,19,7,19,0,1,154,173,1.000000
30,3,4,18,35,8,1,5,17,7,17,1,1,15,32,1.000000
31,3,4,6,37,17,0,2,31,2,31,0,1,3,34,1.000000
32,3,4,5,9,43,1,2,4,1,4,0,1,2,6,1.000000
33,3,4,31,46,6,1,4,15,5,15,0,1,28,43,1.000000
34,3,4,108,140,46,1,10,27,2,31,1,1,105,137,1.148148
35,3,4,144,168,28,1,15,18,2,24,0,1,141,165,1.333333
36,3,4,6,13,20,0,2,7,2,7,0,1,3,10,1.000000
37,3,4,4,18,42,0,0,14,0,14,0,1,1,15,1.000000
38,3,4,6,16,12,1,5,8,2,10,0,1,3,13,1.250000
39,3,4,7,32,18,3,6,23,3,25,0,1,4,29,1.086957
40,4,5,8,18,8,0,3,10,3,10,0,1,4,14,1.000000
41,4,5,10,23,28,3,5,13,5,13,0,1,6,19,1.000000
42,4,5,9,26,45,2,4,15,4,17,0,1,5,22,1.133333
43,4,5,41,57,24,3,11,16,6,16,0,1,37,53,1.000000
44,4,5,8,15,36,0,3,7,3,7,0,1,4,11,1.000000
45,4,5,7,21,10,0,2,14,2,14,0,1,3,17,1.000000
46,4,5,7,21,46,1,7,13,2,13,1,1,3,17,1.000000
47,4,5,5,30,3,0,0,24,0,24,1,1,1,26,1.000000
48,4,5,13,14,15,2,2,1,8,1,0,1,9,10,1.000000
49,4,5,9,20,7,1,8,11,4,11,0,1,5,16,1.000000
50,5,6,203,223,44,1,10,19,4,19,1,1,198,218,1.000000
51,5,75,75,98,43,0,0,23,0,23,0,70,70,93,1.000000
52,5,6,7,17,18,0,1,7,1,9,1,1,2,12,1.285714
53,5,152,155,169,28,0,3,14,3,14,0,147,150,164,1.000000
54,5,6,7,28,35,1,8,19,1,21,0,1,2,23,1.105263
55,5,88,89,92,17,0,1,3,1,3,0,83,84,87,1.000000
56,5,123,123,158,36,0,0,31,0,35,0,118,118,153,1.129032
57,5,6,6,29,43,0,0,23,0,23,0,1,1,24,1.000000
58,5,6,162,184,4,0,2,20,2,22,0,1,157,179,1.100000
59,5,6,12,31,28,1,4,17,6,19,0,1,7,26,1.117647
60,6,78,78,92,25,0,0,14,0,14,0,72,72,86,1.000000
61,6,7,7,27,9,0,0,19,0,19,1,1,1,21,1.000000
62,6,7,9,25,7,0,2,16,2,16,0,1,3,19,1.000000
63,6,7,147,168,26,0,12,19,3,21,0,1,141,162,1.105263
64,6,7,100,101,27,0,14,1,1,1,0,1,94,95,1.000000
65,6,7,48,82,40,0,12,20,1,34,0,1,42,76,1.700000
66,6,7,11,14,48,0,4,3,4,3,0,1,5,8,1.000000
67,6,7,8,34,46,0,1,26,1,26,0,1,2,28,1.000000
68,6,7,10,14,45,2,2,3,2,3,2,1,4,8,1.000000
69,6,32,39,53,32,0,2,12,1,14,0,26,33,47,1.166667
70,7,8,15,31,40,2,7,16,7,16,0,1,8,24,1.000000
71,7,148,151,180,21,0,3,29,3,29,0,141,144,173,1.000000
72,7,53,53,68,36,0,0,12,0,14,1,46,46,61,1.166667
73,7,8,169,207,27,1,4,36,4,38,0,1,162,200,1.055556
74,7,8,96,122,30,0,6,25,2,25,1,1,89,115,1.000000
75,7,210,223,260,29,1,17,35,13,37,0,203,216,253,1.057143
76,7,141,142,159,13,0,1,17,1,17,0,134,135,152,1.000000
77,7,156,156,190,16,0,0,32,0,34,0,149,149,183,1.062500
78,7,34,34,46,15,0,0,12,0,12,0,27,27,39,1.000000
79,7,8,8,27,4,0,0,19,0,19,0,1,1,20,1.000000
80,8,185,192,212,32,2,4,20,6,20,1,177,184,204,1.000000
81,8,15,16,20,16,0,1,4,1,4,0,7,8,12,1.000000
82,8,180,189,227,12,0,5,36,9,38,0,172,181,219,1.055556
83,8,9,10,13,12,0,1,3,1,3,0,1,2,5,1.000000
84,8,169,169,208,37,0,0,23,0,39,0,161,161,200,1.695652
85,8,24,24,39,28,0,0,13,0,15,0,16,16,31,1.153846
86,8,64,64,84,7,0,0,15,0,19,1,56,56,76,1.266667
87,8,200,208,239,30,0,8,27,8,31,0,192,200,231,1.148148
88,8,9,11,32,24,0,2,21,2,21,0,1,3,24,1.000000
89,8,9,13,32,27,1,3,19,4,19,0,1,5,24,1.000000
90,9,112,112,150,46,0,0,22,0,38,0,103,103,141,1.727273
91,9,10,10,29,44,0,0,14,0,18,1,1,1,20,1.285714
92,9,18,18,42,36,0,0,22,0,24,0,9,9,33,1.090909
93,9,182,185,224,0,0,1,38,3,38,1,173,176,215,1.000000
94,9,170,172,199,26,1,6,26,2,26,1,161,163,190,1.000000
95,9,10,12,33,30,0,2,21,2,21,0,1,3,24,1.000000
96,9,10,10,31,32,0,0,16,0,20,1,1,1,22,1.250000
97,9,10,10,49,34,0,0,39,0,39,0,1,1,40,1.000000
98,9,16,16,20,14,0,0,4,0,4,0,7,7,11,1.000000
99,9,28,28,45,4,0,0,10,0,16,1,19,19,36,1.600000
100,10,159,163,189,36,1,3,18,4,26,0,149,153,179,1.444444
101,10,34,34,47,30,0,0,11,0,13,0,24,24,37,1.181818
102,10,206,207,254,14,0,1,47,1,47,0,196,197,244,1.000000
