task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,225,232,1,7,11,7,10,7,2,1,225,232,1.000000
1,0,1,134,141,18,4,9,7,5,7,0,1,134,141,1.000000
2,0,1,2,14,25,0,1,12,1,12,0,1,2,14,1.000000
3,0,1,2,25,10,0,1,23,1,23,0,1,2,25,1.000000
4,0,1,11,41,0,5,5,24,10,30,0,1,11,41,1.250000
5,0,1,3,16,3,0,2,13,2,13,0,1,3,16,1.000000
6,0,1,8,22,14,3,6,13,7,13,1,1,8,22,1.000000
7,0,1,9,23,5,5,8,14,8,14,0,1,9,23,1.000000
8,0,1,10,30,48,3,6,20,8,20,1,1,10,30,1.000000
9,0,1,1,36,22,0,0,35,0,35,0,1,1,36,1.000000
10,1,2,169,197,14,2,7,28,14,28,0,1,168,196,1.000000
11,1,2,4,26,11,0,2,22,2,22,0,1,3,25,1.000000
12,1,2,5,22,23,3,4,15,3,15,2,1,4,21,1.000000
13,1,2,2,33,37,0,0,31,0,31,0,1,1,32,1.000000
14,1,2,189,213,29,5,10,19,6,23,4,1,188,212,1.210526
15,1,2,6,26,18,2,4,18,4,20,0,1,5,25,1.111111
16,1,2,4,18,15,0,2,14,2,14,0,1,3,17,1.000000
17,1,2,13,34,26,7,7,19,10,21,1,1,12,33,1.105263
18,1,2,2,10,32,0,0,8,0,8,0,1,1,9,1.000000
19,1,2,3,30,19,0,1,27,1,27,0,1,2,29,1.000000
20,2,3,59,77,36,3,5,18,4,18,0,1,57,75,1.000000
21,2,3,162,181,33,3,11,16,4,18,2,1,160,179,1.125000
22,2,3,11,24,20,2,8,13,7,13,0,1,9,22,1.000000
23,2,3,76,85,31,1,12,9,3,9,0,1,74,83,1.000000
24,2,3,66,88,29,8,8,12,7,22,3,1,64,86,1.833333
25,2,3,5,29,7,0,2,24,2,24,0,1,3,27,1.000000
26,2,3,4,11,43,0,1,7,1,7,0,1,2,9,1.000000
27,2,3,133,150,38,2,9,14,6,16,1,1,131,148,1.142857
28,2,3,3,17,41,0,0,13,0,13,1,1,1,15,1.000000
