agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,10,46,13,211,5,13,206
1,12,35,20,215,5,19,211
2,8,44,39,187,5,36,185
3,11,24,21,225,4,20,222
4,8,43,16,211,4,16,207
5,11,27,12,231,5,12,226
6,9,65,15,190,2,15,188
7,10,61,16,193,6,15,188
8,9,52,12,206,4,12,202
9,8,61,19,190,1,18,190
10,11,51,12,207,3,12,204
11,9,41,12,217,4,11,214
12,9,31,10,229,4,9,226
13,13,39,19,212,4,17,210
14,11,43,43,184,4,41,182
15,12,57,24,189,5,23,185
16,10,24,16,230,4,15,227
17,10,50,16,204,1,16,203
18,10,57,34,179,2,33,178
19,11,48,20,202,1,19,202
20,10,60,33,177,1,33,176
21,10,47,19,204,3,19,201
22,10,46,36,188,8,34,182
23,10,57,21,192,4,21,188
24,8,62,14,194,0,14,194
25,10,49,26,195,4,24,193
26,10,48,27,195,1,26,195
27,11,56,15,199,7,15,192
28,11,47,30,193,6,27,190
29,11,30,54,186,5,52,183
30,10,23,9,238,2,9,236
31,10,52,28,190,3,28,187
32,12,38,25,207,3,24,205
33,9,52,20,198,3,19,196
34,11,25,27,218,3,27,215
35,9,29,19,222,4,19,218
36,12,62,10,198,5,10,193
37,8,61,17,192,4,17,188
38,9,61,29,180,5,28,176
39,8,44,20,206,7,18,201
40,12,31,18,221,3,18,218
41,9,13,36,221,4,35,218
42,11,32,28,210,5,28,205
43,13,14,25,231,5,23,228
44,9,36,24,210,3,21,210
45,9,58,19,193,8,19,185
46,8,41,9,220,1,9,219
47,8,26,2,242,2,2,240
48,9,17,31,222,6,30,217
49,11,19,28,223,2,28,221
