task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,1,45,47,0,0,44,0,44,0,1,1,45,1.000000
1,0,1,7,14,31,1,5,7,6,7,0,1,7,14,1.000000
2,0,1,1,34,12,0,0,32,0,32,1,1,1,34,1.000000
3,0,1,6,36,18,4,3,30,5,30,0,1,6,36,1.000000
4,0,1,2,41,41,0,1,39,1,39,0,1,2,41,1.000000
5,0,1,27,47,25,1,9,18,5,20,0,1,27,47,1.111111
6,0,1,1,6,36,0,0,5,0,5,0,1,1,6,1.000000
7,0,1,1,34,44,0,0,33,0,33,0,1,1,34,1.000000
8,0,1,5,29,0,2,4,23,4,23,1,1,5,29,1.000000
9,0,1,158,199,5,3,7,29,7,41,0,1,158,199,1.413793
10,1,2,7,19,32,3,5,12,5,12,0,1,6,18,1.000000
11,1,2,112,137,1,1,10,25,7,25,0,1,111,136,1.000000
12,1,2,113,145,37,2,12,20,5,32,1,1,112,144,1.600000
13,1,2,2,25,26,0,0,23,0,23,0,1,1,24,1.000000
14,1,2,27,36,43,4,13,9,5,9,0,1,26,35,1.000000
15,1,2,10,27,48,2,8,14,8,14,3,1,9,26,1.000000
16,1,2,182,206,18,5,12,18,15,24,0,1,181,205,1.333333
17,1,2,9,28,22,0,7,19,7,19,0,1,8,27,1.000000
18,1,2,45,55,29,4,9,10,7,10,0,1,44,54,1.000000
19,1,2,8,33,28,3,6,21,5,25,1,1,7,32,1.190476
20,2,3,6,17,14,1,2,11,3,11,0,1,4,15,1.000000
21,2,3,3,13,27,0,0,10,0,10,0,1,1,11,1.000000
22,2,3,37,51,46,2,6,7,3,13,1,1,35,49,1.857143
23,2,3,14,33,45,4,11,18,11,18,1,1,12,31,1.000000
24,2,3,8,26,2,0,5,16,5,18,0,1,6,24,1.125000
25,2,3,9,33,39,2,2,22,6,24,0,1,7,31,1.090909
26,2,3,6,46,34,3,8,35,3,39,1,1,4,44,1.114286
27,2,3,7,27,10,1,5,20,4,20,0,1,5,25,1.000000
28,2,3,9,17,43,2,4,8,6,8,0,1,7,15,1.000000
29,2,3,195,227,37,5,9,28,9,30,2,1,193,225,1.071429
30,3,4,52,57,4,1,13,5,3,5,0,1,49,54,1.000000
31,3,4,9,34,17,0,5,21,5,25,0,1,6,31,1.190476
32,3,4,218,235,20,8,11,17,22,17,1,1,215,232,1.000000
33,3,4,186,214,49,2,20,21,4,27,1,1,183,211,1.285714
34,3,4,9,14,18,2,12,5,5,5,0,1,6,11,1.000000
35,3,4,4,26,3,0,0,22,0,22,0,1,1,23,1.000000
36,3,4,6,28,9,2,1,22,2,22,0,1,3,25,1.000000
37,3,4,57,83,40,3,16,22,4,26,0,1,54,80,1.181818
38,3,4,121,152,33,1,22,15,3,31,0,1,118,149,2.066667
39,3,4,6,36,35,1,1,30,2,30,0,1,3,33,1.000000
40,4,5,218,258,31,1,8,32,8,40,1,1,214,254,1.250000
41,4,5,70,87,33,0,18,15,1,17,0,1,66,83,1.133333
42,4,5,157,189,4,2,12,28,16,32,1,1,153,185,1.142857
43,4,5,149,182,11,1,17,19,3,33,1,1,145,178,1.736842
44,4,5,8,26,20,0,3,16,3,18,0,1,4,22,1.125000
45,4,5,11,28,16,2,5,16,5,16,2,1,7,24,1.000000
46,4,5,10,52,7,1,2,40,5,42,0,1,6,48,1.050000
47,4,5,6,30,24,1,14,22,1,24,0,1,2,26,1.090909
48,4,5,34,58,32,1,5,20,3,22,2,1,30,54,1.100000
49,4,5,49,63,9,0,10,12,1,12,3,1,45,59,1.000000
50,5,6,8,28,34,0,2,20,2,20,0,1,3,23,1.000000
51,5,6,6,18,5,0,0,11,0,11,1,1,1,13,1.000000
52,5,6,58,71,13,0,20,12,1,12,1,1,53,66,1.000000
53,5,6,81,120,11,0,15,19,1,39,0,1,76,115,2.052632
54,5,6,22,41,19,0,17,13,1,19,0,1,17,36,1.461538
55,5,82,82,101,10,0,0,19,0,19,0,77,77,96,1.000000
56,5,6,7,12,8,1,8,5,1,5,0,1,2,7,1.000000
57,5,6,10,33,24,1,6,19,4,23,0,1,5,28,1.210526
58,5,6,8,21,15,0,2,12,2,12,1,1,3,16,1.000000
59,5,6,7,25,35,1,3,17,1,17,1,1,2,20,1.000000
60,6,7,74,93,11,1,8,19,2,19,0,1,68,87,1.000000
61,6,48,48,56,11,0,0,8,0,8,0,42,42,50,1.000000
62,6,7,11,21,23,1,5,9,4,9,1,1,5,15,1.000000
63,6,7,10,38,7,0,3,25,3,27,1,1,4,32,1.080000
64,6,7,8,42,49,0,1,30,1,34,0,1,2,36,1.133333
65,6,122,122,140,42,0,0,16,0,18,0,116,116,134,1.125000
66,6,7,10,34,1,0,3,22,3,24,0,1,4,28,1.090909
