task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,5,23,14,1,3,18,4,18,0,1,5,23,1.000000
1,0,1,1,38,41,0,0,37,0,37,0,1,1,38,1.000000
2,0,1,1,9,20,0,0,8,0,8,0,1,1,9,1.000000
3,0,1,5,15,37,2,4,10,4,10,0,1,5,15,1.000000
4,0,1,67,85,18,1,8,12,6,18,0,1,67,85,1.500000
5,0,1,6,20,22,3,5,14,5,14,0,1,6,20,1.000000
6,0,1,19,37,15,2,12,16,4,18,1,1,19,37,1.125000
7,0,1,4,26,0,1,1,22,3,22,0,1,4,26,1.000000
8,0,1,36,49,11,4,7,13,6,13,1,1,36,49,1.000000
9,0,1,3,24,10,2,3,21,2,21,0,1,3,24,1.000000
10,1,2,210,216,37,2,9,6,12,6,0,1,209,215,1.000000
11,1,2,3,24,13,0,1,21,1,21,0,1,2,23,1.000000
12,1,2,27,42,36,3,10,15,6,15,0,1,26,41,1.000000
13,1,2,115,140,5,4,4,21,9,25,0,1,114,139,1.190476
14,1,2,119,131,0,1,9,12,4,12,0,1,118,130,1.000000
15,1,2,2,44,7,0,0,40,0,42,0,1,1,43,1.050000
16,1,2,31,43,1,3,9,12,3,12,1,1,30,42,1.000000
17,1,2,6,17,6,4,4,11,4,11,0,1,5,16,1.000000
18,1,2,57,78,47,3,9,21,7,21,1,1,56,77,1.000000
19,1,2,26,57,10,0,5,31,5,31,0,1,25,56,1.000000
20,2,3,28,31,11,0,5,2,4,2,1,1,26,29,1.000000
21,2,3,160,182,47,2,10,14,4,20,2,1,158,180,1.428571
22,2,3,3,18,3,0,0,14,0,14,1,1,1,16,1.000000
23,2,3,25,50,32,3,12,25,12,25,1,1,23,48,1.000000
24,2,3,3,44,30,0,0,41,0,41,0,1,1,42,1.000000
25,2,3,219,251,0,2,7,32,12,32,1,1,217,249,1.000000
26,2,3,9,56,1,2,6,26,6,46,1,1,7,54,1.769231
27,2,3,4,33,21,0,1,27,1,29,0,1,2,31,1.074074
28,2,3,15,37,48,7,10,21,11,21,2,1,13,35,1.000000
29,2,3,135,153,29,1,11,13,5,17,1,1,133,151,1.307692
30,3,4,10,32,34,1,13,19,6,21,1,1,7,29,1.105263
31,3,4,9,29,39,2,6,15,5,19,1,1,6,26,1.266667
32,3,4,113,135,17,3,9,17,6,21,1,1,110,132,1.235294
33,3,4,124,154,48,2,10,30,4,30,0,1,121,151,1.000000
34,3,4,4,35,46,0,0,29,0,31,0,1,1,32,1.068966
35,3,4,4,33,6,0,0,29,0,29,0,1,1,30,1.000000
36,3,4,9,33,33,4,8,24,5,24,0,1,6,30,1.000000
37,3,4,38,65,22,1,8,24,3,26,1,1,35,62,1.083333
38,3,4,4,24,12,0,0,19,0,19,1,1,1,21,1.000000
39,3,4,174,186,29,2,9,12,5,12,0,1,171,183,1.000000
40,4,5,229,258,0,3,8,25,14,29,0,1,225,254,1.160000
41,4,5,133,154,26,0,6,20,4,20,1,1,129,150,1.000000
42,4,5,10,18,27,1,32,8,4,8,1,1,6,14,1.000000
43,4,5,7,27,4,1,3,20,2,20,0,1,3,23,1.000000
