task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,4,24,14,2,3,18,3,20,0,1,4,24,1.111111
1,0,1,1,38,41,0,0,37,0,37,0,1,1,38,1.000000
2,0,1,1,9,20,0,0,8,0,8,0,1,1,9,1.000000
3,0,1,5,15,37,2,4,10,4,10,0,1,5,15,1.000000
4,0,1,77,91,18,2,8,12,6,14,0,1,77,91,1.166667
5,0,1,6,20,22,0,5,14,5,14,0,1,6,20,1.000000
6,0,1,161,190,11,3,11,16,8,28,1,1,161,190,1.750000
7,0,1,2,25,0,0,1,22,1,22,1,1,2,25,1.000000
8,0,1,37,50,6,3,8,13,7,13,0,1,37,50,1.000000
9,0,1,4,29,10,2,3,21,3,25,0,1,4,29,1.190476
10,1,2,32,38,37,2,9,6,10,6,0,1,31,37,1.000000
11,1,2,3,26,13,0,1,21,1,23,0,1,2,25,1.095238
12,1,2,62,77,36,2,10,15,5,15,0,1,61,76,1.000000
13,1,2,201,225,2,6,7,21,13,23,2,1,200,224,1.095238
14,1,2,36,49,5,2,8,12,5,12,1,1,35,48,1.000000
15,1,2,2,42,7,0,0,40,0,40,0,1,1,41,1.000000
16,1,2,30,42,1,2,9,12,4,12,0,1,29,41,1.000000
17,1,2,5,18,15,1,4,11,3,13,0,1,4,17,1.181818
18,1,2,132,153,47,4,9,21,7,21,1,1,131,152,1.000000
19,1,2,214,245,10,1,5,31,18,31,1,1,213,244,1.000000
20,2,3,10,12,12,2,10,2,6,2,1,1,8,10,1.000000
21,2,3,39,55,46,3,14,14,4,14,2,1,37,53,1.000000
22,2,3,3,17,3,0,0,14,0,14,0,1,1,15,1.000000
23,2,3,48,73,29,4,12,25,9,25,0,1,46,71,1.000000
24,2,3,3,44,30,0,0,41,0,41,0,1,1,42,1.000000
25,2,3,228,260,4,3,11,32,16,32,0,1,226,258,1.000000
26,2,3,85,131,6,1,10,26,5,46,0,1,83,129,1.769231
27,2,3,4,32,21,0,1,27,1,27,1,1,2,30,1.000000
28,2,3,13,34,48,4,10,21,10,21,0,1,11,32,1.000000
29,2,3,113,126,28,1,11,13,7,13,0,1,111,124,1.000000
30,3,4,10,32,31,1,13,19,6,21,1,1,7,29,1.105263
31,3,4,10,27,40,2,7,15,6,17,0,1,7,24,1.133333
32,3,4,60,89,17,1,9,17,3,29,0,1,57,86,1.705882
33,3,4,190,223,45,1,12,30,4,32,1,1,187,220,1.066667
34,3,4,5,36,43,1,2,29,1,31,0,1,2,33,1.068966
35,3,4,9,42,16,3,6,29,4,33,1,1,6,39,1.137931
36,3,4,9,33,29,0,5,24,5,24,0,1,6,30,1.000000
37,3,4,107,133,26,1,12,24,4,24,2,1,104,130,1.000000
38,3,4,7,26,19,2,3,19,3,19,0,1,4,23,1.000000
39,3,4,20,36,32,1,10,12,10,16,0,1,17,33,1.333333
40,4,5,221,247,35,1,32,25,4,25,1,1,217,243,1.000000
41,4,5,103,131,23,2,8,20,5,28,3,1,99,127,1.400000
42,4,5,5,14,9,0,0,8,0,8,1,1,1,10,1.000000
43,4,5,5,25,2,0,0,20,0,20,0,1,1,21,1.000000
44,4,5,20,34,34,0,16,13,0,13,2,1,16,30,1.000000
45,4,5,18,30,19,1,15,7,2,11,1,1,14,26,1.571429
46,4,5,8,17,17,1,5,9,3,9,0,1,4,13,1.000000
47,4,5,5,18,44,0,0,13,0,13,0,1,1,14,1.000000
48,4,5,7,13,31,0,2,6,2,6,0,1,3,9,1.000000
49,4,5,8,19,43,2,13,10,3,10,1,1,4,15,1.000000
50,5,83,83,96,40,0,0,13,0,13,0,78,78,91,1.000000
51,5,6,149,163,45,2,11,14,2,14,1,1,144,158,1.000000
52,5,6,6,18,5,0,0,12,0,12,0,1,1,13,1.000000
53,5,6,9,34,42,1,8,23,3,25,0,1,4,29,1.086957
54,5,204,209,236,27,0,5,27,5,27,0,199,204,231,1.000000
55,5,6,6,11,16,0,0,4,0,4,1,1,1,6,1.000000
56,5,6,7,22,10,0,1,15,1,15,0,1,2,17,1.000000
57,5,6,6,14,12,0,0,8,0,8,0,1,1,9,1.000000
58,5,6,6,22,34,0,0,16,0,16,0,1,1,17,1.000000
59,5,6,84,99,6,0,10,15,1,15,0,1,79,94,1.000000
60,6,7,8,29,8,0,1,21,1,21,0,1,2,23,1.000000
61,6,7,9,16,4,0,2,7,2,7,0,1,3,10,1.000000
62,6,7,11,27,27,2,2,16,4,16,0,1,5,21,1.000000
63,6,7,8,30,35,1,4,20,1,22,0,1,2,24,1.100000
64,6,19,21,30,5,0,2,9,2,9,0,13,15,24,1.000000
65,6,18,18,31,25,0,0,13,0,13,0,12,12,25,1.000000
66,6,7,39,53,43,0,10,7,1,11,3,1,33,47,1.571429
67,6,7,149,162,32,0,13,12,1,12,1,1,143,156,1.000000
