agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,11,15,12,245,4,11,242
1,10,47,16,209,9,14,202
2,11,28,16,228,2,16,226
3,8,48,4,220,1,4,219
4,10,55,21,196,2,20,195
5,10,37,21,214,6,21,208
6,8,32,20,220,2,20,218
7,11,65,12,195,6,11,190
8,10,41,24,207,5,23,203
9,13,63,26,183,3,25,181
10,9,52,24,196,6,23,191
11,8,52,21,199,4,20,196
12,10,42,2,228,5,2,223
13,12,47,4,221,7,4,214
14,8,48,12,212,4,11,209
15,8,47,20,205,2,20,203
16,9,42,21,209,5,20,205
17,11,17,36,219,8,33,214
18,14,58,9,205,3,9,202
19,8,56,23,193,3,21,192
20,9,44,15,213,3,15,210
21,9,54,17,201,4,16,198
22,7,50,24,198,5,24,193
23,10,38,11,223,4,11,219
24,11,66,10,196,4,10,192
25,7,45,31,196,3,31,193
26,11,12,24,236,0,24,236
27,11,40,33,199,9,29,194
28,11,43,14,215,10,13,206
29,9,13,24,235,5,24,230
30,13,45,11,216,4,11,212
31,9,52,13,207,5,13,202
32,9,62,17,193,6,15,189
33,10,53,28,191,5,26,188
34,12,42,27,203,5,26,199
35,12,53,19,200,3,18,198
36,9,24,19,229,2,17,229
37,10,26,15,231,5,15,226
38,10,57,37,178,4,34,177
39,9,50,9,213,1,8,213
40,10,57,15,200,7,12,196
41,12,43,21,208,6,20,203
42,12,31,38,203,4,35,202
43,7,53,17,202,11,11,197
44,10,49,23,200,10,23,190
45,9,31,45,196,10,41,190
46,11,14,46,212,7,46,205
47,12,18,26,228,2,25,227
48,9,37,25,210,4,22,209
49,11,52,25,195,9,25,186
