task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,69,103,1,2,6,28,5,34,1,1,69,103,1.214286
1,0,1,92,106,28,0,11,14,9,14,0,1,92,106,1.000000
2,0,1,3,33,7,0,2,28,2,30,0,1,3,33,1.071429
3,0,1,7,34,3,2,6,27,6,27,0,1,7,34,1.000000
4,0,1,6,34,36,1,3,26,5,28,0,1,6,34,1.076923
5,0,1,57,75,25,1,9,13,6,17,1,1,57,75,1.307692
6,0,1,1,31,31,0,0,30,0,30,0,1,1,31,1.000000
7,0,1,6,45,14,2,5,30,4,38,2,1,6,45,1.266667
8,0,1,21,29,10,0,5,8,4,8,1,1,21,29,1.000000
9,0,1,4,50,5,0,3,32,3,46,0,1,4,50,1.437500
10,1,2,2,26,22,0,0,24,0,24,0,1,1,25,1.000000
11,1,2,10,34,36,1,7,16,8,24,0,1,9,33,1.500000
12,1,2,124,147,14,3,5,23,8,23,0,1,123,146,1.000000
13,1,2,3,20,34,0,1,17,1,17,0,1,2,19,1.000000
14,1,2,2,22,33,0,0,20,0,20,0,1,1,21,1.000000
15,1,2,2,27,43,0,0,25,0,25,0,1,1,26,1.000000
16,1,2,4,27,17,1,3,21,2,23,0,1,3,26,1.095238
17,1,2,7,37,41,1,6,27,5,29,1,1,6,36,1.074074
18,1,2,162,180,1,3,9,16,4,18,0,1,161,179,1.125000
19,1,2,6,25,0,3,2,17,4,19,0,1,5,24,1.117647
20,2,3,119,133,29,3,13,14,4,14,0,1,117,131,1.000000
21,2,3,84,105,37,1,10,13,5,21,0,1,82,103,1.615385
22,2,3,10,26,32,5,6,14,7,14,2,1,8,24,1.000000
23,2,3,6,21,38,2,5,15,3,15,0,1,4,19,1.000000
24,2,3,5,33,11,1,4,28,2,28,0,1,3,31,1.000000
25,2,3,40,70,15,2,10,30,4,30,0,1,38,68,1.000000
