agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,9,36,23,211,5,21,208
1,11,47,25,198,2,24,197
2,9,66,5,199,4,4,196
3,11,39,30,201,7,28,196
4,10,23,24,223,5,23,219
5,12,22,25,223,4,23,221
6,8,64,17,189,3,17,186
7,10,69,6,195,4,5,192
8,10,65,18,187,3,18,184
9,8,57,10,203,1,10,202
10,10,26,30,214,6,28,210
11,11,50,13,207,5,13,202
12,11,51,15,204,3,15,201
13,11,26,27,217,8,26,210
14,11,36,20,214,4,20,210
15,10,43,19,208,4,19,204
16,16,53,31,186,5,31,181
17,10,50,13,207,1,13,206
18,10,55,10,205,5,10,200
19,11,63,13,194,5,13,189
20,11,42,22,206,5,19,204
21,10,68,11,191,5,10,187
22,11,42,23,205,9,19,200
23,12,30,36,204,2,36,202
24,10,68,16,186,5,15,182
25,9,53,5,212,8,5,204
26,9,51,7,212,2,7,210
27,10,36,25,209,4,25,205
28,10,49,26,195,5,26,190
29,10,64,15,191,2,14,190
30,10,59,13,198,1,13,197
31,8,57,25,188,8,23,182
32,9,67,7,196,3,7,193
33,9,50,17,203,7,16,197
34,9,51,17,202,4,17,198
35,10,56,22,192,4,20,190
36,13,21,29,220,9,28,212
37,9,58,10,202,3,9,200
38,10,45,21,204,5,19,201
39,11,35,34,201,3,33,199
40,8,56,25,189,3,25,186
41,9,59,21,190,8,19,184
42,12,51,20,199,4,20,195
43,10,60,23,187,2,23,185
44,11,57,8,205,5,8,200
45,8,62,31,177,5,29,174
46,8,10,30,230,1,30,229
47,9,51,22,197,6,21,192
48,8,53,18,199,4,18,195
49,8,32,31,207,5,29,204
