agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,14,27,38,239,2,38,237
1,9,30,30,244,1,30,243
2,11,38,38,228,4,38,224
3,10,30,54,220,1,54,219
4,10,58,45,201,1,45,200
5,12,27,52,225,5,49,223
6,9,54,73,177,7,72,171
7,11,42,38,224,2,38,222
8,11,45,30,229,4,29,226
9,8,57,53,194,3,51,193
10,9,36,33,235,2,33,233
11,11,58,17,229,7,16,223
12,12,52,42,210,7,41,204
13,12,65,45,194,3,44,192
14,10,52,28,224,5,28,219
15,10,49,52,203,2,52,201
16,7,68,61,175,6,59,171
17,9,47,47,210,4,45,208
18,9,43,51,210,4,49,208
19,11,60,64,180,4,62,178
20,10,64,43,197,8,41,191
21,8,26,64,214,4,63,211
22,14,42,40,222,3,40,219
23,11,59,51,194,5,50,190
24,8,81,30,193,1,30,192
25,9,55,39,210,2,39,208
26,9,62,50,192,5,47,190
27,11,85,38,181,3,36,180
28,11,34,44,226,6,44,220
29,11,30,51,223,8,50,216
30,8,81,41,182,2,39,182
31,10,40,38,226,1,38,225
32,10,61,44,199,5,42,196
33,7,67,28,209,3,27,207
34,12,43,54,207,1,54,206
35,7,85,29,190,5,28,186
36,11,33,30,241,1,30,240
37,13,67,71,166,3,70,164
38,10,52,52,200,3,50,199
39,12,18,35,251,1,35,250
40,9,73,33,198,3,32,196
41,10,32,50,222,2,49,221
42,9,64,32,208,2,31,207
43,9,66,33,205,2,32,204
44,10,46,37,221,0,37,221
45,8,77,68,159,4,67,156
46,8,63,62,179,2,61,178
47,9,56,42,206,4,40,204
48,11,23,42,239,4,41,236
49,10,69,53,182,2,51,182
