agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,12,17,39,246,2,38,245
1,10,50,40,212,6,38,208
2,11,26,67,209,4,66,206
3,10,53,33,216,2,32,215
4,9,47,65,190,5,62,188
5,10,57,47,198,2,46,197
6,12,30,61,211,8,56,208
7,9,61,53,188,5,52,184
8,9,34,40,228,2,40,226
9,10,55,48,199,3,48,196
10,11,38,43,221,5,42,217
11,13,16,48,238,6,46,234
12,8,48,22,232,3,22,229
13,9,63,41,198,3,39,197
14,13,29,54,219,1,53,219
15,11,25,54,223,3,52,222
16,11,74,27,201,6,25,197
17,9,29,41,232,8,39,226
18,11,41,31,230,4,30,227
19,10,65,40,197,2,38,197
20,10,71,53,178,5,52,174
21,10,49,48,205,3,47,203
22,11,63,50,189,3,49,187
23,10,58,31,213,2,31,211
24,8,57,66,179,4,62,179
25,11,46,38,218,5,36,215
26,9,61,49,192,3,49,189
27,11,52,55,195,3,55,192
28,9,58,47,197,4,44,196
29,10,56,38,208,4,37,205
30,9,37,35,230,4,34,227
31,11,40,22,240,7,21,234
32,10,59,57,186,2,56,185
33,8,66,68,168,5,67,164
34,10,62,43,197,0,43,197
35,7,78,27,197,2,26,196
36,11,16,68,218,4,65,217
37,11,29,45,228,1,45,227
38,10,36,48,218,6,46,214
39,9,65,54,183,10,49,178
40,9,58,32,212,2,31,211
41,10,56,53,193,3,53,190
42,9,76,32,194,5,29,192
43,12,54,42,206,8,40,200
44,9,44,47,211,3,45,210
45,11,29,57,216,9,53,211
46,9,30,52,220,4,52,216
47,10,46,35,221,4,35,217
48,8,37,38,227,4,37,224
49,10,62,56,184,6,52,182
