timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,48,2,0,0,0.9203163
2,0,6,2,4,46,4,0,0,0.9202932
3,0,8,2,6,44,4,2,0,0.9203043
4,0,10,2,8,42,6,2,0,0.9202819
5,0,12,2,10,40,6,4,0,0.9203109
6,0,14,2,12,38,7,5,1,0.9202911
7,0,16,2,14,36,7,7,1,0.9203567
8,0,18,2,16,34,9,7,1,0.9202956
9,0,20,2,18,32,11,7,1,0.9202895
10,0,22,2,20,30,11,9,1,0.9202884
11,0,24,2,22,28,10,12,1,0.9203139
12,0,26,2,24,26,9,15,2,0.9203355
13,0,28,2,26,24,11,15,2,0.920382
14,0,30,2,28,22,11,17,2,0.9203282
15,1,31,2,29,21,10,19,2,0.9203345
16,1,33,2,31,19,10,21,2,0.9203545
17,2,34,2,32,18,10,22,2,0.9204897
18,3,35,2,33,17,11,22,2,0.9203223
19,5,35,2,33,17,12,21,2,0.9203912
20,5,37,2,35,15,9,26,4,0.9204237
21,5,39,2,37,13,9,28,4,0.9204118
22,6,40,2,38,12,9,29,4,0.920396
23,7,41,2,39,11,11,28,4,0.9203734
24,7,43,2,41,9,11,30,5,0.9203531
25,7,45,2,43,7,12,31,6,0.9202928
26,8,46,2,44,6,13,31,6,0.9203442
27,9,47,2,45,5,14,31,7,0.9203377
28,10,48,2,46,4,14,32,7,0.9203413
29,15,45,2,43,7,14,29,7,0.9203482
30,16,46,2,44,6,15,29,8,0.920345
31,17,47,2,45,5,14,31,9,0.9203718
32,19,47,2,45,5,14,31,10,0.9203998
33,20,48,2,46,4,14,32,11,0.9203117
34,23,47,2,45,5,14,31,11,0.9203362
35,25,47,2,45,5,12,33,11,0.9203338
36,27,47,2,45,5,13,32,11,0.9204434
37,30,46,2,44,6,13,31,12,0.9203682
38,31,47,2,45,5,15,30,13,0.9206528
39,35,45,2,43,7,12,31,13,0.9206403
40,38,44,2,42,8,11,31,14,0.9204494
41,39,45,2,43,7,11,32,15,0.9203352
42,41,45,2,43,7,10,33,15,0.9204352
43,45,43,2,41,9,12,29,16,0.9203241
44,48,42,2,40,10,13,27,16,0.9204039
45,48,44,2,42,8,13,29,17,0.9204057
46,48,46,2,44,6,14,30,17,0.9203491
47,48,48,2,46,4,13,33,18,0.9205363
48,50,48,2,46,4,12,34,19,0.9203241
49,50,50,2,48,2,13,35,20,0.9203452
50,51,51,2,49,1,14,35,20,0.9203677
51,51,53,3,50,0,13,37,21,0.9203929
52,53,53,5,48,2,12,36,21,0.9203789
53,55,53,5,48,2,13,35,21,0.9203705
54,58,52,5,47,3,13,34,21,0.9203367
55,62,50,4,46,4,14,32,22,0.9203365
56,64,50,2,48,2,16,32,23,0.9205697
57,65,51,2,49,1,14,35,23,0.9204996
58,65,53,3,50,0,13,37,24,0.9203687
59,65,55,5,50,0,12,38,25,0.9203036
60,66,56,7,49,1,11,38,25,0.9203059
61,67,57,8,49,1,9,40,28,0.9203243
62,70,56,9,47,3,8,39,29,0.920303
63,71,57,8,49,1,9,40,30,0.9203839
64,73,57,9,48,2,8,40,30,0.920369
65,74,58,9,49,1,6,43,30,0.9203466
66,78,56,10,46,4,4,42,30,0.920478
67,80,56,8,48,2,6,42,30,0.9203868
68,81,57,8,49,1,6,43,32,0.9203273
69,84,56,9,47,3,7,40,33,0.9203432
70,87,55,8,47,3,10,37,34,0.920354
71,88,56,7,49,1,12,37,35,0.9204096
72,91,55,8,47,3,10,37,36,0.9203689
73,96,52,7,45,5,12,33,36,0.9202962
74,96,54,4,50,0,15,35,37,0.9203362
75,99,53,6,47,3,13,34,37,0.9203039
76,100,54,5,49,1,14,35,37,0.920387
77,101,55,6,49,1,14,35,38,0.920308
78,102,56,7,49,1,11,38,38,0.920342
79,104,56,8,48,2,10,38,38,0.9203163
80,108,54,8,46,4,9,37,39,0.9203165
81,110,54,6,48,2,12,36,39,0.920423
82,111,55,6,49,1,14,35,39,0.9204301
83,113,55,7,48,2,13,35,40,0.9203958
84,117,53,7,46,4,12,34,41,0.9203399
85,119,53,5,48,2,12,36,41,0.9203563
86,119,55,5,50,0,14,36,41,0.9203726
87,123,53,7,46,4,11,35,42,0.9203204
88,123,55,5,50,0,12,38,42,0.9203674
89,124,56,7,49,1,11,38,42,0.9203228
90,125,57,8,49,1,9,40,43,0.9203461
91,126,58,9,49,1,9,40,44,0.9203158
92,127,59,10,49,1,8,41,45,0.9202983
93,128,60,11,49,1,5,44,47,0.9203538
94,132,58,12,46,4,5,41,47,0.9203101
95,137,55,10,45,5,6,39,47,0.9203395
96,140,54,7,47,3,9,38,47,0.9204127
97,140,56,6,50,0,11,39,47,0.9204718
98,140,58,8,50,0,11,39,47,0.9203436
99,141,59,10,49,1,11,38,47,0.920389
100,143,59,11,48,2,10,38,47,0.9203679
101,143,61,11,50,0,10,40,47,0.9203281
