task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,3,48,24,0,2,39,2,45,0,1,3,48,1.153846
1,0,1,7,34,17,0,6,24,6,26,1,1,7,34,1.083333
2,0,1,6,17,39,0,5,9,5,11,0,1,6,17,1.222222
3,0,1,7,25,92,0,6,16,6,18,0,1,7,25,1.125000
4,0,1,1,40,7,0,0,39,0,39,0,1,1,40,1.000000
5,1,2,7,29,40,0,5,14,5,20,2,1,6,28,1.428571
6,1,2,5,14,47,0,3,9,3,9,0,1,4,13,1.000000
7,1,2,10,20,91,0,8,10,8,10,0,1,9,19,1.000000
8,1,2,9,21,61,0,7,12,7,12,0,1,8,20,1.000000
9,1,2,3,13,44,0,1,10,1,10,0,1,2,12,1.000000
10,2,3,12,25,54,0,9,7,9,11,2,1,10,23,1.571429
11,2,3,10,22,18,0,6,12,6,12,1,1,8,20,1.000000
12,2,3,3,4,30,0,0,1,0,1,0,1,1,2,1.000000
13,2,3,3,41,64,0,0,36,0,38,0,1,1,39,1.055556
14,2,3,11,26,16,0,8,13,8,15,0,1,9,24,1.153846
15,3,4,5,21,99,0,1,16,1,16,0,1,2,18,1.000000
16,3,4,10,20,66,1,5,8,6,10,0,1,7,17,1.250000
17,3,4,4,35,2,0,0,30,0,30,1,1,1,32,1.000000
18,3,4,4,24,11,0,0,16,0,20,0,1,1,21,1.250000
19,3,4,14,52,50,0,10,16,10,38,0,1,11,49,2.375000
20,4,5,16,29,15,0,11,13,11,13,0,1,12,25,1.000000
21,4,5,6,8,31,0,1,2,1,2,0,1,2,4,1.000000
22,4,5,7,12,43,0,2,5,2,5,0,1,3,8,1.000000
23,4,5,5,21,8,0,0,16,0,16,0,1,1,17,1.000000
24,4,5,6,24,66,0,1,16,1,16,2,1,2,20,1.000000
25,5,6,6,24,48,0,0,18,0,18,0,1,1,19,1.000000
26,5,6,6,15,36,0,0,9,0,9,0,1,1,10,1.000000
27,5,6,11,24,62,0,5,13,5,13,0,1,6,19,1.000000
28,5,6,16,44,93,1,8,14,10,28,0,1,11,39,2.000000
29,5,6,15,37,57,0,9,19,9,21,1,1,10,32,1.105263
30,6,7,9,29,30,0,2,17,2,19,1,1,3,23,1.117647
31,6,7,7,39,56,0,0,31,0,31,1,1,1,33,1.000000
32,6,7,8,12,59,0,1,4,1,4,0,1,2,6,1.000000
33,6,7,14,33,28,1,6,15,7,19,0,1,8,27,1.266667
34,6,7,7,40,87,0,0,27,0,33,0,1,1,34,1.222222
35,7,8,36,64,46,1,13,18,12,28,0,1,29,57,1.555556
36,7,8,10,17,45,0,2,7,2,7,0,1,3,10,1.000000
37,7,8,8,25,67,0,0,14,0,16,1,1,1,18,1.142857
38,7,8,11,25,26,2,6,8,3,14,0,1,4,18,1.750000
39,7,8,20,45,72,2,9,23,12,25,0,1,13,38,1.086957
40,8,9,9,19,27,0,0,10,0,10,0,1,1,11,1.000000
41,8,9,15,28,53,0,6,13,6,13,0,1,7,20,1.000000
42,8,9,12,27,65,0,3,15,3,15,0,1,4,19,1.000000
43,8,9,18,34,38,0,9,16,9,16,0,1,10,26,1.000000
44,8,9,27,42,80,0,12,7,9,15,0,1,19,34,2.142857
45,9,10,18,33,35,1,6,14,8,14,1,1,9,24,1.000000
46,9,10,13,28,72,0,3,13,3,15,0,1,4,19,1.153846
47,9,10,14,38,26,0,4,24,4,24,0,1,5,29,1.000000
48,9,10,20,24,41,0,10,1,10,3,1,1,11,15,3.000000
49,9,10,21,32,32,1,8,11,10,11,1,1,12,23,1.000000
50,10,11,29,53,70,2,11,19,18,23,1,1,19,43,1.210526
51,10,11,16,39,35,0,5,23,5,23,0,1,6,29,1.000000
52,10,11,15,22,42,1,3,7,3,7,1,1,5,12,1.000000
53,10,11,22,38,34,0,9,14,11,16,0,1,12,28,1.142857
54,10,11,20,45,58,0,9,19,9,25,0,1,10,35,1.315789
55,11,12,21,24,19,0,7,3,9,3,0,1,10,13,1.000000
56,11,12,12,48,88,0,0,31,0,35,1,1,1,37,1.129032
57,11,12,14,37,68,0,2,23,2,23,0,1,3,26,1.000000
58,11,12,15,35,4,0,3,20,3,20,0,1,4,24,1.000000
59,11,12,19,41,51,0,7,17,7,21,1,1,8,30,1.235294
60,12,13,25,39,33,2,7,14,11,14,1,1,13,27,1.000000
61,12,13,14,35,42,0,1,19,1,21,0,1,2,23,1.105263
62,12,13,18,34,37,0,5,16,5,16,0,1,6,22,1.000000
63,12,13,17,36,22,1,4,19,4,19,0,1,5,24,1.000000
64,12,13,15,16,23,0,2,1,2,1,0,1,3,4,1.000000
65,13,14,22,59,90,0,7,20,7,36,2,1,9,46,1.800000
66,13,14,14,17,97,0,0,3,0,3,0,1,1,4,1.000000
67,13,14,14,40,71,0,0,26,0,26,0,1,1,27,1.000000
68,13,14,15,18,70,1,2,3,1,3,0,1,2,5,1.000000
69,13,14,14,26,93,0,0,12,0,12,0,1,1,13,1.000000
