timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,10,5,5,95,4,1,0,0.9195863
2,0,15,5,10,90,9,1,0,0.9199668
3,0,20,5,15,85,10,5,0,0.9193614
4,1,24,5,19,81,13,6,1,0.9198151
5,1,29,5,24,76,15,9,2,0.919325
6,1,34,5,29,71,15,14,2,0.9198764
7,1,39,5,34,66,14,20,2,0.9194244
8,2,43,5,38,62,17,21,2,0.9194858
9,2,48,5,43,57,19,24,4,0.9195028
10,2,53,5,48,52,20,28,4,0.9194896
11,2,58,5,53,47,22,31,4,0.9199851
12,4,61,5,56,44,24,32,4,0.9193192
13,5,65,5,60,40,28,32,5,0.9201197
14,6,69,5,64,36,25,39,8,0.9195001
15,7,73,5,68,32,23,45,10,0.9202358
16,8,77,5,72,28,24,48,11,0.9199796
17,11,79,6,73,27,27,46,11,0.9200827
18,12,83,8,75,25,24,51,11,0.9192417
19,13,87,11,76,24,23,53,14,0.9194532
20,15,90,12,78,22,20,58,18,0.920041
21,18,92,14,78,22,19,59,20,0.9192819
22,20,95,16,79,21,19,60,22,0.9198005
23,21,99,19,80,20,19,61,24,0.9197661
24,27,98,20,78,22,15,63,25,0.9198046
25,31,99,21,78,22,11,67,26,0.9196034
26,33,102,20,82,18,13,69,28,0.9192852
27,34,106,21,85,15,12,73,33,0.9199549
28,36,109,21,88,12,16,72,35,0.9195537
29,40,110,23,87,13,14,73,36,0.9203088
30,42,113,23,90,10,13,77,39,0.9195729
31,42,118,23,95,5,15,80,41,0.9196815
32,44,121,24,97,3,18,79,43,0.9199316
33,46,124,26,98,2,16,82,46,0.91961
34,50,125,29,96,4,16,80,49,0.9197153
35,55,125,30,95,5,16,79,49,0.9194632
36,56,129,30,99,1,16,83,53,0.9195635
37,58,132,34,98,2,13,85,58,0.9201518
38,63,132,37,95,5,14,81,60,0.9201507
39,70,130,37,93,7,15,78,66,0.9193936
40,73,132,35,97,3,13,84,70,0.9197143
41,75,135,37,98,2,11,87,72,0.9201895
42,79,136,40,96,4,9,87,74,0.9197711
43,85,135,41,94,6,11,83,75,0.9198636
44,87,138,40,98,2,13,85,77,0.9192251
45,91,139,43,96,4,12,84,81,0.9200178
46,92,143,44,99,1,13,86,85,0.9201567
47,93,147,48,99,1,8,91,88,0.9199626
48,95,150,52,98,2,5,93,89,0.9194438
49,98,152,55,97,3,4,93,91,0.9202442
50,102,153,57,96,4,5,91,92,0.9201972
51,107,153,58,95,5,4,91,96,0.9193644
52,114,151,58,93,7,5,88,96,0.9194853
53,119,151,56,95,5,6,89,102,0.9202111
54,121,154,56,98,2,8,90,103,0.9199884
55,128,152,59,93,7,4,89,106,0.9199467
56,132,153,57,96,4,7,89,109,0.9197299
57,137,153,58,95,5,7,88,111,0.9197376
58,143,152,58,94,6,5,89,111,0.9197046
59,145,155,57,98,2,8,90,114,0.9201168
60,146,159,60,99,1,7,92,122,0.9195083
61,151,159,64,95,5,3,92,125,0.9193604
62,152,163,64,99,1,4,95,127,0.9193763
63,156,164,68,96,4,2,94,130,0.9200479
64,165,160,69,91,9,4,87,132,0.9202478
65,168,162,65,97,3,7,90,133,0.9196343
66,171,164,67,97,3,9,88,136,0.9200228
67,173,167,69,98,2,9,89,138,0.9199307
68,177,168,72,96,4,5,91,139,0.9197494
69,183,167,73,94,6,6,88,140,0.9194605
70,185,170,72,98,2,7,91,143,0.9200533
71,188,172,75,97,3,6,91,147,0.9198851
72,191,174,77,97,3,5,92,152,0.919436
73,193,177,79,98,2,3,95,154,0.9193204
74,199,176,82,94,6,3,91,160,0.920132
75,203,177,81,96,4,5,91,162,0.9194332
